node_index,is_stop_only,pos_x,pos_y
84199,False,6287266.0,1857257.0
88019,False,6273789.0,1852829.0
87803,False,6273957.0,1853012.0
84900,False,6314503.0,1856384.0
84239,False,6316139.0,1857171.0
84256,False,6316589.0,1857160.0
93576,False,6280043.0,1846358.0
93252,False,6280045.0,1846739.0
88734,False,6279983.0,1852121.0
88054,False,6279984.0,1852780.0
87406,False,6279984.644,1853527.059
87108,False,6279987.0,1853862.0
104264,False,6310663.0,1826982.0
104229,False,6310811.999,1827076.0
104390,False,6310146.0,1826591.0
104341,False,6310396.0,1826782.0
88688,False,6284889.0,1852178.0
88432,False,6284888.0,1852362.0
96449,False,6292048.0,1842142.0
96450,False,6292184.001,1842142.0
96395,False,6280591.0,1842173.0
96388,False,6280318.0,1842176.999
96393,False,6280049.0,1842175.0
96387,False,6279776.0,1842176.999
91611,False,6303336.0,1848802.001
82324,False,6309059.0,1859601.0
82325,False,6309320.0,1859601.0
96469,False,6320842.0,1842124.0
96011,False,6320844.0,1842775.0
95054,False,6319840.0,1844307.0
95084,False,6320323.868,1844247.982
93590,False,6282350.0,1846349.0
92968,False,6282422.0,1847114.0
81614,False,6330700.0,1860654.0
81290,False,6330700.0,1861141.0
96138,False,6292709.0,1842612.0
95896,False,6292707.0,1842959.0
95391,False,6292696.0,1843730.0
95162,False,6292694.0,1844111.0
93547,False,6292757.0,1846381.0
93232,False,6292773.001,1846760.0
82891,False,6293012.0,1858826.0
89895,False,6320515.0,1850903.0
89728,False,6320518.0,1851069.0
83505,False,6327489.0,1858135.0
83329,False,6327982.0,1858360.0
81673,False,6328204.0,1860583.0
81540,False,6328116.0,1860765.001
81765,False,6328286.0,1860419.0
81133,False,6328107.0,1861311.0
81001,False,6328127.0,1861511.0
105521,False,6300140.0,1823280.0
105636,False,6300233.0,1822999.0
105137,False,6299783.0,1824396.0
105242,False,6299886.0,1824075.0
96635,False,6280590.0,1841797.0
96636,False,6280873.0,1841797.0
96644,False,6282277.0,1841789.0
96647,False,6282558.0,1841787.0
96655,False,6283678.0,1841781.0
96653,False,6283961.0,1841782.0
96654,False,6285279.0,1841782.0
96657,False,6285393.0,1841780.0
96658,False,6285524.999,1841778.0
96706,False,6297292.0,1841742.0
96707,False,6297357.0,1841742.0
96767,False,6301551.0,1841630.0
96768,False,6301867.0,1841626.0
98342,False,6318516.0,1839076.0
98189,False,6318457.0,1839330.0
98383,False,6319111.001,1839005.0
98266,False,6319677.0,1839171.0
91188,False,6315413.0,1849364.0
91146,False,6315557.146,1849414.266
91031,False,6319830.0,1849547.0
91051,False,6317851.0,1849533.0
91045,False,6318234.0,1849537.0
91040,False,6318658.0,1849541.0
91041,False,6318686.0,1849541.0
91018,False,6321148.0,1849557.0
91016,False,6321440.0,1849559.0
91793,False,6297722.0,1848555.0
87566,False,6285770.001,1853277.0
86962,False,6285917.0,1854033.0
87563,False,6285434.0,1853278.0
87429,False,6285518.0,1853470.0
88854,False,6285467.0,1851988.0
99383,False,6302399.0,1837358.0
99291,False,6302802.0,1837484.0
101755,False,6306068.0,1832987.0
101784,False,6306188.0,1832932.0
89583,False,6276353.0,1851258.0
89656,False,6276237.0,1851175.0
89989,False,6301337.0,1850848.001
89332,False,6301337.0,1851530.001
88587,False,6301349.0,1852228.0
93700,False,6313691.999,1846191.0
93169,False,6314414.0,1846863.0
92048,False,6318263.0,1848224.0
91344,False,6318287.0,1849169.0
79447,False,6304470.0,1863891.0
100379,False,6312711.0,1835682.0
100383,False,6312829.0,1835679.0
93274,False,6291976.0,1846720.0
92825,False,6292000.999,1847254.0
97905,False,6302907.001,1839815.0
89103,False,6289967.0,1851718.999
89107,False,6290217.0,1851716.001
89198,False,6289814.0,1851619.0
89201,False,6289966.0,1851617.0
89114,False,6291058.0,1851708.0
89116,False,6291327.0,1851706.0
89310,False,6291461.0,1851546.0
89311,False,6291624.0,1851545.0
89443,False,6293877.0,1851436.0
89390,False,6294060.0,1851485.0
89196,False,6296253.0,1851620.0
89254,False,6298344.0,1851582.0
89259,False,6298534.0,1851579.0
89251,False,6298158.0,1851585.0
89344,False,6301671.0,1851524.0
89351,False,6301854.0,1851521.0
89362,False,6302330.0,1851513.0
89372,False,6302496.0,1851508.0
104152,False,6299557.0,1827271.999
104023,False,6299458.0,1827586.0
105447,False,6300770.999,1823497.0
105561,False,6300872.0,1823185.0
95671,False,6303378.0,1843308.0
95674,False,6303697.0,1843307.0
95952,False,6299044.0,1842910.0
95879,False,6299341.0,1842977.001
95869,False,6299388.0,1842988.0
95633,False,6293263.0,1843336.0
95522,False,6293259.731,1843549.566
91308,False,6293483.0,1849214.0
90792,False,6293493.0,1849874.0
83806,False,6293663.0,1857785.0
95385,False,6291224.0,1843740.0
95151,False,6291251.106,1844122.185
101785,False,6317104.0,1832932.0
101757,False,6317233.0,1832985.0
95402,False,6293539.0,1843723.0
95174,False,6293539.0,1844101.0
92181,False,6294071.0,1848043.0
91990,False,6293933.0,1848293.0
99536,False,6318552.0,1837070.0
99616,False,6319025.0,1836957.0
99839,False,6321458.0,1836584.0
88650,False,6291628.0,1852198.0
87978,False,6291633.0,1852862.0
104540,False,6314714.999,1826160.0
104532,False,6315355.0,1826181.0
104667,False,6305720.0,1825783.0
89566,False,6274243.0,1851284.999
89477,False,6274017.0,1851402.0
188237,False,6318137.183,1842894.296
95128,False,6319081.0,1844155.001
92206,False,6321238.0,1848008.0
91699,False,6321510.0,1848655.0
89309,False,6321824.0,1851547.0
89236,False,6321846.0,1851592.001
88952,False,6324000.0,1851875.0
89139,False,6324368.0,1851678.0
96861,False,6279219.0,1841435.0
96630,False,6279222.0,1841797.0
93235,False,6278394.0,1846754.0
93024,False,6278346.0,1847038.001
90256,False,6276013.0,1850549.0
89962,False,6275788.0,1850863.0
80757,False,6324484.0,1861839.0
172656,False,6324476.951,1862042.238
86183,False,6277256.101,1854937.0
85946,False,6277267.492,1855225.219
95007,False,6283259.001,1844398.0
95004,False,6283299.0,1844402.0
92540,False,6278033.0,1847614.0
91823,False,6277359.0,1848515.0
95252,False,6281435.999,1843966.0
95239,False,6281158.0,1843988.0
95137,False,6280775.0,1844141.0
95075,False,6280600.0,1844267.0
94914,False,6280327.0,1844490.0
94948,False,6283134.973,1844453.776
95132,False,6282082.0,1844151.0
100205,False,6287238.0,1835969.0
100083,False,6286989.0,1836171.0
99237,False,6285555.999,1837566.0
99360,False,6285641.0,1837379.0
95624,False,6285369.999,1843341.0
95193,False,6284956.0,1844077.0
80365,False,6317006.001,1862413.0
80353,False,6317024.0,1862441.0
88549,False,6298546.0,1852259.0
88033,False,6314739.0,1852812.0
100533,False,6293895.0,1835385.001
100532,False,6294407.0,1835386.0
81380,False,6307432.999,1861011.0
81378,False,6307677.0,1861015.999
84249,False,6284589.0,1857163.0
84137,False,6284590.0,1857380.0
83707,False,6284592.001,1857843.0
83531,False,6284594.0,1858101.999
83984,False,6284591.0,1857587.0
84704,False,6282689.0,1856582.0
84021,False,6283137.999,1857534.0
90312,False,6317867.997,1850524.897
89933,False,6317873.0,1850880.0
177536,False,6317841.887,1848898.483
87772,False,6317911.0,1853056.0
87274,False,6317923.0,1853673.0
105665,False,6296767.0,1822908.0
105778,False,6296867.0,1822595.0
104575,False,6295758.0,1826050.0
104682,False,6295867.0,1825737.0
100495,False,6286815.0,1835474.0
100624,False,6287155.0,1835192.0
101145,False,6288440.0,1834147.0
101147,False,6289102.0,1834146.0
101148,False,6289221.0,1834145.0
101149,False,6289312.0,1834145.0
99203,False,6284224.0,1837640.0
100459,False,6286735.0,1835541.0
100484,False,6286779.0,1835504.0
100436,False,6286681.0,1835588.0
101162,False,6292372.0,1834137.0
101164,False,6293032.0,1834134.0
101177,False,6297453.999,1834129.0
101181,False,6297649.0,1834128.0
101183,False,6295676.982,1834129.497
101180,False,6296328.0,1834128.0
101174,False,6296988.0,1834129.0
101175,False,6297121.0,1834129.0
101173,False,6297339.0,1834130.0
81478,False,6323856.999,1860855.0
81515,False,6324003.0,1860798.999
92228,False,6319783.0,1847977.0
92034,False,6319788.0,1848235.0
90525,False,6319847.0,1850209.0
90271,False,6319857.0,1850540.999
84763,False,6284217.0,1856488.0
101380,False,6293959.0,1833750.0
101381,False,6294345.0,1833750.0
94695,False,6321943.0,1844832.0
94934,False,6322507.0,1844464.0
92803,False,6318346.0,1847283.0
92597,False,6318348.0,1847541.0
89834,False,6289645.001,1850960.0
89195,False,6289653.0,1851620.0
88529,False,6289658.0,1852276.999
91273,False,6290288.0,1849244.0
91274,False,6290455.0,1849241.999
91271,False,6289712.0,1849245.0
91269,False,6289945.0,1849246.0
91280,False,6291278.0,1849236.001
91283,False,6291439.0,1849234.0
90997,False,6294794.0,1849574.0
90971,False,6294976.0,1849626.0
91108,False,6294431.0,1849465.0
91063,False,6294614.0,1849523.0
90944,False,6295161.0,1849678.0
90933,False,6295260.0,1849706.0
91039,False,6297931.0,1849541.0
91042,False,6298122.0,1849539.0
91073,False,6300638.82,1849513.163
91074,False,6300808.055,1849510.837
91070,False,6300303.001,1849517.999
91071,False,6300471.058,1849516.09
91080,False,6300990.0,1849503.0
91082,False,6301180.0,1849501.0
91089,False,6302178.0,1849493.0
91088,False,6302349.001,1849494.0
91086,False,6302510.0,1849495.0
91085,False,6302671.0,1849496.0
91295,False,6305407.0,1849225.0
91309,False,6305999.0,1849214.0
91325,False,6306624.001,1849200.0
91326,False,6306846.0,1849197.0
91291,False,6306998.999,1849227.0
90633,False,6307846.0,1850105.0
90608,False,6307903.0,1850140.0
84649,False,6273269.0,1856661.0
84379,False,6272712.0,1857075.0
85162,False,6274112.0,1856034.0
85034,False,6273831.0,1856244.0
98862,False,6322170.0,1838223.0
98791,False,6322078.0,1838346.0
98645,False,6322654.0,1838607.0
98603,False,6322903.0,1838663.0
98675,False,6322394.0,1838549.0
98545,False,6323158.0,1838720.0
98511,False,6323402.0,1838775.0
100425,False,6306552.0,1835621.0
100544,False,6306502.0,1835367.0
92039,False,6319278.0,1848234.0
100916,False,6306544.0,1834607.0
100677,False,6307093.0,1835078.001
83875,False,6300183.0,1857719.0
83477,False,6300083.0,1858168.0
84825,False,6310920.0,1856454.0
92338,False,6293709.55,1847882.956
91980,False,6293473.0,1848304.0
92640,False,6293694.0,1847500.0
82576,False,6297801.0,1859287.0
82642,False,6297963.0,1859192.0
83886,False,6297775.0,1857704.0
83278,False,6297789.0,1858409.001
90408,False,6288303.0,1850366.0
90250,False,6288308.0,1850553.0
83470,False,6288413.0,1858174.0
83151,False,6288385.0,1858508.0
83736,False,6288412.0,1857826.0
81965,False,6288302.0,1860136.0
81768,False,6288252.0,1860416.0
81375,False,6288171.0,1861024.0
81348,False,6288164.0,1861065.0
102469,False,6307996.0,1831396.0
102472,False,6307997.663,1831390.75
90589,False,6281173.0,1850164.0
90593,False,6281453.0,1850161.0
90594,False,6281733.481,1850160.203
90754,False,6290463.0,1849902.0
90755,False,6290623.0,1849902.0
90539,False,6299629.0,1850199.0
90545,False,6299924.0,1850192.0
83791,False,6296021.0,1857798.0
83788,False,6296223.452,1857801.176
87068,False,6282665.0,1853915.0
87036,False,6282828.001,1853937.0
87002,False,6282987.0,1853963.0
86994,False,6283181.0,1853994.0
86639,False,6284723.0,1854422.0
86597,False,6284857.0,1854486.0
89536,False,6275111.0,1851321.0
89614,False,6274987.0,1851231.0
87285,False,6277769.975,1853661.891
87404,False,6277647.0,1853529.0
87122,False,6278936.0,1853857.999
87125,False,6278655.01,1853858.383
87103,False,6279822.0,1853863.0
87102,False,6279643.0,1853863.0
94964,False,6323878.0,1844441.0
94741,False,6323844.0,1844772.0
96642,False,6310071.0,1841791.0
96041,False,6310647.0,1842736.0
95072,False,6310470.999,1844277.0
95039,False,6310509.0,1844338.0
99477,False,6294861.0,1837204.0
99481,False,6295013.0,1837203.0
93487,False,6301599.0,1846431.0
99560,False,6301140.001,1837037.0
100095,False,6301128.0,1836156.0
94496,False,6283402.0,1845099.0
94253,False,6283786.001,1845441.0
94194,False,6283698.0,1845534.0
94049,False,6283853.0,1845724.0
93839,False,6284079.0,1846002.0
93894,False,6284214.0,1845938.0
93505,False,6284346.999,1846412.0
100756,False,6323959.0,1834947.0
100750,False,6324163.999,1834962.0
100757,False,6324239.0,1834947.0
100822,False,6325059.0,1834792.0
100885,False,6324172.0,1834688.0
101619,False,6310969.0,1833220.999
101850,False,6311238.0,1832797.0
101318,False,6310903.0,1833856.0
101451,False,6310866.0,1833601.0
101296,False,6311189.0,1833915.0
101480,False,6311432.0,1833550.0
101061,False,6311186.0,1834341.0
101125,False,6311186.0,1834211.0
101905,False,6310984.0,1832667.0
101979,False,6311036.0,1832511.0
101826,False,6303779.0,1832842.0
101986,False,6303796.0,1832496.0
103484,False,6309709.0,1828931.0
103719,False,6309868.0,1828355.0
103646,False,6310283.0,1828547.0
103585,False,6310687.0,1828691.0
103524,False,6310364.0,1828835.0
87599,False,6289145.0,1853261.0
87029,False,6289152.336,1853939.093
89237,False,6273691.0,1851591.0
88876,False,6273024.86,1851972.245
84824,False,6291825.0,1856454.0
170275,False,6291821.316,1857741.937
91226,False,6321576.0,1849313.0
88857,False,6321515.0,1851985.0
177803,False,6321480.066,1852214.173
89219,False,6321764.0,1851605.0
88903,False,6322960.0,1851930.0
88908,False,6323090.0,1851928.0
88929,False,6323846.0,1851909.0
97735,False,6279203.999,1840140.25
97616,False,6279206.0,1840277.0
92852,False,6278321.0,1847217.0
92402,False,6278012.0,1847809.0
93527,False,6278511.0,1846396.0
89901,False,6275762.0,1850900.0
91896,False,6277594.0,1848408.0
91664,False,6277354.0,1848707.0
80759,False,6324680.0,1861837.0
80603,False,6324686.0,1862042.0
172653,False,6324685.367,1862458.994
172654,False,6324351.165,1862370.018
86547,False,6277258.0,1854570.999
93447,False,6278818.0,1846495.0
93190,False,6278602.0,1846829.0
93041,False,6278479.438,1846998.232
90582,False,6276137.999,1850167.0
89688,False,6275156.0,1851116.0
99935,False,6286729.0,1836399.0
99358,False,6285719.0,1837382.0
97306,False,6285586.999,1840747.0
96900,False,6285594.0,1841398.0
97430,False,6285589.0,1840640.0
96088,False,6285532.0,1842675.0
96055,False,6285537.0,1842720.0
96062,False,6285451.0,1842719.0
96071,False,6285457.0,1842705.0
94963,False,6284483.0,1844441.0
94916,False,6283405.0,1844484.0
94987,False,6284338.0,1844420.0
95017,False,6284455.0,1844373.0
80331,False,6317046.0,1862475.0
84970,False,6298467.0,1856328.0
84483,False,6298476.999,1856968.0
84931,False,6312836.0,1856361.0
84721,False,6312923.0,1856555.0
84643,False,6312385.0,1856670.0
87787,False,6310876.0,1853028.0
86931,False,6310725.0,1854083.0
100585,False,6291767.0,1835280.0
90337,False,6306643.0,1850490.0
90344,False,6306934.001,1850483.0
83360,False,6284594.999,1858325.0
83349,False,6284594.999,1858336.0
88704,False,6325343.0,1852162.0
88478,False,6325264.905,1852319.189
83693,False,6283136.0,1857847.0
93147,False,6317799.0,1846893.0
92598,False,6317814.0,1847540.0
88598,False,6317895.0,1852222.0
88321,False,6317900.0,1852480.0
86264,False,6317730.0,1854878.001
86068,False,6317762.0,1855055.0
94135,False,6305600.0,1845614.0
94246,False,6305827.0,1845456.0
105902,False,6296969.0,1822276.0
106143,False,6297171.0,1821646.0
91629,False,6294081.0,1848769.0
91459,False,6294083.0,1848986.0
94247,False,6318186.288,1845454.712
93777,False,6318130.439,1846069.203
98352,False,6292858.043,1839066.968
98351,False,6293356.0,1839067.0
83885,False,6302343.0,1857706.0
83523,False,6302350.0,1858110.0
101126,False,6288337.0,1834204.0
99743,False,6285291.0,1836746.0
100000,False,6285801.001,1836322.0
101179,False,6294347.0,1834128.0
101182,False,6295009.0,1834127.0
83026,False,6324896.0,1858650.0
82924,False,6324834.0,1858781.001
88245,False,6312394.0,1852560.0
88194,False,6312644.0,1852610.0
101399,False,6299571.0,1833729.0
101452,False,6300105.0,1833600.0
101387,False,6295013.0,1833747.999
101382,False,6295360.0,1833750.0
101388,False,6296991.0,1833746.0
101389,False,6297654.0,1833745.001
