from_node,to_node,distance,travel_time,link_type,route_id,route_type
91043,10636,0.225,57.99817185,0,[4],3
10636,91043,0.225,57.99817185,0,[4],3
10636,10641,0.143,36.86106033,0,[4],3
10641,10636,0.143,36.86106033,0,[4],3
10641,10650,0.248,63.92687386,0,[4],3
10650,10641,0.248,63.92687386,0,[4],3
10650,10653,0.14,36.08775137,0,[4],3
10653,10650,0.14,36.08775137,0,[4],3
10653,13308,0.104,26.80804388,0,[4],3
13308,10653,0.104,26.80804388,0,[4],3
13308,10658,0.115,29.64351005,0,[4],3
10658,13308,0.115,29.64351005,0,[4],3
10658,10664,0.139,35.82998172,0,[4],3
10664,10658,0.139,35.82998172,0,[4],3
10664,10669,0.158,40.72760512,0,[4],3
10669,10664,0.158,40.72760512,0,[4],3
10669,10273,0.201,51.81170018,0,[4],3
10273,10669,0.201,51.81170018,0,[4],3
10273,10276,0.093,23.9725777,0,[4],3
10276,10273,0.093,23.9725777,0,[4],3
10276,10686,0.281,72.43327239,0,[4],3
10686,10276,0.281,72.43327239,0,[4],3
10686,10286,0.126,29.78279387,0,"[961, 4]",3
10286,10686,0.126,29.78279387,0,"[961, 4]",3
10286,10291,0.254,65.47349177,0,[4],3
10291,10286,0.254,65.47349177,0,[4],3
10291,10292,0.108,27.83912249,0,[4],3
10292,10291,0.108,27.83912249,0,[4],3
10292,10698,0.271,69.85557587,0,[4],3
10698,10292,0.271,69.85557587,0,[4],3
10698,10704,0.318,81.97074954,0,[4],3
10704,10698,0.318,81.97074954,0,[4],3
10704,10707,0.073,18.81718464,0,[4],3
10707,10704,0.073,18.81718464,0,[4],3
10707,13021,0.13,33.51005484,0,[4],3
13021,10707,0.13,33.51005484,0,[4],3
13021,10714,0.111,28.61243144,0,[4],3
10714,13021,0.111,28.61243144,0,[4],3
10714,10312,0.198,51.03839122,0,[4],3
10312,10714,0.198,51.03839122,0,[4],3
10312,13023,0.166,42.78976234,0,[4],3
13023,10312,0.166,42.78976234,0,[4],3
13023,10319,0.209,53.8738574,0,[4],3
10319,13023,0.209,53.8738574,0,[4],3
10319,12246,0.123,31.70566728,0,[4],3
12246,10319,0.123,31.70566728,0,[4],3
12246,11809,0.315,81.19744059,0,[4],3
11809,12246,0.315,81.19744059,0,[4],3
11809,11081,0.102,26.29250457,0,[4],3
11081,11809,0.102,26.29250457,0,[4],3
11081,13468,0.158,40.72760512,0,[4],3
13468,11081,0.158,40.72760512,0,[4],3
13468,11076,0.15,38.6654479,0,[4],3
11076,13468,0.15,38.6654479,0,[4],3
11076,11071,0.13,33.51005484,0,[4],3
11071,11076,0.13,33.51005484,0,[4],3
11071,11069,0.131,33.7678245,0,[4],3
11069,11071,0.131,33.7678245,0,[4],3
11069,11800,0.19,48.976234,0,[4],3
11800,11069,0.19,48.976234,0,[4],3
11800,12238,0.165,42.53199269,0,[4],3
12238,11800,0.165,42.53199269,0,[4],3
12238,11801,0.126,32.47897623,0,[4],3
11801,12238,0.126,32.47897623,0,[4],3
11801,12239,0.09,23.19926874,0,[4],3
12239,11801,0.09,23.19926874,0,[4],3
12239,11803,0.168,43.30530165,0,"[4, 12]",3
11803,12239,0.168,43.30530165,0,"[4, 12]",3
11803,12241,0.104,26.80804388,0,"[4, 12]",3
12241,11803,0.104,26.80804388,0,"[4, 12]",3
12241,11465,0.238,61.34917733,0,"[4, 12]",3
11465,12241,0.238,61.34917733,0,"[4, 12]",3
12972,10720,0.269,69.34003656,0,"[4, 12]",3
10720,12972,0.269,69.34003656,0,"[4, 12]",3
10720,12578,0.222,57.22486289,0,"[4, 12]",3
12578,10720,0.222,57.22486289,0,"[4, 12]",3
12578,12971,0.119,30.67458867,0,[4],3
12971,12578,0.119,30.67458867,0,[4],3
12971,12577,0.131,33.7678245,0,[4],3
12577,12971,0.131,33.7678245,0,[4],3
12577,12970,0.176,45.36745887,0,[4],3
12970,12577,0.176,45.36745887,0,[4],3
12970,10712,0.181,46.65630713,0,[4],3
10712,12970,0.181,46.65630713,0,[4],3
10712,10715,0.132,34.02559415,0,[4],3
10715,10712,0.132,34.02559415,0,[4],3
10715,10719,0.119,30.67458867,0,[4],3
10719,10715,0.119,30.67458867,0,[4],3
10719,13486,0.184,47.42961609,0,[4],3
13486,10719,0.184,47.42961609,0,[4],3
13486,10725,0.126,32.47897623,0,[4],3
10725,13486,0.126,32.47897623,0,[4],3
10725,10321,0.091,23.45703839,0,[4],3
10321,10725,0.091,23.45703839,0,[4],3
10321,12584,0.231,59.54478976,0,[4],3
12584,10321,0.231,59.54478976,0,[4],3
12584,11466,0.216,55.67824497,0,[4],3
11466,12584,0.216,55.67824497,0,[4],3
11466,13118,0.201,51.81170018,0,[4],3
13118,11466,0.201,51.81170018,0,[4],3
13118,11455,0.239,61.60694698,0,[4],3
11455,13118,0.239,61.60694698,0,[4],3
11455,99378,0.155,39.95429616,0,[4],3
99378,11455,0.155,39.95429616,0,[4],3
99378,11452,0.172,44.33638026,0,[4],3
11452,99378,0.172,44.33638026,0,[4],3
11452,13467,0.208,53.61608775,0,[4],3
13467,11452,0.208,53.61608775,0,[4],3
13467,13116,0.163,42.01645338,0,[4],3
13116,13467,0.163,42.01645338,0,[4],3
13116,11056,0.275,70.88665448,0,[4],3
11056,13116,0.275,70.88665448,0,[4],3
11056,11054,0.157,40.46983547,0,[4],3
11054,11056,0.157,40.46983547,0,[4],3
11054,11429,0.272,70.11334552,0,[4],3
11429,11054,0.272,70.11334552,0,[4],3
11429,11047,0.12,28.36456559,0,"[961, 4]",3
11047,11429,0.12,28.36456559,0,"[961, 4]",3
11047,11042,0.268,63.34752981,0,"[961, 4]",3
11042,11047,0.268,63.34752981,0,"[961, 4]",3
11042,11416,0.107,27.58135283,0,[4],3
11416,11042,0.107,27.58135283,0,[4],3
11416,11410,0.233,60.06032907,0,[4],3
11410,11416,0.233,60.06032907,0,[4],3
11410,11407,0.191,49.23400366,0,[4],3
11407,11410,0.191,49.23400366,0,[4],3
11407,13306,0.095,24.488117,0,[4],3
13306,11407,0.095,24.488117,0,[4],3
13306,11022,0.341,87.89945155,0,[4],3
11022,13306,0.341,87.89945155,0,[4],3
11022,11015,0.253,65.21572212,0,[4],3
11015,11022,0.253,65.21572212,0,[4],3
11015,12893,0.441,113.6764168,0,[4],3
12893,11015,0.441,113.6764168,0,[4],3
12893,91038,0.279,71.91773309,0,[4],3
91038,12893,0.279,71.91773309,0,[4],3
91038,12166,0.133,34.2833638,0,[4],3
12166,91038,0.133,34.2833638,0,[4],3
91043,11007,0.286,73.72212066,0,[4],3
11007,91043,0.286,73.72212066,0,[4],3
11007,11375,0.189,48.71846435,0,[4],3
11375,11007,0.189,48.71846435,0,[4],3
11375,10997,0.2,51.55393053,0,[4],3
10997,11375,0.2,51.55393053,0,[4],3
10997,10993,0.264,68.0511883,0,[4],3
10993,10997,0.264,68.0511883,0,[4],3
10993,11367,0.235,60.57586837,0,[4],3
11367,10993,0.235,60.57586837,0,[4],3
11367,12508,0.396,102.0767824,0,[4],3
12508,11367,0.396,102.0767824,0,[4],3
12508,10953,0.363,93.57038391,0,[4],3
10953,12508,0.363,93.57038391,0,[4],3
10953,10950,0.137,35.31444241,0,[4],3
10950,10953,0.137,35.31444241,0,[4],3
10950,11323,0.23,59.28702011,0,[4],3
11323,10950,0.23,59.28702011,0,[4],3
11323,10938,0.157,40.46983547,0,[4],3
10938,11323,0.157,40.46983547,0,[4],3
10938,11311,0.21,54.13162706,0,[4],3
11311,10938,0.21,54.13162706,0,[4],3
11311,10926,0.216,55.67824497,0,[4],3
10926,11311,0.216,55.67824497,0,[4],3
10926,10911,0.252,64.95795247,0,[4],3
10911,10926,0.252,64.95795247,0,[4],3
10911,10896,0.249,64.18464351,0,[4],3
10896,10911,0.249,64.18464351,0,[4],3
10896,10889,0.115,29.64351005,0,[4],3
10889,10896,0.115,29.64351005,0,[4],3
10889,10882,0.134,34.54113346,0,[4],3
10882,10889,0.134,34.54113346,0,[4],3
10882,10874,0.143,36.86106033,0,[4],3
10874,10882,0.143,36.86106033,0,[4],3
10874,10871,0.106,27.32358318,0,[4],3
10871,10874,0.106,27.32358318,0,[4],3
10871,11258,0.189,48.71846435,0,[4],3
11258,10871,0.189,48.71846435,0,[4],3
11258,70009,0.189,48.71846435,0,[4],3
70009,11258,0.189,48.71846435,0,[4],3
11465,12972,0.253,65.21572212,0,"[4, 12]",3
12972,11465,0.253,65.21572212,0,"[4, 12]",3
11656,12048,0.172,42.20858896,0,[5],3
12048,11656,0.172,42.20858896,0,[5],3
12048,10108,0.227,55.70552147,0,[5],3
10108,12048,0.227,55.70552147,0,[5],3
10133,10524,0.149,36.56441718,0,[5],3
10524,10133,0.149,36.56441718,0,[5],3
10524,10530,0.122,29.93865031,0,[5],3
10530,10524,0.122,29.93865031,0,[5],3
10530,10537,0.127,31.16564417,0,[5],3
10537,10530,0.127,31.16564417,0,[5],3
10537,10158,0.182,44.66257669,0,[5],3
10158,10537,0.182,44.66257669,0,[5],3
10158,10171,0.169,41.47239264,0,[5],3
10171,10158,0.169,41.47239264,0,[5],3
10171,10179,0.125,30.67484663,0,[5],3
10179,10171,0.125,30.67484663,0,[5],3
10179,10184,0.174,42.6993865,0,[5],3
10184,10179,0.174,42.6993865,0,[5],3
10184,10571,0.366,89.81595092,0,[5],3
10571,10184,0.366,89.81595092,0,[5],3
10571,10576,0.148,36.3190184,0,[5],3
10576,10571,0.148,36.3190184,0,[5],3
10576,10578,0.103,25.27607362,0,[5],3
10578,10576,0.103,25.27607362,0,[5],3
10578,10587,0.193,47.36196319,0,[5],3
10587,10578,0.193,47.36196319,0,[5],3
10587,10221,0.164,40.24539877,0,[5],3
10221,10587,0.164,40.24539877,0,[5],3
10221,10225,0.162,39.75460123,0,[5],3
10225,10221,0.162,39.75460123,0,[5],3
10225,10619,0.308,75.58282209,0,[5],3
10619,10225,0.308,75.58282209,0,[5],3
10619,10625,0.276,67.73006135,0,[5],3
10625,10619,0.276,67.73006135,0,[5],3
10625,91041,0.442,108.4662577,0,[5],3
91041,10625,0.442,108.4662577,0,[5],3
91041,10998,0.56,137.4233129,0,[5],3
10998,91041,0.56,137.4233129,0,[5],3
10998,11368,0.26,63.80368098,0,[5],3
11368,10998,0.26,63.80368098,0,[5],3
11368,10983,0.268,65.76687117,0,[5],3
10983,11368,0.268,65.76687117,0,[5],3
10983,10977,0.208,51.04294479,0,[5],3
10977,10983,0.208,51.04294479,0,[5],3
10977,10963,0.214,52.51533742,0,[5],3
10963,10977,0.214,52.51533742,0,[5],3
10963,11338,0.174,42.6993865,0,[5],3
11338,10963,0.174,42.6993865,0,[5],3
11338,10951,0.221,54.23312883,0,[5],3
10951,11338,0.221,54.23312883,0,[5],3
10951,11317,0.378,92.7607362,0,[5],3
11317,10951,0.378,92.7607362,0,[5],3
11317,10935,0.162,39.75460123,0,[5],3
10935,11317,0.162,39.75460123,0,[5],3
10935,11304,0.118,28.95705521,0,[5],3
11304,10935,0.118,28.95705521,0,[5],3
11304,10923,0.165,40.49079755,0,[5],3
10923,11304,0.165,40.49079755,0,[5],3
10923,10914,0.179,43.92638037,0,[5],3
10914,10923,0.179,43.92638037,0,[5],3
10914,10903,0.128,31.41104294,0,[5],3
10903,10914,0.128,31.41104294,0,[5],3
10903,10897,0.131,32.14723926,0,[5],3
10897,10903,0.131,32.14723926,0,[5],3
10897,11275,0.162,39.75460123,0,[5],3
11275,10897,0.162,39.75460123,0,[5],3
10858,12781,0.204,50.06134969,0,[5],3
12781,10858,0.204,50.06134969,0,[5],3
12781,12782,0.162,39.74176888,0,"[12, 5]",3
12782,12781,0.162,39.74176888,0,"[12, 5]",3
12782,11656,0.281,68.95705521,0,[5],3
11656,12782,0.281,68.95705521,0,[5],3
94050,13392,0.578,165.4330906,0,[6],3
13392,94050,0.578,165.4330906,0,[6],3
13392,10479,0.198,56.67085112,0,[6],3
10479,13392,0.198,56.67085112,0,[6],3
10479,10100,0.105,30.05272408,0,[6],3
10100,10479,0.105,30.05272408,0,[6],3
10100,13036,0.192,54.9535526,0,[6],3
13036,10100,0.192,54.9535526,0,[6],3
13036,10485,0.125,35.77705247,0,[6],3
10485,13036,0.125,35.77705247,0,[6],3
10485,13037,0.256,73.27140346,0,[6],3
13037,10485,0.256,73.27140346,0,[6],3
13037,10500,0.144,41.21516445,0,[6],3
10500,13037,0.144,41.21516445,0,[6],3
10500,10505,0.161,46.08084359,0,[6],3
10505,10500,0.161,46.08084359,0,[6],3
10505,11687,0.695,198.9204117,0,[6],3
11687,10505,0.695,198.9204117,0,[6],3
11687,12078,0.503,143.9668592,0,[6],3
12078,11687,0.503,143.9668592,0,[6],3
12078,11688,0.213,60.96409741,0,[6],3
11688,12078,0.213,60.96409741,0,[6],3
11688,10139,0.211,60.39166457,0,[6],3
10139,11688,0.211,60.39166457,0,[6],3
10150,12084,0.231,66.11599297,0,[6],3
12084,10150,0.231,66.11599297,0,[6],3
12475,11296,0.115,32.91488828,0,[6],3
11296,12475,0.115,32.91488828,0,[6],3
10894,12469,0.143,40.92894803,0,[6],3
12469,10894,0.143,40.92894803,0,[6],3
12469,12814,0.255,72.98518704,0,[6],3
12814,12469,0.255,72.98518704,0,[6],3
12814,12813,0.478,136.8114487,0,[6],3
12813,12814,0.478,136.8114487,0,[6],3
12813,11276,0.32,91.58925433,0,[6],3
11276,12813,0.32,91.58925433,0,[6],3
11276,10879,0.194,55.52598544,0,[6],3
10879,11276,0.194,55.52598544,0,[6],3
10879,99380,0.195,55.81220186,0,[6],3
99380,10879,0.195,55.81220186,0,[6],3
99380,13102,0.171,48.94300778,0,[6],3
13102,99380,0.171,48.94300778,0,[6],3
13102,10860,0.222,63.54004519,0,[6],3
10860,13102,0.222,63.54004519,0,[6],3
10860,13001,0.217,62.10896309,0,[6],3
13001,10860,0.217,62.10896309,0,[6],3
13001,11248,0.149,42.64624655,0,[6],3
11248,13001,0.149,42.64624655,0,[6],3
11248,11242,0.119,34.05975395,0,[6],3
11242,11248,0.119,34.05975395,0,[6],3
11242,13393,0.164,46.93949284,0,[6],3
13393,11242,0.164,46.93949284,0,[6],3
13393,94050,0.418,119.6384635,0,[6],3
94050,13393,0.418,119.6384635,0,[6],3
99343,12786,0.157,46.77616501,0,[7],3
12786,99343,0.157,46.77616501,0,[7],3
12786,13147,0.199,59.289534,0,[7],3
13147,12786,0.199,59.289534,0,[7],3
13147,12793,0.399,118.8770053,0,[7],3
12793,13147,0.399,118.8770053,0,[7],3
12793,12798,0.234,69.71734148,0,[7],3
12798,12793,0.234,69.71734148,0,[7],3
12798,12457,0.297,88.48739496,0,[7],3
12457,12798,0.297,88.48739496,0,[7],3
12457,12458,0.211,62.86478228,0,[7],3
12458,12457,0.211,62.86478228,0,[7],3
12458,12797,0.435,129.6027502,0,[7],3
12797,12458,0.435,129.6027502,0,[7],3
12797,12795,0.245,72.99465241,0,[7],3
12795,12797,0.245,72.99465241,0,[7],3
12795,12456,0.267,79.54927426,0,[7],3
12456,12795,0.267,79.54927426,0,[7],3
12456,10130,0.222,66.1420932,0,[7],3
10130,12456,0.222,66.1420932,0,[7],3
10130,10136,0.148,44.0947288,0,[7],3
10136,10130,0.148,44.0947288,0,[7],3
10136,10523,0.099,29.49579832,0,[7],3
10523,10136,0.099,29.49579832,0,[7],3
10523,10527,0.116,34.56073338,0,[7],3
10527,10523,0.116,34.56073338,0,[7],3
10527,10534,0.126,37.54010695,0,[7],3
10534,10527,0.126,37.54010695,0,[7],3
10534,10151,0.082,24.43086325,0,[7],3
10151,10534,0.082,24.43086325,0,[7],3
10151,10161,0.157,46.77616501,0,[7],3
10161,10151,0.157,46.77616501,0,[7],3
10161,10547,0.136,40.51948052,0,[7],3
10547,10161,0.136,40.51948052,0,[7],3
10547,10550,0.131,39.02979374,0,[7],3
10550,10547,0.131,39.02979374,0,[7],3
10550,10560,0.225,67.03590527,0,[7],3
10560,10550,0.225,67.03590527,0,[7],3
10560,60664,0.193,57.50190985,0,[7],3
60664,10560,0.193,57.50190985,0,[7],3
60664,10572,0.144,42.90297937,0,[7],3
10572,60664,0.144,42.90297937,0,[7],3
10572,60665,0.116,34.56073338,0,[7],3
60665,10572,0.116,34.56073338,0,[7],3
60665,10208,0.145,43.20091673,0,[7],3
10208,60665,0.145,43.20091673,0,[7],3
10208,13523,0.197,58.69365928,0,[7],3
13523,10208,0.197,58.69365928,0,[7],3
13523,10599,0.189,56.31016043,0,[7],3
10599,13523,0.189,56.31016043,0,[7],3
10599,60666,0.143,42.60504202,0,[7],3
60666,10599,0.143,42.60504202,0,[7],3
60666,10611,0.158,47.07410237,0,[7],3
10611,60666,0.158,47.07410237,0,[7],3
10611,10616,0.103,30.68754775,0,[7],3
10616,10611,0.103,30.68754775,0,[7],3
10616,10621,0.132,39.32773109,0,[7],3
10621,10616,0.132,39.32773109,0,[7],3
10621,10238,0.152,45.28647823,0,[7],3
10238,10621,0.152,45.28647823,0,[7],3
10238,10242,0.193,57.50190985,0,[7],3
10242,10238,0.193,57.50190985,0,[7],3
10242,10633,0.217,64.65240642,0,[7],3
10633,10242,0.217,64.65240642,0,[7],3
10633,10252,0.162,48.2658518,0,[7],3
10252,10633,0.162,48.2658518,0,[7],3
10252,13194,0.156,46.47822765,0,[7],3
13194,10252,0.156,46.47822765,0,[7],3
13194,96024,0.139,41.41329259,0,[7],3
96024,13194,0.139,41.41329259,0,[7],3
96024,10661,0.418,104.4677569,0,"[852, 7]",3
10661,96024,0.418,104.4677569,0,"[852, 7]",3
10661,99093,0.152,37.98827522,0,"[852, 7]",3
99093,10661,0.152,37.98827522,0,"[852, 7]",3
99093,13017,0.116,28.99105214,0,"[852, 7]",3
13017,99093,0.116,28.99105214,0,"[852, 7]",3
13017,99090,0.225,67.03590527,0,[7],3
99090,13017,0.225,67.03590527,0,[7],3
13315,99343,0.167,49.75553858,0,[7],3
99343,13315,0.167,49.75553858,0,[7],3
13194,12186,0.136,40.51948052,0,[7],3
12186,13194,0.136,40.51948052,0,[7],3
13524,60648,0.114,33.96485867,0,[7],3
60648,13524,0.114,33.96485867,0,[7],3
60648,11336,0.145,43.20091673,0,[7],3
11336,60648,0.145,43.20091673,0,[7],3
11336,11331,0.144,42.90297937,0,[7],3
11331,11336,0.144,42.90297937,0,[7],3
11331,13501,0.156,46.47822765,0,[7],3
13501,11331,0.156,46.47822765,0,[7],3
13501,10943,0.129,38.43391902,0,[7],3
10943,13501,0.129,38.43391902,0,[7],3
10943,11315,0.23,68.52559206,0,[7],3
11315,10943,0.23,68.52559206,0,[7],3
11315,10934,0.111,33.0710466,0,[7],3
10934,11315,0.111,33.0710466,0,[7],3
10934,11301,0.112,33.36898396,0,[7],3
11301,10934,0.112,33.36898396,0,[7],3
11301,11298,0.14,41.71122995,0,[7],3
11298,11301,0.14,41.71122995,0,[7],3
11298,10915,0.108,32.17723453,0,[7],3
10915,11298,0.108,32.17723453,0,[7],3
10915,10909,0.149,44.39266616,0,[7],3
10909,10915,0.149,44.39266616,0,[7],3
10909,10899,0.13,38.73185638,0,[7],3
10899,10909,0.13,38.73185638,0,[7],3
10899,10892,0.157,46.77616501,0,[7],3
10892,10899,0.157,46.77616501,0,[7],3
10892,10885,0.13,38.73185638,0,[7],3
10885,10892,0.13,38.73185638,0,[7],3
10885,12066,0.27,80.44308633,0,[7],3
12066,10885,0.27,80.44308633,0,[7],3
12066,12062,0.296,88.1894576,0,[7],3
12062,12066,0.296,88.1894576,0,[7],3
12062,11666,0.25,74.48433919,0,[7],3
11666,12062,0.25,74.48433919,0,[7],3
11666,12068,0.409,121.8563789,0,[7],3
12068,11666,0.409,121.8563789,0,[7],3
12068,12067,0.19,56.60809778,0,[7],3
12067,12068,0.19,56.60809778,0,[7],3
12067,12064,0.396,117.9831933,0,[7],3
12064,12067,0.396,117.9831933,0,[7],3
12064,12060,0.182,54.22459893,0,[7],3
12060,12064,0.182,54.22459893,0,[7],3
12060,13137,0.382,113.8120703,0,[7],3
13137,12060,0.382,113.8120703,0,[7],3
13137,12053,0.154,45.88235294,0,[7],3
12053,13137,0.154,45.88235294,0,[7],3
12053,91107,0.157,46.77616501,0,[7],3
91107,12053,0.157,46.77616501,0,[7],3
91107,13311,0.226,67.33384263,0,[7],3
13311,91107,0.226,67.33384263,0,[7],3
99090,11413,0.302,89.97708174,0,[7],3
11413,99090,0.302,89.97708174,0,[7],3
11413,13112,0.217,54.23326134,0,"[852, 7]",3
13112,11413,0.217,54.23326134,0,"[852, 7]",3
13112,11403,0.182,45.48596112,0,"[852, 7]",3
11403,13112,0.182,45.48596112,0,"[852, 7]",3
11403,11398,0.134,33.48966368,0,"[852, 7]",3
11398,11403,0.134,33.48966368,0,"[852, 7]",3
11398,11021,0.218,54.4831842,0,"[852, 7]",3
11021,11398,0.218,54.4831842,0,"[852, 7]",3
11021,11017,0.177,44.23634681,0,"[852, 7]",3
11017,11021,0.177,44.23634681,0,"[852, 7]",3
11017,11014,0.113,28.24128355,0,"[852, 7]",3
11014,11017,0.113,28.24128355,0,"[852, 7]",3
11014,11380,0.264,78.65546218,0,[7],3
11380,11014,0.264,78.65546218,0,[7],3
11380,11005,0.125,37.2421696,0,[7],3
11005,11380,0.125,37.2421696,0,[7],3
11005,10999,0.191,56.90603514,0,[7],3
10999,11005,0.191,56.90603514,0,[7],3
10999,10994,0.187,46.8828347,0,"[965, 7]",3
10994,10999,0.187,46.8828347,0,"[965, 7]",3
10994,10992,0.117,29.33311048,0,"[965, 7]",3
10992,10994,0.117,29.33311048,0,"[965, 7]",3
10992,10989,0.119,29.83453117,0,"[965, 7]",3
10989,10992,0.119,29.83453117,0,"[965, 7]",3
10989,10970,0.19,47.63496574,0,"[965, 7]",3
10970,10989,0.19,47.63496574,0,"[965, 7]",3
10970,10978,0.104,26.07387598,0,"[965, 7]",3
10978,10970,0.104,26.07387598,0,"[965, 7]",3
10978,13524,0.2,50.1420692,0,"[965, 7]",3
13524,10978,0.2,50.1420692,0,"[965, 7]",3
10357,10360,0.108,26.06215722,0,[8],3
10360,10357,0.108,26.06215722,0,[8],3
10360,10012,0.305,73.60146252,0,"[8, 30]",3
10012,10360,0.305,73.60146252,0,"[8, 30]",3
10012,10370,0.366,88.32175503,0,"[8, 30]",3
10370,10012,0.366,88.32175503,0,"[8, 30]",3
10370,89010,0.658,158.786106,0,[8],3
89010,10370,0.658,158.786106,0,[8],3
89010,10386,0.251,60.57038391,0,[8],3
10386,89010,0.251,60.57038391,0,[8],3
10386,10390,0.174,41.98903108,0,"[8, 27]",3
10390,10386,0.174,41.98903108,0,"[8, 27]",3
10390,10036,0.134,32.33638026,0,"[8, 27]",3
10036,10390,0.134,32.33638026,0,"[8, 27]",3
10036,10396,0.26,62.74223035,0,"[8, 27]",3
10396,10036,0.26,62.74223035,0,"[8, 27]",3
10396,89001,0.479,115.5904936,0,[8],3
89001,10396,0.479,115.5904936,0,[8],3
94019,11575,0.524,126.4497258,0,[8],3
11575,94019,0.524,126.4497258,0,[8],3
11575,13344,0.364,87.83912249,0,"[8, 9]",3
13344,11575,0.364,87.83912249,0,"[8, 9]",3
13344,13345,0.228,55.02010969,0,"[8, 9]",3
13345,13344,0.228,55.02010969,0,"[8, 9]",3
13345,13346,0.243,58.63985375,0,"[8, 9]",3
13346,13345,0.243,58.63985375,0,"[8, 9]",3
13346,11131,1.755,423.5100548,0,[8],3
11131,13346,1.755,423.5100548,0,[8],3
11131,11121,0.661,159.5100548,0,[8],3
11121,11131,0.661,159.5100548,0,[8],3
11121,10763,0.211,50.91773309,0,[8],3
10763,11121,0.211,50.91773309,0,[8],3
10763,12614,0.188,45.36745887,0,[8],3
12614,10763,0.188,45.36745887,0,[8],3
12614,12612,0.144,34.74954296,0,[8],3
12612,12614,0.144,34.74954296,0,[8],3
12612,12609,0.166,40.05850091,0,[8],3
12609,12612,0.166,40.05850091,0,[8],3
12609,12280,0.107,25.82084095,0,[8],3
12280,12609,0.107,25.82084095,0,[8],3
12280,12282,0.149,35.95612431,0,[8],3
12282,12280,0.149,35.95612431,0,[8],3
12282,12279,0.164,39.57586837,0,[8],3
12279,12282,0.164,39.57586837,0,[8],3
12279,12604,0.178,42.95429616,0,[8],3
12604,12279,0.178,42.95429616,0,[8],3
12604,12605,0.208,50.19378428,0,[8],3
12605,12604,0.208,50.19378428,0,[8],3
12605,12602,0.262,63.22486289,0,[8],3
12602,12605,0.262,63.22486289,0,[8],3
12602,10357,0.18,43.4369287,0,[8],3
10357,12602,0.18,43.4369287,0,[8],3
10762,11837,0.208,50.19378428,0,[8],3
11837,10762,0.208,50.19378428,0,[8],3
11837,11511,0.171,41.26508227,0,[8],3
11511,11837,0.171,41.26508227,0,[8],3
11511,11512,0.268,64.67276051,0,[8],3
11512,11511,0.268,64.67276051,0,[8],3
11512,11516,0.169,40.78244973,0,[8],3
11516,11512,0.169,40.78244973,0,[8],3
11516,11845,0.172,41.50639854,0,[8],3
11845,11516,0.172,41.50639854,0,[8],3
11845,11844,0.151,36.43875686,0,[8],3
11844,11845,0.151,36.43875686,0,[8],3
11844,11843,0.141,34.02559415,0,[8],3
11843,11844,0.141,34.02559415,0,[8],3
11843,11846,0.142,34.26691042,0,[8],3
11846,11843,0.142,34.26691042,0,[8],3
11846,11849,0.144,34.74954296,0,[8],3
11849,11846,0.144,34.74954296,0,[8],3
11849,10359,0.186,44.88482633,0,[8],3
10359,11849,0.186,44.88482633,0,[8],3
10359,10361,0.242,58.39853748,0,[8],3
10361,10359,0.242,58.39853748,0,[8],3
10361,10372,0.66,159.2687386,0,[8],3
10372,10361,0.66,159.2687386,0,[8],3
10372,10038,1.184,285.7184644,0,[8],3
10038,10372,1.184,285.7184644,0,[8],3
10038,13339,0.181,43.67824497,0,"[8, 9]",3
13339,10038,0.181,43.67824497,0,"[8, 9]",3
13339,13340,0.183,44.16087751,0,"[8, 9]",3
13340,13339,0.183,44.16087751,0,"[8, 9]",3
13340,13341,0.196,47.29798903,0,"[8, 9]",3
13341,13340,0.196,47.29798903,0,"[8, 9]",3
13341,13342,0.245,59.12248629,0,"[8, 9]",3
13342,13341,0.245,59.12248629,0,"[8, 9]",3
13342,94019,0.683,164.8190128,0,[8],3
94019,13342,0.683,164.8190128,0,[8],3
89001,10790,0.66,159.2687386,0,[8],3
10790,89001,0.66,159.2687386,0,[8],3
10790,11156,0.202,48.74588665,0,"[8, 27]",3
11156,10790,0.202,48.74588665,0,"[8, 27]",3
11156,11152,0.178,42.95429616,0,"[8, 27]",3
11152,11156,0.178,42.95429616,0,"[8, 27]",3
11152,89011,0.375,90.49360146,0,[8],3
89011,11152,0.375,90.49360146,0,[8],3
89011,11136,0.385,92.90676417,0,[8],3
11136,89011,0.385,92.90676417,0,[8],3
11136,11129,0.33,79.63436929,0,"[8, 30]",3
11129,11136,0.33,79.63436929,0,"[8, 30]",3
11129,11123,0.435,104.9725777,0,[8],3
11123,11129,0.435,104.9725777,0,[8],3
11123,11119,0.215,51.88299817,0,[8],3
11119,11123,0.215,51.88299817,0,[8],3
11119,10762,0.087,20.99451554,0,[8],3
10762,11119,0.087,20.99451554,0,[8],3
94020,11575,0.536,101.7520269,0,[9],3
11575,94020,0.536,101.7520269,0,[9],3
13346,12650,1.47,279.0587305,0,[9],3
12650,13346,1.47,279.0587305,0,[9],3
12650,12647,0.506,96.05695076,0,[9],3
12647,12650,0.506,96.05695076,0,[9],3
