from_node,to_node,distance,travel_time,source_edge_id
717,702,50.895304669944,5.692464768148255,40369.0
1077,1121,147.19713385101602,16.46349312285654,40372.0
1121,1077,147.19713385101602,16.46349312285654,40372.0
981,1022,135.430267674864,15.147409614296333,43705.0
1022,981,135.430267674864,15.147409614296333,43705.0
129,163,83.095881635184,9.293988544798763,61788.0
163,129,83.095881635184,9.293988544798763,61788.0
301,296,50.221754578896004,5.6171305072033935,1337.0
296,301,50.221754578896004,5.6171305072033935,1337.0
289,280,51.38488678958401,5.747222844266264,1342.0
280,289,51.38488678958401,5.747222844266264,1342.0
264,256,48.967616467416,5.476859473160289,1343.0
256,264,48.967616467416,5.476859473160289,1343.0
41,126,236.03409717038403,17.59973460469408,28091.0
126,41,236.03409717038403,17.59973460469408,28091.0
192,212,100.724466442968,7.510456746916485,28094.0
212,192,100.724466442968,7.510456746916485,28094.0
1114,1101,101.605892630328,11.36426960768271,3962.0
1101,1114,101.605892630328,11.36426960768271,3962.0
1069,1062,59.859553969248005,6.695085218897231,3968.0
1062,1069,59.859553969248005,6.695085218897231,3968.0
61,59,51.278920076448,3.277354761076841,4151.0
59,61,51.278920076448,3.277354761076841,4151.0
55,49,50.506748778528,3.2280035018102238,4153.0
49,55,50.506748778528,3.2280035018102238,4153.0
1106,66,13.47091769616,0.8609576056158315,4174.0
66,1106,13.47091769616,0.8609576056158315,4174.0
646,676,99.85910424888,6.382227048834629,34769.0
676,646,99.85910424888,6.382227048834629,34769.0
301,338,100.536421475904,6.425515964346834,34776.0
338,301,100.536421475904,6.425515964346834,34776.0
338,376,101.10956148888,6.462146672393926,34777.0
376,338,101.10956148888,6.462146672393926,34777.0
534,564,99.666337561008,6.369906882549293,13324.0
564,534,99.666337561008,6.369906882549293,13324.0
399,438,99.2824886076,6.345374205318365,13327.0
438,399,99.2824886076,6.345374205318365,13327.0
321,361,99.856313186136,6.382048665538747,13328.0
361,321,99.856313186136,6.382048665538747,13328.0
214,211,42.221126602536,2.6984501639769003,24602.0
211,214,42.221126602536,2.6984501639769003,24602.0
108,97,89.448284561544,5.716847407100048,24652.0
97,108,89.448284561544,5.716847407100048,24652.0
97,92,51.29565771734401,3.278424502541715,24658.0
92,97,51.29565771734401,3.278424502541715,24658.0
79,71,37.602862272408004,2.4032861751937578,24660.0
71,79,37.602862272408004,2.4032861751937578,24660.0
12,1161,261.40282506732,16.706861065250827,24667.0
1161,12,261.40282506732,16.706861065250827,24667.0
995,1024,110.769665195304,12.389206049418071,28340.0
1024,995,110.769665195304,12.389206049418071,28340.0
699,733,101.22409193292,11.321566512917016,28347.0
733,699,101.22409193292,11.321566512917016,28347.0
116,109,114.545261163528,12.811493471946656,4316.0
109,116,114.545261163528,12.811493471946656,4316.0
629,662,100.955079134904,11.291478356753736,19745.0
662,629,100.955079134904,11.291478356753736,19745.0
99,119,75.095322296736,8.399153501469316,19758.0
119,99,75.095322296736,8.399153501469316,19758.0
1017,1038,101.339569259496,11.334482254699422,19762.0
1038,1017,101.339569259496,11.334482254699422,19762.0
311,352,101.31517155264,11.331753455105783,23197.0
352,311,101.31517155264,11.331753455105783,23197.0
10,49,97.460246833752,10.900593384674126,23206.0
49,10,97.460246833752,10.900593384674126,23206.0
1039,1052,52.821057328464,5.907853579196411,23211.0
1052,1039,52.821057328464,5.907853579196411,23211.0
719,752,100.536421475904,11.24465293760696,23213.0
752,719,100.536421475904,11.24465293760696,23213.0
652,681,84.060382693224,9.401864670648475,23219.0
681,652,84.060382693224,9.401864670648475,23219.0
1087,1105,58.69992206652,6.565384379240048,30561.0
1105,1087,58.69992206652,6.565384379240048,30561.0
689,720,98.507474476656,11.017722194495011,30564.0
720,689,98.507474476656,11.017722194495011,30564.0
645,637,17.052185760432,3.814456649416706,112725.0
637,645,17.052185760432,3.814456649416706,112725.0
603,581,78.46217463744,17.55144871034384,112727.0
581,603,78.46217463744,17.55144871034384,112727.0
731,762,92.62008911555999,3.4530794640239453,116724.0
762,731,92.62008911555999,3.4530794640239453,116724.0
1027,1141,389.45007161798407,34.846920768270984,134431.0
1141,1027,389.45007161798407,34.846920768270984,134431.0
66,87,119.16434032464001,6.664060794180013,134607.0
87,66,119.16434032464001,6.664060794180013,134607.0
1106,85,134.39014627327202,7.515537806561804,134689.0
85,1106,134.39014627327202,7.515537806561804,134689.0
92,177,440.322549748872,24.6242813293038,134846.0
177,92,440.322549748872,24.6242813293038,134846.0
248,241,76.244487812472,8.527683711741565,412.0
241,248,76.244487812472,8.527683711741565,412.0
254,267,41.261174538192,2.637097400233181,44184.0
267,254,41.261174538192,2.637097400233181,44184.0
576,607,100.246305849888,11.21220450271704,55715.0
607,576,100.246305849888,11.21220450271704,55715.0
538,576,101.11691190547201,11.30957879550274,55716.0
576,538,101.11691190547201,11.30957879550274,55716.0
187,204,67.55567287111201,7.555869646546259,41919.0
204,187,67.55567287111201,7.555869646546259,41919.0
235,204,104.260305838128,11.661156594871375,41921.0
204,235,104.260305838128,11.661156594871375,41921.0
144,216,265.551366896712,29.701006998506823,49479.0
216,144,265.551366896712,29.701006998506823,49479.0
1026,1036,51.280731764976004,5.735573463014857,40358.0
1036,1026,51.280731764976004,5.735573463014857,40358.0
568,634,200.524359049032,22.42795983725037,40367.0
634,568,200.524359049032,22.42795983725037,40367.0
667,702,99.77021710432801,11.158955614078153,40370.0
702,667,99.77021710432801,11.158955614078153,40370.0
242,290,100.91642159779201,11.287154644193992,40375.0
290,242,100.91642159779201,11.287154644193992,40375.0
687,707,54.265529195927996,6.069412789175479,43707.0
707,687,54.265529195927996,6.069412789175479,43707.0
314,328,44.434989693216004,4.969900758861912,43718.0
328,314,44.434989693216004,4.969900758861912,43718.0
224,287,135.535327952424,15.159160244976718,53891.0
287,224,135.535327952424,15.159160244976718,53891.0
52,82,78.582308610024,8.789160926793349,61787.0
82,52,78.582308610024,8.789160926793349,61787.0
660,677,52.319727838872,5.851781600155454,48578.0
677,660,52.319727838872,5.851781600155454,48578.0
885,815,221.863217463432,24.814637753891468,64219.0
815,885,221.863217463432,24.814637753891468,64219.0
5,1109,234.60802881602402,14.994343466686926,495.0
1109,5,234.60802881602402,14.994343466686926,495.0
1155,1149,48.867910157304,5.465707665323489,3850.0
1149,1155,48.867910157304,5.465707665323489,3850.0
49,18,202.413363370584,12.936707698976008,4147.0
18,49,202.413363370584,12.936707698976008,4147.0
91,81,103.31930272344,6.60337636180697,4149.0
81,91,103.31930272344,6.60337636180697,4149.0
621,646,73.482722395704,4.696451285273053,34768.0
646,621,73.482722395704,4.696451285273053,34768.0
750,725,88.608149642376,11.011685290487977,83840.0
725,750,88.608149642376,11.011685290487977,83840.0
725,635,282.473909893824,25.274988180845043,83859.0
635,725,282.473909893824,25.274988180845043,83859.0
349,372,97.70182484589601,10.927613054402151,610.0
372,349,97.70182484589601,10.927613054402151,610.0
299,268,202.508294595504,22.64985620419045,733.0
268,299,202.508294595504,22.64985620419045,733.0
239,226,101.49473867229601,11.35183741980132,737.0
226,239,101.49473867229601,11.35183741980132,737.0
268,251,100.348189151328,11.22359979954591,738.0
251,268,100.348189151328,11.22359979954591,738.0
1130,0,162.91847119771202,36.44374126013351,84797.0
0,1130,162.91847119771202,36.44374126013351,84797.0
1081,1085,63.790125079896,14.269412156108736,84804.0
1085,1081,63.790125079896,14.269412156108736,84804.0
139,137,29.401748030016,6.576968774161878,84820.0
137,139,29.401748030016,6.576968774161878,84820.0
154,132,91.85612116826401,20.54758240981271,84824.0
132,154,91.85612116826401,20.54758240981271,84824.0
143,133,47.149515843528,10.547022343812856,84825.0
133,143,47.149515843528,10.547022343812856,84825.0
148,146,30.748854865896003,6.878307306347032,84826.0
146,148,30.748854865896003,6.878307306347032,84826.0
146,143,26.603006160912003,5.950909471114839,84832.0
143,146,26.603006160912003,5.950909471114839,84832.0
134,133,27.951908308416,6.252649602159996,84833.0
133,134,27.951908308416,6.252649602159996,84833.0
133,132,26.699157774552,5.972417925641079,84834.0
132,133,26.699157774552,5.972417925641079,84834.0
97,117,97.857415413048,6.254294470954124,102397.0
117,97,97.857415413048,6.254294470954124,102397.0
450,465,51.185624030376005,11.449871980063683,118962.0
465,450,51.185624030376005,11.449871980063683,118962.0
984,1012,100.06107524143201,22.382974192558656,118974.0
1012,984,100.06107524143201,22.382974192558656,118974.0
770,805,100.653105584928,22.515407307710667,118977.0
805,770,100.653105584928,22.515407307710667,118977.0
867,899,99.181845067968,22.18629645114443,118978.0
899,867,99.181845067968,22.18629645114443,118978.0
208,198,161.45339723378402,18.058007146461037,407.0
198,208,161.45339723378402,18.058007146461037,407.0
225,219,69.108989166048,7.72960273135743,411.0
219,225,69.108989166048,7.72960273135743,411.0
799,846,101.311499023536,11.331342695357511,19748.0
846,799,101.311499023536,11.331342695357511,19748.0
2,60,156.35020066041602,17.487232162654177,19760.0
60,2,156.35020066041602,17.487232162654177,19760.0
1038,1081,167.575593492288,10.710144994345791,19765.0
1081,1038,167.575593492288,10.710144994345791,19765.0
424,460,100.733688581496,11.266716584848671,23192.0
460,424,100.733688581496,11.266716584848671,23192.0
1009,1039,136.30239893745602,15.244954496239783,23209.0
1039,1009,136.30239893745602,15.244954496239783,23209.0
989,1020,109.98888653436002,12.301878641753088,30560.0
1020,989,109.98888653436002,12.301878641753088,30560.0
390,425,100.72475605783201,11.265717512801109,30567.0
425,390,100.72475605783201,11.265717512801109,30567.0
488,513,77.58993338472,6.942533736968779,134894.0
513,488,77.58993338472,6.942533736968779,134894.0
323,319,52.43977482763201,5.865208442935358,1601.0
319,323,52.43977482763201,5.865208442935358,1601.0
358,353,50.21805473056801,5.616716691893883,1602.0
353,358,50.21805473056801,5.616716691893883,1602.0
329,323,50.89521157488,5.692454355785555,1606.0
323,329,50.89521157488,5.692454355785555,1606.0
456,451,50.909812515960006,5.694087420824045,1773.0
451,456,50.909812515960006,5.694087420824045,1773.0
390,385,50.699519828088,5.6705669070070295,1782.0
385,390,50.699519828088,5.6705669070070295,1782.0
340,324,97.833203442168,10.94230729850614,1789.0
324,340,97.833203442168,10.94230729850614,1789.0
1107,1095,99.283974056496,22.209142003313637,119301.0
1095,1107,99.283974056496,22.209142003313637,119301.0
1144,1164,87.24151284708,19.51532627312211,119303.0
1164,1144,87.24151284708,19.51532627312211,119303.0
1092,1132,100.44350915779201,22.46852202881357,119307.0
1132,1092,100.44350915779201,22.46852202881357,119307.0
1155,3,99.52455156873602,22.26295753782378,119308.0
3,1155,99.52455156873602,22.26295753782378,119308.0
1013,1034,100.72475606392801,22.53143502696585,119309.0
1034,1013,100.72475606392801,22.53143502696585,119309.0
269,252,101.688702376824,11.37353159299638,1052.0
252,269,101.688702376824,11.37353159299638,1052.0
327,322,49.25854746696,5.509399104774762,1331.0
322,327,49.25854746696,5.509399104774762,1331.0
296,289,50.989037180472,5.70294842704903,1338.0
289,296,50.989037180472,5.70294842704903,1338.0
280,272,49.156973772216,5.498038436389917,1341.0
272,280,49.156973772216,5.498038436389917,1341.0
149,126,204.17550762784802,22.836328247322168,1354.0
126,149,204.17550762784802,22.836328247322168,1354.0
163,149,101.223891853056,11.321544134672422,1356.0
149,163,101.223891853056,11.321544134672422,1356.0
628,247,177.6613053828,39.74161184860944,112700.0
247,628,177.6613053828,39.74161184860944,112700.0
637,603,95.42751883622401,21.34647949981932,112724.0
603,637,95.42751883622401,21.34647949981932,112724.0
947,96,99.296474450088,3.701989709227934,116362.0
96,947,99.296474450088,3.701989709227934,116362.0
177,182,30.40851066876,1.1336957751232386,116378.0
182,177,30.40851066876,1.1336957751232386,116378.0
1117,1110,60.167446997352,3.84544114003637,4157.0
1110,1117,60.167446997352,3.84544114003637,4157.0
1131,1117,100.724466442968,6.437534354499843,4159.0
1117,1131,100.724466442968,6.437534354499843,4159.0
1116,1118,24.068148869448002,1.5382512379354982,4175.0
1118,1116,24.068148869448002,1.5382512379354982,4175.0
786,804,55.266298683336,6.181345414101331,18919.0
804,786,55.266298683336,6.181345414101331,18919.0
1094,1114,50.315375499096,3.215772391491318,34761.0
1114,1094,50.315375499096,3.215772391491318,34761.0
70,90,29.52202995252,1.886821432224017,34762.0
90,70,29.52202995252,1.886821432224017,34762.0
820,863,101.574466957848,6.491859859604215,34764.0
863,820,101.574466957848,6.491859859604215,34764.0
712,781,201.270035942232,12.863634990245153,34766.0
781,712,201.270035942232,12.863634990245153,34766.0
588,621,108.24177143474401,6.91798275841581,34770.0
621,588,108.24177143474401,6.91798275841581,34770.0
499,530,110.567947970088,12.36664467160302,80026.0
530,499,110.567947970088,12.36664467160302,80026.0
1003,1029,102.080700828792,11.417375271533476,45290.0
1029,1003,102.080700828792,11.417375271533476,45290.0
698,730,99.189338332128,6.339420755082699,13315.0
730,698,99.189338332128,6.339420755082699,13315.0
601,630,100.44350915779201,6.419577722518163,13319.0
630,601,100.44350915779201,6.419577722518163,13319.0
15,58,96.77195997969599,6.184920495700172,13341.0
58,15,96.77195997969599,6.184920495700172,13341.0
227,223,58.605677104896,3.745624802541033,24587.0
223,227,58.605677104896,3.745624802541033,24587.0
199,195,40.77148629633601,2.6058002885058382,24599.0
195,199,40.77148629633601,2.6058002885058382,24599.0
221,214,66.89819938596,4.275619142099353,24603.0
214,221,66.89819938596,4.275619142099353,24603.0
39,28,89.350080784368,5.710570975845185,24662.0
28,39,89.350080784368,5.710570975845185,24662.0
322,363,101.109657049776,11.3087673648469,28331.0
363,322,101.109657049776,11.3087673648469,28331.0
246,291,93.22392246110401,6.951183383219584,28092.0
291,246,93.22392246110401,6.951183383219584,28092.0
178,166,191.249401997256,21.390587793095925,45667.0
166,178,191.249401997256,21.390587793095925,45667.0
52,20,216.88827832214403,24.25820792270927,45669.0
20,52,216.88827832214403,24.25820792270927,45669.0
131,144,54.93225772581601,6.1439840819679965,49478.0
144,131,54.93225772581601,6.1439840819679965,49478.0
771,854,202.524175937376,22.65163247765346,49581.0
854,771,202.524175937376,22.65163247765346,49581.0
990,978,87.838783827288,9.824465841327632,112728.0
978,990,87.838783827288,9.824465841327632,112728.0
151,155,31.038758427312,6.943156738734685,84809.0
155,151,31.038758427312,6.943156738734685,84809.0
155,159,18.124711016952002,4.054373171197338,84810.0
159,155,18.124711016952002,4.054373171197338,84810.0
150,148,11.566346769216002,2.587312205199534,84811.0
148,150,11.566346769216002,2.587312205199534,84811.0
146,134,46.94057554106401,10.500283835491285,84827.0
134,146,46.94057554106401,10.500283835491285,84827.0
11,40,86.94229664896801,19.44839366796894,84837.0
40,11,86.94229664896801,19.44839366796894,84837.0
1041,1064,88.96453615540801,19.90075473419379,117922.0
1064,1041,88.96453615540801,19.90075473419379,117922.0
1093,1134,101.30966957736,22.662276156190558,117925.0
1134,1093,101.30966957736,22.662276156190558,117925.0
122,123,12.703250784456,0.4736049687387074,120824.0
123,122,12.703250784456,0.4736049687387074,120824.0
529,585,196.480947275064,14.65047875868464,121036.0
585,529,196.480947275064,14.65047875868464,121036.0
585,615,110.91370045003201,8.270210598157732,121037.0
615,585,110.91370045003201,8.270210598157732,121037.0
571,507,233.337812638656,14.91316100359512,121039.0
507,571,233.337812638656,14.91316100359512,121039.0
608,571,110.296334923272,7.049294678031576,121040.0
571,608,110.296334923272,7.049294678031576,121040.0
1140,1000,504.614753754504,37.62628302503858,134430.0
1000,1140,504.614753754504,37.62628302503858,134430.0
1153,1158,47.165142406128,4.220207159347365,134434.0
1158,1153,47.165142406128,4.220207159347365,134434.0
1010,282,213.82278250648804,11.957671379894592,134579.0
282,1010,213.82278250648804,11.957671379894592,134579.0
405,400,50.040140257848,5.596817570073705,1591.0
400,405,50.040140257848,5.596817570073705,1591.0
431,413,151.0372423242,16.892996047168076,1592.0
413,431,151.0372423242,16.892996047168076,1592.0
396,388,51.195847028471995,5.726079397205916,1597.0
388,396,51.195847028471995,5.726079397205916,1597.0
193,186,49.110648759456005,5.492857143051949,1613.0
186,193,49.110648759456005,5.492857143051949,1613.0
176,165,168.65674849939202,18.86367720891544,1615.0
165,176,168.65674849939202,18.86367720891544,1615.0
465,459,51.00370597308,5.704589081047543,1771.0
459,465,51.00370597308,5.704589081047543,1771.0
434,424,50.02528549152001,5.595156115554284,1775.0
424,434,50.02528549152001,5.595156115554284,1775.0
415,407,49.351252228464,5.519767813482242,1776.0
407,415,49.351252228464,5.519767813482242,1776.0
148,135,46.651330259256,10.43558165572351,84813.0
135,148,46.651330259256,10.43558165572351,84813.0
156,152,28.530973282872004,6.38218245344897,84815.0
152,156,28.530973282872004,6.38218245344897,84815.0
137,135,30.169041796416003,6.748607111347475,84819.0
135,137,30.169041796416003,6.748607111347475,84819.0
458,381,245.274815593152,18.28876298553867,121044.0
381,458,245.274815593152,18.28876298553867,121044.0
452,517,200.39922011414401,22.41396347781028,55720.0
517,452,200.39922011414401,22.41396347781028,55720.0
943,1014,205.394837244048,22.972706070895292,48572.0
1014,943,205.394837244048,22.972706070895292,48572.0
570,582,28.436492841912,3.1805239143774675,48582.0
582,570,28.436492841912,3.1805239143774675,48582.0
1061,1095,139.192519124184,8.89611685616299,48584.0
1095,1061,139.192519124184,8.89611685616299,48584.0
419,505,241.38370947444,26.99793764275536,48589.0
505,419,241.38370947444,26.99793764275536,48589.0
949,987,102.371062925232,11.44985127329256,64687.0
987,949,102.371062925232,11.44985127329256,64687.0
170,128,320.459220267984,71.68452307472029,140088.0
128,170,320.459220267984,71.68452307472029,140088.0
297,320,74.223750488448,8.301671192565472,609.0
320,297,74.223750488448,8.301671192565472,609.0
349,378,86.385133048032,9.66188000163636,611.0
378,349,86.385133048032,9.66188000163636,611.0
762,803,110.713633942368,4.127646382167313,116726.0
803,762,110.713633942368,4.127646382167313,116726.0
260,422,411.028874517696,15.324055280783456,116741.0
422,260,411.028874517696,15.324055280783456,116741.0
514,436,223.22221060015204,27.74070717983217,134450.0
436,514,223.22221060015204,27.74070717983217,134450.0
179,64,412.39183952455204,23.062304395160467,134857.0
64,179,412.39183952455204,23.062304395160467,134857.0
19,669,200.312319540168,14.936162631675836,155780.0
669,19,200.312319540168,14.936162631675836,155780.0
271,263,66.534426096744,7.441646707507484,408.0
263,271,66.534426096744,7.441646707507484,408.0
263,248,57.932049161832005,6.479500436021737,413.0
248,263,57.932049161832005,6.479500436021737,413.0
131,117,185.724577754064,20.772655204647265,419.0
117,131,185.724577754064,20.772655204647265,419.0
136,131,76.607121606888,8.568243054333967,420.0
131,136,76.607121606888,8.568243054333967,420.0
1149,1144,52.43977482763201,5.865208442935358,3848.0
1144,1149,52.43977482763201,5.865208442935358,3848.0
1139,1124,101.31517155264,11.331753455105783,3852.0
1124,1139,101.31517155264,11.331753455105783,3852.0
1083,1077,100.44350915779201,11.234261014406789,3958.0
1077,1083,100.44350915779201,11.234261014406789,3958.0
1105,1094,100.153217156208,11.201792852516244,3963.0
1094,1105,100.153217156208,11.201792852516244,3963.0
1091,1083,101.11691190547201,11.30957879550274,3965.0
1083,1091,101.11691190547201,11.30957879550274,3965.0
1118,1120,20.878780565952,1.334411309584686,150287.0
1120,1118,20.878780565952,1.334411309584686,150287.0
428,449,59.657524595304,13.344977856641234,156502.0
449,428,59.657524595304,13.344977856641234,156502.0
363,358,49.542893707512,5.541202253744878,1589.0
358,363,49.542893707512,5.541202253744878,1589.0
400,396,50.605352038776005,5.660034563671447,1593.0
396,400,50.605352038776005,5.660034563671447,1593.0
353,346,50.989131924504,5.702959023843128,1604.0
346,353,50.989131924504,5.702959023843128,1604.0
274,233,302.40092315935203,33.82250311897019,1610.0
233,274,302.40092315935203,33.82250311897019,1610.0
186,176,90.495448290936,10.121604623739492,1614.0
176,186,90.495448290936,10.121604623739492,1614.0
407,401,50.699519828088,5.6705669070070295,1765.0
401,407,50.699519828088,5.6705669070070295,1765.0
451,445,49.735664699160004,5.562763026106759,1772.0
445,451,49.735664699160004,5.562763026106759,1772.0
397,390,49.351252228464,5.519767813482242,1781.0
390,397,49.351252228464,5.519767813482242,1781.0
359,354,47.904049840679995,5.357903204197263,1788.0
354,359,47.904049840679995,5.357903204197263,1788.0
428,435,36.883799765400006,8.250652276926644,156503.0
435,428,36.883799765400006,8.250652276926644,156503.0
375,370,50.512266734472,5.649623292560698,1598.0
370,375,50.512266734472,5.649623292560698,1598.0
346,338,49.735664699160004,5.562763026106759,1603.0
338,346,49.735664699160004,5.562763026106759,1603.0
218,213,50.02528549152001,5.595156115554284,1611.0
213,218,50.02528549152001,5.595156115554284,1611.0
324,314,103.905957888456,11.621523995513648,1777.0
314,324,103.905957888456,11.621523995513648,1777.0
1072,1097,100.733688581496,6.438123762770669,13308.0
1097,1072,100.733688581496,6.438123762770669,13308.0
158,167,50.120836002984,3.203338920918037,13337.0
167,158,50.120836002984,3.203338920918037,13337.0
207,205,45.311687384064,2.895975074342364,24600.0
205,207,45.311687384064,2.895975074342364,24600.0
222,239,50.130103050744,5.606879599023639,28332.0
239,222,50.130103050744,5.606879599023639,28332.0
1024,1045,89.25385075178401,9.982736209576798,28338.0
1045,1024,89.25385075178401,9.982736209576798,28338.0
922,965,98.02483626184801,10.96374077024825,28343.0
965,922,98.02483626184801,10.96374077024825,28343.0
965,971,18.129836058264,2.027759803841355,28345.0
971,965,18.129836058264,2.027759803841355,28345.0
664,699,105.305052881472,11.778007958163732,28348.0
699,664,105.305052881472,11.778007958163732,28348.0
645,664,103.120811550192,11.53370807816346,102370.0
664,645,103.120811550192,11.53370807816346,102370.0
523,542,98.911023839736,22.12571560541908,118964.0
542,523,98.911023839736,22.12571560541908,118964.0
783,823,101.210123963904,22.64000848725344,118980.0
823,783,101.210123963904,22.64000848725344,118980.0
1121,1107,101.233609242816,22.645261982586405,119302.0
1107,1121,101.233609242816,22.645261982586405,119302.0
728,764,101.18402511338401,11.317085176965508,19743.0
764,728,101.18402511338401,11.317085176965508,19743.0
662,696,101.697650719608,11.374532434358104,19746.0
696,662,101.697650719608,11.374532434358104,19746.0
60,99,93.896211295848,10.501968268594844,19759.0
99,60,93.896211295848,10.501968268594844,19759.0
619,651,101.605892630328,11.36426960768271,19766.0
651,619,101.605892630328,11.36426960768271,19766.0
684,718,100.663401387552,11.258855203965446,19767.0
718,684,100.663401387552,11.258855203965446,19767.0
751,788,100.536421475904,11.24465293760696,19776.0
788,751,100.536421475904,11.24465293760696,19776.0
527,551,102.07341981516001,11.416560915202467,23187.0
551,527,102.07341981516001,11.416560915202467,23187.0
460,498,100.920393882456,11.287598930570612,23193.0
498,460,100.920393882456,11.287598930570612,23193.0
369,388,50.40999098779201,5.638184102081588,23196.0
388,369,50.40999098779201,5.638184102081588,23196.0
836,908,203.67424092096002,22.780263290310707,23215.0
908,836,203.67424092096002,22.780263290310707,23215.0
790,833,100.70897962812,11.263952973402334,30563.0
833,790,100.70897962812,11.263952973402334,30563.0
425,461,100.95507913795201,11.291478357094643,30568.0
461,425,100.95507913795201,11.291478357094643,30568.0
63,61,44.1487707066,2.8216503712491563,4152.0
61,63,44.1487707066,2.8216503712491563,4152.0
76,1116,34.503435566016,2.205194622999233,4172.0
1116,76,34.503435566016,2.205194622999233,4172.0
1114,1,201.84020780976,12.900075997229877,34753.0
1,1114,201.84020780976,12.900075997229877,34753.0
252,301,100.842577680456,6.445083117733175,34773.0
301,252,100.842577680456,6.445083117733175,34773.0
455,521,200.58642296757603,12.819943698894193,34775.0
521,455,200.58642296757603,12.819943698894193,34775.0
169,178,50.02557547824,3.1972505997551304,34781.0
178,169,50.02557547824,3.1972505997551304,34781.0
794,932,364.536798747144,20.38609354063968,83844.0
932,794,364.536798747144,20.38609354063968,83844.0
809,804,40.020584908632,4.973516408296042,83847.0
804,809,40.020584908632,4.973516408296042,83847.0
579,685,315.13644321734404,28.197541785950488,83854.0
685,579,315.13644321734404,28.197541785950488,83854.0
522,543,99.87863950267202,22.342164572807796,117566.0
543,522,99.87863950267202,22.342164572807796,117566.0
243,281,76.34007924638401,17.076750569657797,117587.0
281,243,76.34007924638401,17.076750569657797,117587.0
292,321,84.339322132296,5.390321764268718,13325.0
321,292,84.339322132296,5.390321764268718,13325.0
471,509,100.92010390488,6.450037998614938,13331.0
509,471,100.92010390488,6.450037998614938,13331.0
266,260,42.345551479416,9.472408562935083,24589.0
260,266,42.345551479416,9.472408562935083,24589.0
254,244,63.471522550224,4.056612274842232,24593.0
244,254,63.471522550224,4.056612274842232,24593.0
205,202,43.66316119166401,2.790613940422863,24606.0
202,205,43.66316119166401,2.790613940422863,24606.0
64,56,113.544443575632,7.256888838369523,24654.0
56,64,113.544443575632,7.256888838369523,24654.0
971,995,73.279181542944,8.196024404944534,28335.0
995,971,73.279181542944,8.196024404944534,28335.0
1053,1075,84.932070154824,9.499359914977466,28336.0
1075,1053,84.932070154824,9.499359914977466,28336.0
1075,1119,148.05375668844002,16.559303440787637,28337.0
1119,1075,148.05375668844002,16.559303440787637,28337.0
782,868,204.28464083808,13.056305383721533,48571.0
868,782,204.28464083808,13.056305383721533,48571.0
904,949,100.16981998101602,11.203649821364044,64686.0
949,904,100.16981998101602,11.203649821364044,64686.0
787,830,100.536421475904,11.24465293760696,64689.0
830,787,100.536421475904,11.24465293760696,64689.0
460,453,100.733886866088,11.266738762298267,1961.0
453,460,100.733886866088,11.266738762298267,1961.0
408,402,51.278920076448,5.735370831884473,1965.0
402,408,51.278920076448,5.735370831884473,1965.0
315,304,91.005133942632,10.178611210769976,1972.0
304,315,91.005133942632,10.178611210769976,1972.0
519,516,52.43977482763201,3.351547681677347,2193.0
516,519,52.43977482763201,3.351547681677347,2193.0
442,432,72.099214286424,4.608028071949187,2204.0
432,442,72.099214286424,4.608028071949187,2204.0
461,455,101.697742982568,6.499738716373048,2207.0
455,461,101.697742982568,6.499738716373048,2207.0
534,538,103.733251713168,6.629832802198177,2261.0
538,534,103.733251713168,6.629832802198177,2261.0
630,663,100.435184457144,6.419045671584513,13320.0
663,630,100.435184457144,6.419045671584513,13320.0
663,698,102.27890890684802,6.536882379033555,13322.0
698,663,102.27890890684802,6.536882379033555,13322.0
284,292,18.23967615456,1.1657400233181288,13330.0
292,284,18.23967615456,1.1657400233181288,13330.0
142,158,47.149515843528,3.0134349553751014,13335.0
158,142,47.149515843528,3.0134349553751014,13335.0
232,227,35.952190412976,2.2977879067157967,24591.0
227,232,35.952190412976,2.2977879067157967,24591.0
184,180,49.548518998776004,3.166760813270879,24597.0
180,184,49.548518998776004,3.166760813270879,24597.0
211,209,25.546895231736002,1.6327613489839472,24605.0
209,211,25.546895231736002,1.6327613489839472,24605.0
194,184,56.678049694728,3.622425662214404,24609.0
184,194,56.678049694728,3.622425662214404,24609.0
28,14,101.42469035316002,6.482287289282136,24651.0
14,28,101.42469035316002,6.482287289282136,24651.0
115,108,122.79846918540001,7.848335086576102,24655.0
108,115,122.79846918540001,7.848335086576102,24655.0
56,39,108.74016199092,6.949836055242732,24661.0
39,56,108.74016199092,6.949836055242732,24661.0
18,105,209.37631470957604,23.41802063074857,28341.0
105,18,209.37631470957604,23.41802063074857,28341.0
886,922,103.71175519329601,11.599803092038428,28344.0
922,886,103.71175519329601,11.599803092038428,28344.0
801,848,100.733409412128,11.26668536071509,28346.0
848,801,100.733409412128,11.26668536071509,28346.0
441,473,100.64217226872,11.256480800043636,28349.0
473,441,100.64217226872,11.256480800043636,28349.0
1045,1037,96.315353154024,21.545081929131975,102384.0
1037,1045,96.315353154024,21.545081929131975,102384.0
431,450,48.696422343815996,10.893054686466622,118963.0
450,431,48.696422343815996,10.893054686466622,118963.0
657,690,100.826624311296,22.554222253131243,118975.0
690,657,100.826624311296,22.554222253131243,118975.0
572,595,51.385087476,11.494490580703228,118976.0
595,572,51.385087476,11.494490580703228,118976.0
823,867,101.697742982568,22.74908550730567,118982.0
867,823,101.697742982568,22.74908550730567,118982.0
1095,1112,42.439143553344,2.7123841331529444,48585.0
