node_index,is_stop_only,node_lat,node_lon
13042,FALSE,32.734643883244104,-117.05806937201844
13043,FALSE,32.73435259255727,-117.10104190579726
13044,FALSE,32.7346726306807,-117.05331348684487
13045,FALSE,32.734789559716575,-117.03206526757879
13046,FALSE,32.734224157542634,-117.11828874251911
13047,FALSE,32.73451626151791,-117.07204299923436
13048,FALSE,32.73437812660217,-117.09090597358573
13049,FALSE,32.73223218445234,-117.17588462717924
13050,FALSE,32.752395647195875,-117.06690634589165
13051,FALSE,32.74023202182027,-117.1844100678169
13052,FALSE,32.73422545745203,-117.10788917647899
13053,FALSE,32.73472267458565,-117.03183513218418
13054,FALSE,32.73416964051086,-117.11195350553403
13055,FALSE,32.73471130254018,-117.03059280601792
13056,FALSE,32.734701084232555,-117.02960088662007
13057,FALSE,32.73417244620661,-117.1087926879553
13058,FALSE,32.734688336318534,-117.02813742009172
13059,FALSE,32.73468092854209,-117.02713251861105
13060,FALSE,32.73413927554468,-117.10842490039184
13061,FALSE,32.73371740010818,-117.16667837379244
13062,FALSE,32.73460739982314,-117.03656561738829
13063,FALSE,32.73467390127215,-117.02606583469783
13064,FALSE,32.734591276402575,-117.03823044404284
13065,FALSE,32.734669582370934,-117.02544143266783
13066,FALSE,32.73471679327432,-117.01789419282827
13067,FALSE,32.734668857198066,-117.02511948861516
13068,FALSE,32.73413102010149,-117.10526072542372
13069,FALSE,32.73466028824991,-117.02385767791718
13070,FALSE,32.73465538744206,-117.02332432413607
13071,FALSE,32.73407789679606,-117.1081608990651
13072,FALSE,32.73464496749175,-117.02191616577032
13073,FALSE,32.734216890577564,-117.0863225159682
13074,FALSE,32.73463895161929,-117.02068039023649
13075,FALSE,32.73442951143104,-117.05308363808018
13076,FALSE,32.73463689861629,-117.01968854482112
13077,FALSE,32.733865170256934,-117.13362112278108
13078,FALSE,32.73438850879064,-117.0564197059065
13079,FALSE,32.73385822846995,-117.13305522386892
13080,FALSE,32.733856591865006,-117.13251539333753
13081,FALSE,32.734034155463505,-117.1069410134762
13082,FALSE,32.73462788279317,-117.01672274009069
13083,FALSE,32.73385500489088,-117.13196905956244
13084,FALSE,32.73462816394193,-117.0159912846883
13085,FALSE,32.73385327334473,-117.13144223573647
13086,FALSE,32.733857198714254,-117.13089270525916
13087,FALSE,32.733860727133134,-117.13039845295373
13088,FALSE,32.73462606332148,-117.01560046381552
13089,FALSE,32.73354605215034,-117.17159995391464
13090,FALSE,32.73411880904,-117.09104658229774
13091,FALSE,32.734617012083895,-117.01448859602895
13092,FALSE,32.70539289700207,-117.11789396550682
13093,FALSE,32.73400922988824,-117.1061765766673
13094,FALSE,32.734614778851046,-117.01396176704013
13095,FALSE,32.7343310452994,-117.05806082231832
13096,FALSE,32.73384211591868,-117.12953976777267
13097,FALSE,32.73386715098078,-117.1260214711139
13098,FALSE,32.73384075849972,-117.129344640771
13099,FALSE,32.733856315429094,-117.12715952515083
13100,FALSE,32.73384359383455,-117.12856096336408
13101,FALSE,32.73386287369329,-117.12507512840413
13102,FALSE,32.73349940366498,-117.17379449178353
13103,FALSE,32.734453771043626,-117.03608947015226
13104,FALSE,32.662431853757525,-117.07179489577217
13105,FALSE,32.73360547652314,-117.15503544110607
13106,FALSE,32.73429584702042,-117.05503680508558
13107,FALSE,32.73359554392795,-117.1556401904065
13108,FALSE,32.733802931584535,-117.12422579034288
13109,FALSE,32.73394442758504,-117.1040264488364
13110,FALSE,32.73380110496461,-117.12409569670022
13111,FALSE,32.73380115864047,-117.12331199224215
13112,FALSE,32.733797135115246,-117.12310383155915
13113,FALSE,32.733890170705294,-117.10906960265598
13114,FALSE,32.733792249374694,-117.12262900759517
13115,FALSE,32.73381080699215,-117.12000166612964
13116,FALSE,32.7337911799762,-117.12239160923657
13117,FALSE,32.733855982895264,-117.1131796508972
13118,FALSE,32.73378752273064,-117.12213142206738
13119,FALSE,32.733885039526044,-117.10822731061847
13120,FALSE,32.73379517957505,-117.12065839298668
13121,FALSE,32.73381287145898,-117.11814811083399
13122,FALSE,32.73383906287078,-117.1144184540163
13123,FALSE,32.73377921069074,-117.12134584659653
13124,FALSE,32.73391177257064,-117.1015937211819
13125,FALSE,32.73344930781859,-117.16576830876468
13126,FALSE,32.73346003986398,-117.1639506158212
13127,FALSE,32.733466685759765,-117.16305316414963
13128,FALSE,32.73343702199862,-117.16668196102289
13129,FALSE,32.73345058815645,-117.16485454206885
13130,FALSE,32.733453891105285,-117.16440906796812
13131,FALSE,32.73347079046413,-117.16212641913283
13132,FALSE,32.7339785311539,-117.09065826905335
13133,FALSE,32.73436390446548,-117.03206608494925
13134,FALSE,32.733428087890864,-117.16751434759713
13135,FALSE,32.73347477360869,-117.1612159322743
13136,FALSE,32.75924086996116,-117.209250865118
13137,FALSE,32.73348257316143,-117.15941446811225
13138,FALSE,32.73347325067345,-117.16030538852596
13139,FALSE,32.73401105003651,-117.08424911118347
13140,FALSE,32.75949746461234,-117.20544818446545
13141,FALSE,32.73401031922255,-117.07742014635969
13142,FALSE,32.73376540800969,-117.11080163682006
13143,FALSE,32.73372014767474,-117.1168724591049
13144,FALSE,32.7339863871774,-117.07688986473818
13145,FALSE,32.7338118314863,-117.10213581979758
13146,FALSE,32.73419916133721,-117.0429422208006
13147,FALSE,32.73419329861765,-117.04187726769943
13148,FALSE,32.733741787677026,-117.10827469373027
13149,FALSE,32.73396012387474,-117.076297775812
13150,FALSE,32.733917140991984,-117.08065164427909
13151,FALSE,32.7332808671972,-117.16956800667215
13152,FALSE,32.7337237908496,-117.10730545792806
13153,FALSE,32.73390311145148,-117.0798775611979
13154,FALSE,32.733899080243646,-117.079659647252
13155,FALSE,32.734089948169974,-117.04765507085672
13156,FALSE,32.73407845308692,-117.04826536404968
13157,FALSE,32.667578897552396,-117.08119979891809
13158,FALSE,32.66720090818488,-117.08108936936804
13159,FALSE,32.733204853515645,-117.17238659223125
13160,FALSE,32.7336787874178,-117.10507748308244
13161,FALSE,32.73381165141017,-117.08487808791139
13162,FALSE,32.7337879679264,-117.08675094512141
13163,FALSE,32.73385928180652,-117.07205638200658
13164,FALSE,32.73346531786486,-117.12687272002871
13165,FALSE,32.73357452880799,-117.11097862548861
13166,FALSE,32.73394377391841,-117.05549860706124
13167,FALSE,32.733165029512136,-117.16668334288708
13168,FALSE,32.73340492553955,-117.1295646711751
13169,FALSE,32.73368932749705,-117.08792068333157
13170,FALSE,32.733569528586514,-117.10378868066807
13171,FALSE,32.733056966888,-117.17451827355367
13172,FALSE,32.73349411924338,-117.11422320984678
13173,FALSE,32.733605370679925,-117.09730637337313
13174,FALSE,32.73337475935374,-117.1287839204162
13175,FALSE,32.73363051585386,-117.09131182755469
13176,FALSE,32.73336234346913,-117.12936913376916
13177,FALSE,32.733671117636455,-117.08452555420511
13178,FALSE,32.7338742175665,-117.05352083234007
13179,FALSE,32.73342329239471,-117.11452493930997
13180,FALSE,32.75457003740666,-117.19668338320491
13181,FALSE,32.73332667572187,-117.12510882638766
13182,FALSE,32.733893266281314,-117.04121917330843
13183,FALSE,32.753170569449104,-117.19740943639884
13184,FALSE,32.73344063703774,-117.10770918709912
13185,FALSE,32.73335167788889,-117.12001989648601
13186,FALSE,32.733365971520286,-117.1179908703205
13187,FALSE,32.73378304019015,-117.05317205092922
13188,FALSE,32.73324526897978,-117.13152395477998
13189,FALSE,32.73387383708956,-117.03824353807222
13190,FALSE,32.733890121151575,-117.0356909660404
13191,FALSE,32.73387542941842,-117.03756391162209
13192,FALSE,32.73388190229039,-117.03654938622233
13193,FALSE,32.73335528151269,-117.11481694032308
13194,FALSE,32.733761035596494,-117.05275235931359
13195,FALSE,32.73381716477564,-117.04408013415124
13196,FALSE,32.73294028688126,-117.16842955070997
13197,FALSE,32.73349030805089,-117.09091376109632
13198,FALSE,32.733377510832284,-117.10690536128538
13199,FALSE,32.733712680677634,-117.05469003162611
13200,FALSE,32.733077686273894,-117.14600933790133
13201,FALSE,32.73356622956094,-117.07526049275894
13202,FALSE,32.73341453366719,-117.0947632470604
13203,FALSE,32.73335649990921,-117.10160461784662
13204,FALSE,32.75561401186705,-117.19926889272107
13205,FALSE,32.73334382490516,-117.10105167501008
13206,FALSE,32.733028837091304,-117.14516660813212
13207,FALSE,32.73361579666697,-117.05605818165972
13208,FALSE,32.73321091875599,-117.11541386331109
13209,FALSE,32.7327865270497,-117.17319517957982
13210,FALSE,32.73296959360837,-117.14789431963385
13211,FALSE,32.733302059130025,-117.10033260981064
13212,FALSE,32.732907692828874,-117.15498925251912
13213,FALSE,32.73330048367615,-117.09976351852183
13214,FALSE,32.73329915181874,-117.0991586591322
13215,FALSE,32.73329777226068,-117.09856030305582
13216,FALSE,32.73325805660403,-117.10483056131592
13217,FALSE,32.733296568611784,-117.09793593381741
13218,FALSE,32.733780672022455,-117.02431171809583
13219,FALSE,32.73329538413736,-117.09730831294833
13220,FALSE,32.733568518865376,-117.05654527168059
13221,FALSE,32.733199753906675,-117.11072457051279
13222,FALSE,32.733291425831894,-117.09668391733857
13223,FALSE,32.733290078874674,-117.09607905805794
13224,FALSE,32.73323324058303,-117.10353177733369
13225,FALSE,32.73274674228531,-117.17042742828342
13226,FALSE,32.73276117517104,-117.16751567021349
13227,FALSE,32.73292686470612,-117.14330875961203
13228,FALSE,32.73313868046525,-117.1112052493046
13229,FALSE,32.7336570837391,-117.03170535947498
13230,FALSE,32.75464294859124,-117.14562411471893
13231,FALSE,32.73266944501189,-117.17231269914143
13232,FALSE,32.73311786764427,-117.11024899926078
13233,FALSE,32.73306161775766,-117.11788706492007
13234,FALSE,32.73307491764583,-117.11599461375098
13235,FALSE,32.73326364804682,-117.0858452018284
13236,FALSE,32.73281385627556,-117.14789598469422
13237,FALSE,32.70902225767379,-117.08060576703028
13238,FALSE,32.73309442612606,-117.10729933524229
13239,FALSE,32.7090199241748,-117.08040333685139
13240,FALSE,32.708591356428165,-117.08101338392565
13241,FALSE,32.70858871355568,-117.08061175653502
13242,FALSE,32.73258949847726,-117.17528080757248
13243,FALSE,32.7330777328362,-117.10732843955806
13244,FALSE,32.73345937444516,-117.04833081249967
13245,FALSE,32.73287254056606,-117.13367945869751
13246,FALSE,32.73306132555147,-117.10652507143563
13247,FALSE,32.73286869652408,-117.13306481935557
13248,FALSE,32.73353708481512,-117.03329120055375
13249,FALSE,32.73353797256251,-117.0331513786454
13250,FALSE,32.73273690570979,-117.14940406149388
13251,FALSE,32.73350157321522,-117.03757357790253
13252,FALSE,32.7335218768668,-117.03438694062878
13253,TRUE,32.73354942966702,-117.0296069576588
13254,FALSE,32.733213416988285,-117.0806677707809
13255,FALSE,32.733088085344775,-117.09856084641781
13256,FALSE,32.732854845987376,-117.1315428122993
13257,FALSE,32.73318727832963,-117.08372751965423
13258,FALSE,32.733185826475896,-117.0835356464742
13259,FALSE,32.73357673105142,-117.02334700634816
13260,FALSE,32.73358159982475,-117.02195401620273
13261,FALSE,32.732989611159304,-117.11090462187722
13262,FALSE,32.73285369699904,-117.12939332482212
13263,FALSE,32.73348505240294,-117.03499145773552
13264,FALSE,32.732930483388046,-117.1166012910773
13265,FALSE,32.7325325315564,-117.17114059876076
13266,FALSE,32.73253421027478,-117.16981060813325
13267,FALSE,32.73299658344098,-117.10277830715832
13268,FALSE,32.73248274423081,-117.17388023550566
13269,FALSE,32.73297077427048,-117.1033308722357
13270,FALSE,32.73337928660588,-117.04122106227793
13271,FALSE,32.73336538886831,-117.04295742620582
13272,FALSE,32.73291327661796,-117.10765852517613
13273,FALSE,32.732967888522296,-117.09856115236217
13274,FALSE,32.73330453955858,-117.04765334682344
13275,FALSE,32.73277414934119,-117.12511959885515
13276,FALSE,32.733116302318486,-117.07533008656732
13277,FALSE,32.73241190020449,-117.17403998785792
13278,FALSE,32.733251966156246,-117.05411024721013
13279,FALSE,32.73275378208734,-117.12682661778175
13280,FALSE,32.73276092885188,-117.12427073802294
13281,FALSE,32.73255037395071,-117.15236459217111
13282,FALSE,32.73301247793402,-117.08681187060692
13283,FALSE,32.73275640794986,-117.12335692023727
13284,FALSE,32.73296233883549,-117.09175745554307
13285,FALSE,32.7330923474323,-117.0720719907157
13286,FALSE,32.73277791549532,-117.11719162716132
13287,FALSE,32.732738115687305,-117.12244622137477
13288,FALSE,32.73273480340185,-117.12213726300276
13289,FALSE,32.73242260439076,-117.16486012944368
13290,FALSE,32.759180220517024,-117.20549088874432
13291,FALSE,32.73273083293238,-117.12153237999088
13292,FALSE,32.73242113244496,-117.16394634490607
13293,FALSE,32.733319925240764,-117.03329577078232
13294,FALSE,32.7327263700048,-117.1213860027079
13295,FALSE,32.732422377968376,-117.16303584047155
13296,FALSE,32.73272477690294,-117.12083317287478
13297,FALSE,32.73242359272835,-117.16212858760987
13298,FALSE,32.732849163365685,-117.10458717439822
13299,FALSE,32.73238705169292,-117.16668730162576
13300,FALSE,32.73239398305296,-117.16575409027558
13301,FALSE,32.732378138986235,-117.1675164266582
13302,FALSE,32.73242489689211,-117.16120832832806
13303,FALSE,32.73242884651723,-117.16030110380458
13304,FALSE,32.732735346010074,-117.11777328886507
13305,FALSE,32.73242996925094,-117.15940360563751
13306,FALSE,32.72693849559083,-117.01652393583863
13307,FALSE,32.732753915464635,-117.10923087061293
13308,FALSE,32.732315537456586,-117.1681726475561
13309,FALSE,32.732900803426595,-117.08585151585305
13310,FALSE,32.73271812352409,-117.11160436813304
13311,FALSE,32.732750724212686,-117.10613288154222
13312,FALSE,32.73226969423285,-117.16989889885215
13313,FALSE,32.73259269143882,-117.12512755242592
13314,FALSE,32.732636635396595,-117.11773979841793
13315,FALSE,32.73257518964828,-117.12604439840068
13316,FALSE,32.732497625923195,-117.13613409234486
13317,FALSE,32.732780690869795,-117.09541079147273
13318,FALSE,32.73324743386064,-117.02431678829693
13319,FALSE,32.685153582573676,-117.07707297776075
13320,FALSE,32.73323698162673,-117.02335415107717
13321,FALSE,32.73314581071957,-117.03603878077901
13322,FALSE,32.732755862272974,-117.09140428446298
13323,FALSE,32.73307169814404,-117.0381778301139
13324,FALSE,32.73298440758053,-117.04857499575046
13325,FALSE,32.73319327295368,-117.01449250417217
13326,FALSE,32.73292758255901,-117.05496252079486
13327,FALSE,32.73235284836979,-117.13715696548086
13328,FALSE,32.73298098146312,-117.04417990681424
13329,FALSE,32.73254648697795,-117.10665014097972
13330,FALSE,32.73288699646275,-117.05507146707012
13331,FALSE,32.73295038154671,-117.04509014860496
13332,FALSE,32.73308303410413,-117.02335930375716
13333,FALSE,32.732365263435284,-117.13005182542683
13334,FALSE,32.73293143675879,-117.04674841424826
13335,FALSE,32.7325259945843,-117.1058605227297
13336,FALSE,32.7330795365559,-117.02260159516086
13337,FALSE,32.69133018736489,-117.10897925409083
13338,FALSE,32.73235054717837,-117.12941756719619
13339,FALSE,32.73204516252325,-117.16904782602444
13340,FALSE,32.73286610851635,-117.0504711742715
13341,FALSE,32.73237242891613,-117.1224653638844
13342,FALSE,32.716073533746005,-117.1269617247811
13343,FALSE,32.7164743622894,-117.12696325815062
13344,FALSE,32.73199106329131,-117.1728239969008
13345,FALSE,32.732433463530406,-117.10985860191808
13346,FALSE,32.73200990042775,-117.16668690669754
13347,FALSE,32.73244833992213,-117.10576640841978
13348,FALSE,32.7323921612659,-117.11183856497489
13349,FALSE,32.73263300516559,-117.07582682376189
13350,FALSE,32.73260919288814,-117.07855813958867
13351,FALSE,32.759527335146174,-117.20702193312161
13352,FALSE,32.7322524488907,-117.12775490532374
13353,FALSE,32.732420928471356,-117.10433227610176
13354,FALSE,32.732920341234596,-117.02432041468052
13355,FALSE,32.732752387414024,-117.04813854623478
13356,FALSE,32.73269818659351,-117.05557827312526
13357,FALSE,32.73226170013558,-117.119462828171
13358,FALSE,32.75964845739522,-117.2054265705629
13359,FALSE,32.732668594116156,-117.05716164669121
13360,FALSE,32.7318549045474,-117.16896926129232
13361,FALSE,32.75946608429653,-117.20504632766148
13362,FALSE,32.73225862954787,-117.11167466442647
13363,FALSE,32.696970473621136,-117.0224900634642
13364,FALSE,32.73282739819272,-117.02336356402559
13365,FALSE,32.731834262099895,-117.16799341002844
13366,FALSE,32.71640464518273,-117.12425149625409
13367,FALSE,32.73282394140149,-117.02259935433023
13368,FALSE,32.73222998787378,-117.11184023079379
13369,FALSE,32.73180814898991,-117.16987131821202
13370,FALSE,32.73259830411551,-117.05582647599073
13371,FALSE,32.7324012331986,-117.08453629146793
13372,FALSE,32.698704339887094,-117.05682400408791
13373,FALSE,32.706650064298934,-117.09171021026381
13374,FALSE,32.73267017541371,-117.04122119925499
13375,FALSE,32.731747446881336,-117.17356421152853
13376,FALSE,32.71735578156088,-117.11013882887889
13377,FALSE,32.73264089175442,-117.04192983411046
13378,FALSE,32.74769630883938,-117.17858304744355
13379,FALSE,32.7323167210503,-117.08929616435405
13380,FALSE,32.74744824556662,-117.17816459345543
13381,FALSE,32.735759545675,-117.09544377600938
13382,FALSE,32.73269693870736,-117.03054894863293
13383,FALSE,32.73219107423952,-117.10618710253182
13384,FALSE,32.732201357565934,-117.10330716598688
13385,FALSE,32.73252599005901,-117.05374592237142
13386,FALSE,32.73258801201856,-117.04416986499658
13387,FALSE,32.732125097567035,-117.11151077087791
13388,FALSE,32.73201127522664,-117.1268842697187
13389,FALSE,32.73167502890103,-117.17029966019618
13390,FALSE,32.73214596001896,-117.1053999411172
13391,FALSE,32.73222154936368,-117.09237147756265
13392,FALSE,32.7320760594317,-117.11184197723992
13393,FALSE,32.73213423839563,-117.1046634783552
13394,FALSE,32.73268557702972,-117.01658227210844
13395,FALSE,32.73208256125582,-117.10775450194699
13396,FALSE,32.73262036363661,-117.02613229449766
13397,FALSE,32.73209780583742,-117.10548085375869
13398,FALSE,32.73244974299543,-117.05110149714523
13399,FALSE,32.732213615484234,-117.08586125710929
13400,FALSE,32.7321329915735,-117.09607445266816
13401,FALSE,32.731585366864415,-117.17136482939756
13402,FALSE,32.73223990805752,-117.07911398040702
13403,FALSE,32.73251025642767,-117.0365729137996
13404,FALSE,32.732579428233585,-117.0252116725438
13405,FALSE,32.73187552391633,-117.12858036464428
13406,FALSE,32.73223648900843,-117.0763466507026
13407,FALSE,32.73220618503535,-117.07922422818383
13408,FALSE,32.73154624961661,-117.17071405693599
13409,FALSE,32.73187778385627,-117.12516923356996
13410,FALSE,32.73238409576543,-117.05062938685816
13411,FALSE,32.732592778181115,-117.0173619042389
13412,FALSE,32.73178118801345,-117.13753492499836
13413,FALSE,32.73183358345576,-117.12945143339275
13414,FALSE,32.731812515294145,-117.13163319190723
13415,FALSE,32.73185247559258,-117.12602420672714
13416,FALSE,32.73179459948118,-117.13375319686544
13417,FALSE,32.73194918259745,-117.11151230295765
13418,FALSE,32.73201429631401,-117.10213794929554
13419,FALSE,32.731937053776605,-117.11167477518661
13420,FALSE,32.732153566813665,-117.07969199130004
13421,FALSE,32.731960631381945,-117.10577241314112
13422,FALSE,32.77306573105833,-117.06689031780948
13423,FALSE,32.732401816620936,-117.03719954615065
13424,FALSE,32.73191833338262,-117.105856982043
13425,TRUE,32.73162267945052,-117.14789245881597
13426,FALSE,32.73204881307574,-117.08503373335009
13427,FALSE,32.731740926064944,-117.12856926731311
13428,FALSE,32.778153939135954,-117.06371089432913
13429,FALSE,32.731978287913485,-117.09056114459264
13430,FALSE,32.731734802390164,-117.12517756256412
13431,FALSE,32.73172930204827,-117.12479054558642
13432,FALSE,32.731687832908044,-117.12946298611877
13433,FALSE,32.731724422800205,-117.12431573267027
13434,FALSE,32.73175697315335,-117.11854083766904
13435,FALSE,32.73180077350303,-117.11151085211696
13436,TRUE,32.73171431349065,-117.12341488073598
13437,FALSE,32.73175252746675,-117.1180009932413
13438,FALSE,32.73172697804062,-117.12084607558052
13439,FALSE,32.731745536890706,-117.11743185754676
13440,FALSE,32.7317043153444,-117.12249777112295
13441,FALSE,32.73172399359762,-117.11971116426358
13442,FALSE,32.73191711426407,-117.09187429237508
13443,FALSE,32.732407188242654,-117.01449544027959
13444,FALSE,32.73169430488327,-117.12158066166374
13445,FALSE,32.73132186977453,-117.17131654917847
13446,FALSE,32.73136450712495,-117.16484914502378
13447,FALSE,32.73135507572092,-117.16574979815167
13448,FALSE,32.73136850761661,-117.16393868002088
13449,FALSE,32.7319827309377,-117.07689057512145
13450,FALSE,32.73134537197451,-117.16668621496747
13451,FALSE,32.73137250138845,-117.1630282149354
13452,FALSE,32.7313792367456,-117.16211777821289
13453,FALSE,32.731335975507434,-117.1675803678408
13454,FALSE,32.73138326511548,-117.16120080981352
13455,FALSE,32.73138723868001,-117.16029034445192
13456,FALSE,32.73139381000487,-117.1593994167359
13457,FALSE,32.73132895493484,-117.16778516192795
13458,FALSE,32.73140116991175,-117.15802722941312
13459,FALSE,32.732106227110265,-117.05657767066764
13460,FALSE,32.73141772337635,-117.15465202257857
13461,FALSE,32.73141853409288,-117.15454146942125
13462,FALSE,32.73141944007057,-117.15441791000777
13463,FALSE,32.73146436580429,-117.14789199043302
13464,FALSE,32.731469026712496,-117.14725143170736
13465,TRUE,32.73146313257363,-117.14617177152424
13466,FALSE,32.731834492153176,-117.08624137424879
13467,FALSE,32.7387698752523,-117.0589767784581
13468,FALSE,32.73178015136684,-117.09381756360182
13469,FALSE,32.731531892180804,-117.12858994599087
13470,FALSE,32.73178902867486,-117.09010083487729
13471,FALSE,32.73119160969019,-117.1718289724782
13472,FALSE,32.73184695209489,-117.07746487040305
13473,FALSE,32.731163007342126,-117.17133616814624
13474,FALSE,32.73163208566201,-117.10607236880891
13475,FALSE,32.731654593849804,-117.1052405646144
13476,FALSE,32.73142470116904,-117.13167158555032
13477,FALSE,32.73181248183958,-117.07481432774219
13478,FALSE,32.731966244488675,-117.04937039516344
13479,FALSE,32.731605687896575,-117.10417138526515
13480,FALSE,32.7316576492045,-117.09284085031676
13481,FALSE,32.731094030502696,-117.1712783974169
13482,FALSE,32.73154185582438,-117.10804190114972
13483,FALSE,32.731097450534016,-117.16861849282391
13484,FALSE,32.73155324366631,-117.10163921762354
13485,FALSE,32.70902922106141,-117.08121011192733
13486,FALSE,32.731025133277775,-117.17240605121114
13487,FALSE,32.74523226923588,-117.11688348552983
13488,FALSE,32.73179082694708,-117.06108503022391
13489,FALSE,32.7314236257587,-117.11473945182367
13490,FALSE,32.7315918574587,-117.08959167805892
13491,FALSE,32.73098797292164,-117.17084337541594
13492,FALSE,32.7314697994931,-117.10257818036752
13493,FALSE,32.731502068781055,-117.09669599198577
13494,FALSE,32.73146647635741,-117.10106931481262
13495,FALSE,32.7315766074805,-117.08373504426045
13496,FALSE,32.731548408609186,-117.0858712099547
13497,FALSE,32.72522034353073,-117.05919960047362
13498,FALSE,32.73143300322131,-117.10034384135038
13499,FALSE,32.7314342853869,-117.09975853071354
13500,FALSE,32.73143290873855,-117.09916018728951
13501,FALSE,32.731434255139675,-117.0985651219264
13502,FALSE,32.731310227449576,-117.1152326117496
13503,FALSE,32.73142480655686,-117.09794068655835
13504,FALSE,32.731846655069226,-117.0337411819439
13505,FALSE,32.73184483434618,-117.03316234653148
13506,FALSE,32.731844108687596,-117.03284366434528
13507,FALSE,32.73141533247836,-117.09731950290256
13508,FALSE,32.731842545037644,-117.03179006951645
13509,FALSE,32.73140802328232,-117.09678288681995
13510,FALSE,32.73127615282601,-117.1153883632445
13511,FALSE,32.731353531085766,-117.10680819713284
13512,FALSE,32.731345194964625,-117.10509386201778
13513,FALSE,32.73183949983796,-117.03053485054335
13514,FALSE,32.73171239097166,-117.04942088536484
13515,FALSE,32.731360691203,-117.10689006561304
13516,FALSE,32.731710607693216,-117.04937457992625
13517,FALSE,32.731500708020796,-117.08072641817238
13518,FALSE,32.731452070732246,-117.08670275161289
13519,FALSE,32.73182660277451,-117.02822596417379
13520,FALSE,32.73182814782542,-117.02747489203665
13521,FALSE,32.73142267058831,-117.08900799228545
13522,FALSE,32.731829263757625,-117.0269317714336
13523,FALSE,32.7318318780908,-117.02607982842049
13524,FALSE,32.731834629600755,-117.02520512082606
13525,FALSE,32.73183769189428,-117.02340365231127
13526,FALSE,32.73130621946226,-117.10357814929543
13527,FALSE,32.73141254644436,-117.08807138015257
13528,FALSE,32.730829937933706,-117.16946764088347
13529,FALSE,32.731843232100104,-117.02164123358828
13530,FALSE,32.73109661104555,-117.13219834494353
13531,FALSE,32.73109746610642,-117.13169432600257
13532,FALSE,32.73184965026944,-117.01929349702337
13533,FALSE,32.731087764927025,-117.13266651416238
13534,FALSE,32.74638522376788,-117.07689358797985
13535,FALSE,32.73164544934842,-117.05052187072926
13536,FALSE,32.73184175049221,-117.01791466918294
13537,FALSE,32.7313218658633,-117.09731966106727
13538,FALSE,32.762097306354924,-117.10954314438598
13539,FALSE,32.731428027758355,-117.07804625885288
13540,FALSE,32.73079178712333,-117.16757795673907
13541,FALSE,32.73168162389268,-117.03807434755846
13542,FALSE,32.73167020072442,-117.0387319455616
13543,FALSE,32.73167680530954,-117.03753775941595
13544,FALSE,32.73166422835234,-117.0390757426741
13545,FALSE,32.7316939668615,-117.03441294413123
13546,FALSE,32.73114003498307,-117.11598535551249
13547,FALSE,32.73165169682061,-117.03974549872258
13548,FALSE,32.731610100584184,-117.04194658538326
13549,FALSE,32.73126791390733,-117.09316230153934
13550,FALSE,32.7314995293419,-117.05846465750658
13551,FALSE,32.73158690521925,-117.042990200237
13552,FALSE,32.73154019018737,-117.04937628588971
13553,FALSE,32.73155693795576,-117.04636203203769
13554,FALSE,32.73154416685179,-117.04791301831922
13555,FALSE,32.731172112159875,-117.10190543260316
13556,FALSE,32.7310742659255,-117.11347253623967
13557,FALSE,32.73114185610284,-117.10310179675427
13558,FALSE,32.731115971124325,-117.10637102632664
13559,FALSE,32.73143320839631,-117.0539960984187
13560,FALSE,32.73097086348791,-117.11854609719785
13561,FALSE,32.73098467604354,-117.11658215675932
13562,FALSE,32.72989460610675,-117.04003277760786
13563,FALSE,32.73092896602897,-117.12253561970435
13564,FALSE,32.73057091092006,-117.17029414251402
13565,FALSE,32.73102318019921,-117.10753282496961
13566,FALSE,32.7311229174415,-117.0910505083999
13567,FALSE,32.73104614350318,-117.10034621208075
13568,FALSE,32.73052584635549,-117.17044000199266
13569,FALSE,32.7304976596835,-117.17053400917553
13570,FALSE,32.73077575090758,-117.13171386973448
13571,FALSE,32.73107641069267,-117.08657236888219
13572,FALSE,32.73046670036954,-117.17063123911173
13573,FALSE,32.73075559855618,-117.12953172549757
13574,FALSE,32.73093773842154,-117.10320712944937
13575,FALSE,32.73094030172874,-117.1028364516858
13576,FALSE,32.730943043683325,-117.1024397614237
13577,FALSE,32.73100252163192,-117.0901648762629
13578,FALSE,32.730517363406726,-117.14847741626707
13579,FALSE,32.73067894243813,-117.1252386191828
13580,FALSE,32.730676375106306,-117.12482561851759
13581,FALSE,32.73067142687394,-117.12436056265267
13582,FALSE,32.73066399711088,-117.12346950659989
13583,FALSE,32.7303146752335,-117.17111416497546
13584,FALSE,32.730687853271654,-117.11970419050023
13585,FALSE,32.730840889015845,-117.09732048329217
13586,FALSE,32.730801538245736,-117.10183681489684
13587,FALSE,32.73065127130856,-117.1225491291285
13588,FALSE,32.73095430894936,-117.07860111241428
13589,FALSE,32.730849737686235,-117.09241689353006
13590,FALSE,32.73032839631911,-117.16483838910713
13591,FALSE,32.73064119505039,-117.12164178527973
13592,FALSE,32.73031894433081,-117.16390063976564
13593,FALSE,32.73064398145131,-117.12085813607916
13594,FALSE,32.730336366357186,-117.16302073194723
13595,FALSE,32.730313420108516,-117.1657454775707
13596,FALSE,32.73034037739647,-117.16210702596167
13597,FALSE,32.73034710595476,-117.16119659983143
13598,FALSE,32.73035112747711,-117.16027964212915
13599,FALSE,32.730301064718866,-117.16666885190719
13600,FALSE,32.73035487850569,-117.1593984510955
