Unnamed: 0,from_node,to_node,distance,travel_time,link_type,route_id,route_type
1455,34104,34016,0.1721197670000001,20.65437204000001,0,[11],3
1456,34104,33102,0.077671375,9.320565,0,[11],3
1457,33102,34104,0.077671375,9.320565,0,[11],3
1458,33102,34476,0.0919629079999998,11.03554895999998,0,[11],3
1459,34476,33102,0.0919629079999998,11.03554895999998,0,[11],3
1460,34476,33120,0.2243149309999999,26.91779171999998,0,[11],3
1461,33120,34476,0.2243149309999999,26.91779171999998,0,[11],3
1462,33107,33791,0.151614524,18.19374288,0,[11],3
1463,33791,33107,0.151614524,18.19374288,0,[11],3
1464,33791,33909,0.207537914,24.90454968,0,"[11, 955]",3
1465,33909,33791,0.207537914,24.90454968,0,"[11, 955]",3
1466,33909,33905,0.118681861,14.24182332000001,0,"[11, 955]",3
1467,33905,33909,0.118681861,14.24182332000001,0,"[11, 955]",3
1468,33905,33772,0.22990727,27.5888724,0,[11],3
1469,33772,33905,0.22990727,27.5888724,0,[11],3
1470,33772,33886,1.254548049,150.54576588,0,[11],3
1471,33886,33772,1.254548049,150.54576588,0,[11],3
1472,33886,33752,0.097555247,11.70662964,0,[11],3
1473,33752,33886,0.097555247,11.70662964,0,[11],3
1474,33752,33880,0.1466435560000001,17.59722672000001,0,[11],3
1475,33880,33752,0.1466435560000001,17.59722672000001,0,[11],3
1476,33772,33880,2.284781167,274.17374004,0,[11],3
1477,33880,33772,2.284781167,274.17374004,0,[11],3
1478,33280,34125,0.151614524,18.19374288,0,[12],3
1479,34125,33280,0.151614524,18.19374288,0,[12],3
1480,34125,34025,0.0733217779999999,8.79861336,0,"[929, 12, 901]",3
1481,34025,34125,0.0733217779999999,8.79861336,0,"[929, 12, 901]",3
1482,34025,34127,0.065865326,7.903839120000003,0,"[929, 12, 901]",3
1483,34127,34025,0.065865326,7.903839120000003,0,"[929, 12, 901]",3
1484,34127,33094,0.121788716,14.61464592,0,"[929, 12, 901]",3
1485,33094,34127,0.121788716,14.61464592,0,"[929, 12, 901]",3
1486,33094,33230,0.174605251,20.95263011999999,0,"[929, 12, 901]",3
1487,33230,33094,0.174605251,20.95263011999999,0,"[929, 12, 901]",3
1488,33230,33399,0.1696342830000001,20.35611396000001,0,[12],3
1489,33399,33230,0.1696342830000001,20.35611396000001,0,[12],3
1490,33399,33401,0.141672588,17.00071056,0,[12],3
1491,33401,33399,0.141672588,17.00071056,0,[12],3
1492,33401,33537,0.095069763,11.40837156,0,[12],3
1493,33537,33401,0.095069763,11.40837156,0,[12],3
1494,33537,33404,0.0584088739999999,7.00906487999999,0,[12],3
1495,33404,33537,0.0584088739999999,7.00906487999999,0,[12],3
1496,33404,33542,0.096312505,11.5575006,0,[12],3
1497,33542,33404,0.096312505,11.5575006,0,[12],3
1498,33542,33547,0.1534786370000001,18.41743644000001,0,[12],3
1499,33547,33542,0.1534786370000001,18.41743644000001,0,[12],3
1500,33547,33811,0.077671375,9.320565,0,[12],3
1501,33811,33547,0.077671375,9.320565,0,[12],3
1502,33811,33551,0.115575006,13.86900072,0,[12],3
1503,33551,33811,0.115575006,13.86900072,0,[12],3
1504,33551,33422,0.1211673449999999,14.54008139999999,0,[12],3
1505,33422,33551,0.1211673449999999,14.54008139999999,0,[12],3
1506,33422,33560,0.1093612960000001,13.12335552000001,0,[12],3
1507,33560,33422,0.1093612960000001,13.12335552000001,0,[12],3
1508,33560,33566,0.1590709760000001,19.08851712000002,0,[12],3
1509,33566,33560,0.1590709760000001,19.08851712000002,0,[12],3
1510,33566,33568,0.0758072619999999,9.096871439999992,0,[12],3
1511,33568,33566,0.0758072619999999,9.096871439999992,0,[12],3
1512,33568,33444,0.1335947649999999,16.03137179999999,0,[12],3
1513,33444,33568,0.1335947649999999,16.03137179999999,0,[12],3
1514,33444,33446,0.0664866970000001,7.978403640000014,0,[12],3
1515,33446,33444,0.0664866970000001,7.978403640000014,0,[12],3
1516,33446,33451,0.16777017,20.1324204,0,[12],3
1517,33451,33446,0.16777017,20.1324204,0,[12],3
1518,33451,33456,0.1547213790000001,18.56656548000001,0,[12],3
1519,33456,33451,0.1547213790000001,18.56656548000001,0,[12],3
1520,33456,33459,0.0764286329999995,9.17143595999995,0,[12],3
1521,33459,33456,0.0764286329999995,9.17143595999995,0,[12],3
1522,33459,34345,0.150371782,18.04461384,0,[12],3
1523,34345,33459,0.150371782,18.04461384,0,[12],3
1524,34345,33594,0.072700407,8.724048839999998,0,"[955, 12]",3
1525,33594,34345,0.072700407,8.724048839999998,0,"[955, 12]",3
1526,33594,34451,0.0720790360000003,8.649484320000042,0,"[955, 12]",3
1527,34451,33594,0.0720790360000003,8.649484320000042,0,"[955, 12]",3
1528,34451,33601,0.0919629079999998,11.03554895999998,0,"[955, 12]",3
1529,33601,34451,0.0919629079999998,11.03554895999998,0,"[955, 12]",3
1530,33601,33469,0.087613311,10.51359732,0,[12],3
1531,33469,33601,0.087613311,10.51359732,0,[12],3
1532,33605,33608,0.1864112999999999,22.36935599999999,0,[12],3
1533,33608,33605,0.1864112999999999,22.36935599999999,0,[12],3
1534,33608,33476,0.102526215,12.3031458,0,[12],3
1535,33476,33608,0.102526215,12.3031458,0,[12],3
1536,33476,33616,0.0739431489999998,8.873177879999982,0,[12],3
1537,33616,33476,0.0739431489999998,8.873177879999982,0,[12],3
1538,33616,33479,0.0789141170000004,9.46969404000005,0,[12],3
1539,33479,33616,0.0789141170000004,9.46969404000005,0,[12],3
1540,33479,33483,0.1019048439999998,12.22858127999998,0,[12],3
1541,33483,33479,0.1019048439999998,12.22858127999998,0,[12],3
1542,33483,34374,0.0813996010000001,9.767952120000018,0,[12],3
1543,34374,33483,0.0813996010000001,9.767952120000018,0,[12],3
1544,34374,33487,0.1317306519999998,15.80767823999998,0,[12],3
1545,33487,34374,0.1317306519999998,15.80767823999998,0,[12],3
1546,33487,33630,0.1460221850000002,17.52266220000002,0,[12],3
1547,33630,33487,0.1460221850000002,17.52266220000002,0,[12],3
1548,33630,33634,0.18019759,21.6237108,0,[12],3
1549,33634,33630,0.18019759,21.6237108,0,[12],3
1550,33634,33492,0.1081185539999997,12.97422647999996,0,[12],3
1551,33492,33634,0.1081185539999997,12.97422647999996,0,[12],3
1552,33492,33496,0.1342161360000001,16.10593632000002,0,[12],3
1553,33496,33492,0.1342161360000001,16.10593632000002,0,[12],3
1554,33496,33641,0.117439119,14.09269428,0,[12],3
1555,33641,33496,0.117439119,14.09269428,0,[12],3
1556,33641,33501,0.1012834730000002,12.15401676000002,0,[12],3
1557,33501,33641,0.1012834730000002,12.15401676000002,0,[12],3
1558,33501,33503,0.1690129119999996,20.28154943999995,0,[12],3
1559,33503,33501,0.1690129119999996,20.28154943999995,0,[12],3
1560,33503,33504,0.0739431489999998,8.873177879999982,0,[12],3
1561,33504,33503,0.0739431489999998,8.873177879999982,0,[12],3
1562,33504,33507,0.2212080759999999,26.54496911999999,0,[12],3
1563,33507,33504,0.2212080759999999,26.54496911999999,0,[12],3
1564,33507,33654,0.0987979890000004,11.85575868000005,0,[12],3
1565,33654,33507,0.0987979890000004,11.85575868000005,0,[12],3
1566,33654,34195,0.1609350890000002,19.31221068000002,0,[12],3
1567,34195,33654,0.1609350890000002,19.31221068000002,0,[12],3
1568,34286,33813,0.175847993,21.10175916,0,[12],3
1569,33813,34286,0.175847993,21.10175916,0,[12],3
1570,33813,33810,0.072079036,8.649484320000001,0,[12],3
1571,33810,33813,0.072079036,8.649484320000001,0,[12],3
1572,33810,33808,0.22990727,27.5888724,0,[12],3
1573,33808,33810,0.22990727,27.5888724,0,[12],3
1574,33808,33935,0.0733217779999999,8.798613359999992,0,[12],3
1575,33935,33808,0.0733217779999999,8.798613359999992,0,[12],3
1576,33935,33933,0.181440332,21.77283984,0,[12],3
1577,33933,33935,0.181440332,21.77283984,0,[12],3
1578,33933,33932,0.129245168,15.50942015999999,0,[12],3
1579,33932,33933,0.129245168,15.50942015999999,0,[12],3
1580,33932,33801,0.095691134,11.48293608000001,0,[12],3
1581,33801,33932,0.095691134,11.48293608000001,0,[12],3
1582,33801,33928,0.1485076689999999,17.82092027999999,0,[12],3
1583,33928,33801,0.1485076689999999,17.82092027999999,0,[12],3
1584,33928,33926,0.1342161360000001,16.10593632000002,0,[12],3
1585,33926,33928,0.1342161360000001,16.10593632000002,0,[12],3
1586,33926,33921,0.1721197669999998,20.65437203999998,0,[12],3
1587,33921,33926,0.1721197669999998,20.65437203999998,0,[12],3
1588,33921,33918,0.091962908,11.03554896000001,0,[12],3
1589,33918,33921,0.091962908,11.03554896000001,0,[12],3
1590,33918,34077,0.147886298,17.74635576,0,[12],3
1591,34077,33918,0.147886298,17.74635576,0,[12],3
1592,34077,33910,0.095069763,11.40837156,0,[12],3
1593,33910,34077,0.095069763,11.40837156,0,[12],3
1594,33910,33786,0.0807782299999999,9.693387599999992,0,[12],3
1595,33786,33910,0.0807782299999999,9.693387599999992,0,[12],3
1596,33786,33906,0.1043903280000001,12.52683936000001,0,[12],3
1597,33906,33786,0.1043903280000001,12.52683936000001,0,[12],3
1598,33906,33903,0.0615157290000001,7.381887480000015,0,[12],3
1599,33903,33906,0.0615157290000001,7.381887480000015,0,[12],3
1600,33903,33774,0.1137108929999999,13.64530715999999,0,[12],3
1601,33774,33903,0.1137108929999999,13.64530715999999,0,[12],3
1602,33774,33901,0.0832637140000002,9.991645680000024,0,[12],3
1603,33901,33774,0.0832637140000002,9.991645680000024,0,[12],3
1604,33769,33897,0.122410087,14.68921044000001,0,[12],3
1605,33897,33769,0.122410087,14.68921044000001,0,[12],3
1606,33897,33896,0.0695935519999995,8.351226239999942,0,"[955, 12]",3
1607,33896,33897,0.0695935519999995,8.351226239999942,0,"[955, 12]",3
1608,33896,34450,0.0615157290000001,7.381887480000015,0,"[955, 12]",3
1609,34450,33896,0.0615157290000001,7.381887480000015,0,"[955, 12]",3
1610,34450,33761,0.117439119,14.09269428,0,"[955, 12]",3
1611,33761,34450,0.117439119,14.09269428,0,"[955, 12]",3
1612,33761,33464,0.0758072619999999,9.096871439999992,0,[12],3
1613,33464,33761,0.0758072619999999,9.096871439999992,0,[12],3
1614,33464,33753,0.102526215,12.3031458,0,[12],3
1615,33753,33464,0.102526215,12.3031458,0,[12],3
1616,33753,33748,0.0782927460000002,9.395129520000024,0,[12],3
1617,33748,33753,0.0782927460000002,9.395129520000024,0,[12],3
1618,33748,33878,0.1696342829999998,20.35611395999998,0,[12],3
1619,33878,33748,0.1696342829999998,20.35611395999998,0,[12],3
1620,33878,33738,0.1410512170000002,16.92614604000002,0,[12],3
1621,33738,33878,0.1410512170000002,16.92614604000002,0,[12],3
1622,33738,33736,0.077671375,9.320565,0,[12],3
1623,33736,33738,0.077671375,9.320565,0,[12],3
1624,33736,33866,0.1677701699999997,20.13242039999997,0,[12],3
1625,33866,33736,0.1677701699999997,20.13242039999997,0,[12],3
1626,33866,33861,0.084506456,10.14077472000001,0,[12],3
1627,33861,33866,0.084506456,10.14077472000001,0,[12],3
1628,33861,33855,0.1422939590000001,17.07527508000001,0,[12],3
1629,33855,33861,0.1422939590000001,17.07527508000001,0,[12],3
1630,33855,33713,0.1460221850000002,17.52266220000002,0,[12],3
1631,33713,33855,0.1460221850000002,17.52266220000002,0,[12],3
1632,33713,33848,0.0838850849999998,10.06621019999998,0,[12],3
1633,33848,33713,0.0838850849999998,10.06621019999998,0,[12],3
1634,33848,33703,0.0689721809999998,8.276661719999982,0,[12],3
1635,33703,33848,0.0689721809999998,8.276661719999982,0,[12],3
1636,33703,33845,0.1286237969999999,15.43485563999999,0,[12],3
1637,33845,33703,0.1286237969999999,15.43485563999999,0,[12],3
1638,33845,33696,0.1348375070000003,16.18050084000004,0,[12],3
1639,33696,33845,0.1348375070000003,16.18050084000004,0,[12],3
1640,33696,33693,0.1050116989999998,12.60140387999997,0,[12],3
1641,33693,33696,0.1050116989999998,12.60140387999997,0,[12],3
1642,33693,33838,0.07456452,8.947742400000008,0,[12],3
1643,33838,33693,0.07456452,8.947742400000008,0,[12],3
1644,33838,33689,0.0621371000000003,7.45645200000004,0,[12],3
1645,33689,33838,0.0621371000000003,7.45645200000004,0,[12],3
1646,33689,33231,0.3088213869999999,37.05856643999999,0,[12],3
1647,33231,33689,0.3088213869999999,37.05856643999999,0,[12],3
1648,33231,33095,0.185168558,22.22022696000001,0,"[929, 12, 901]",3
1649,33095,33231,0.185168558,22.22022696000001,0,"[929, 12, 901]",3
1650,33095,33096,0.0751858910000002,9.022306920000032,0,"[929, 12, 901]",3
1651,33096,33095,0.0751858910000002,9.022306920000032,0,"[929, 12, 901]",3
1652,33096,34222,0.1329733939999992,15.9568072799999,0,"[929, 12, 901]",3
1653,34222,33096,0.1329733939999992,15.9568072799999,0,"[929, 12, 901]",3
1654,34222,34324,0.1112254090000002,13.34704908000002,0,"[929, 12, 901]",3
1655,34324,34222,0.1112254090000002,13.34704908000002,0,"[929, 12, 901]",3
1656,33269,33229,0.259733078,31.16796936,0,[13],3
1657,33229,33269,0.259733078,31.16796936,0,[13],3
1658,33229,33376,0.173362509,20.80350108,0,"[13, 967]",3
1659,33376,33229,0.173362509,20.80350108,0,"[13, 967]",3
1660,33376,33218,0.09320565,11.184678,0,"[13, 967]",3
1661,33218,33376,0.09320565,11.184678,0,"[13, 967]",3
1662,33218,33252,0.1988387200000001,23.86064640000001,0,[13],3
1663,33252,33218,0.1988387200000001,23.86064640000001,0,[13],3
1664,33252,33253,0.18019759,21.6237108,0,[13],3
1665,33253,33252,0.18019759,21.6237108,0,[13],3
1666,33253,33128,0.075185891,9.02230692,0,[13],3
1667,33128,33253,0.075185891,9.02230692,0,[13],3
1668,33128,33144,0.0820209719999999,9.842516639999992,0,[13],3
1669,33144,33128,0.0820209719999999,9.842516639999992,0,[13],3
1670,33144,33131,0.1298665390000001,15.58398468000001,0,[13],3
1671,33131,33144,0.1298665390000001,15.58398468000001,0,[13],3
1672,33131,33132,0.1143322640000001,13.71987168000001,0,[13],3
1673,33132,33131,0.1143322640000001,13.71987168000001,0,[13],3
1674,33132,33271,0.0646225839999997,7.754710079999974,0,[13],3
1675,33271,33132,0.0646225839999997,7.754710079999974,0,[13],3
1676,33271,33270,0.092584279,11.11011348,0,"[968, 13]",3
1677,33270,33271,0.092584279,11.11011348,0,"[968, 13]",3
1678,33270,33272,0.1665274280000001,19.98329136000002,0,"[968, 13]",3
1679,33272,33270,0.1665274280000001,19.98329136000002,0,"[968, 13]",3
1680,33272,33268,0.1565854919999999,18.79025903999998,0,"[968, 13]",3
1681,33268,33272,0.1565854919999999,18.79025903999998,0,"[968, 13]",3
1682,33268,33278,0.092584279,11.11011348,0,"[968, 13]",3
1683,33278,33268,0.092584279,11.11011348,0,"[968, 13]",3
1684,33278,33245,0.0577875029999999,6.934500359999998,0,[13],3
1685,33245,33278,0.0577875029999999,6.934500359999998,0,[13],3
1686,33245,33267,0.08699194,10.43903280000001,0,[13],3
1687,33267,33245,0.08699194,10.43903280000001,0,[13],3
1688,33267,33262,0.07456452,8.947742400000008,0,[13],3
1689,33262,33267,0.07456452,8.947742400000008,0,[13],3
1690,33262,33265,0.165284686,19.83416232,0,[13],3
1691,33265,33262,0.165284686,19.83416232,0,[13],3
1692,33265,34266,0.1659060569999999,19.90872683999999,0,[13],3
1693,34266,33265,0.1659060569999999,19.90872683999999,0,[13],3
1694,34360,34149,0.1634205729999999,19.61046875999999,0,[13],3
1695,34149,34360,0.1634205729999999,19.61046875999999,0,[13],3
1696,34149,34260,0.3771721970000002,45.26066364000002,0,[13],3
1697,34260,34149,0.3771721970000002,45.26066364000002,0,[13],3
1698,34260,34261,0.1217887159999998,14.61464591999998,0,[13],3
1699,34261,34260,0.1217887159999998,14.61464591999998,0,[13],3
1700,34261,34262,0.0764286330000001,9.171435960000016,0,[13],3
1701,34262,34261,0.0764286330000001,9.171435960000016,0,[13],3
1702,34262,34263,0.1429153299999997,17.14983959999996,0,[13],3
1703,34263,34262,0.1429153299999997,17.14983959999996,0,[13],3
1704,34263,34264,0.0509524219999999,6.114290639999989,0,[13],3
1705,34264,34263,0.0509524219999999,6.114290639999989,0,[13],3
1706,34264,34259,0.1211673450000002,14.54008140000002,0,[13],3
1707,34259,34264,0.1211673450000002,14.54008140000002,0,[13],3
1708,34259,34351,0.218101221,26.17214652,0,[13],3
1709,34351,34259,0.218101221,26.17214652,0,[13],3
1710,34351,33100,0.0820209720000003,9.84251664000004,0,[13],3
1711,33100,34351,0.0820209720000003,9.84251664000004,0,[13],3
1712,33100,33123,0.1646633149999998,19.75959779999998,0,[13],3
1713,33123,33100,0.1646633149999998,19.75959779999998,0,[13],3
1714,33123,33122,0.1578282339999997,18.93938807999997,0,[13],3
1715,33122,33123,0.1578282339999997,18.93938807999997,0,[13],3
1716,33122,33121,0.150371782,18.04461384,0,[13],3
1717,33121,33122,0.150371782,18.04461384,0,[13],3
1718,33121,34253,0.0528165349999999,6.337984199999998,0,[13],3
1719,34253,33121,0.0528165349999999,6.337984199999998,0,[13],3
1720,34253,34254,0.0764286330000001,9.171435960000016,0,[13],3
1721,34254,34253,0.0764286330000001,9.171435960000016,0,[13],3
1722,34254,34255,0.0820209720000003,9.84251664000004,0,[13],3
1723,34255,34254,0.0820209720000003,9.84251664000004,0,[13],3
1724,34255,33296,0.1006621019999994,12.07945223999993,0,[13],3
1725,33296,34255,0.1006621019999994,12.07945223999993,0,[13],3
1726,33296,34346,0.0633798420000002,7.605581040000024,0,[13],3
1727,34346,33296,0.0633798420000002,7.605581040000024,0,[13],3
1728,34346,34347,0.1000407309999997,12.00488771999997,0,[13],3
1729,34347,34346,0.1000407309999997,12.00488771999997,0,[13],3
1730,34347,34348,0.1478862980000008,17.7463557600001,0,[13],3
1731,34348,34347,0.1478862980000008,17.7463557600001,0,[13],3
1732,34348,34256,0.0571661319999992,6.859935839999906,0,[13],3
1733,34256,34348,0.0571661319999992,6.859935839999906,0,[13],3
1734,34256,34349,0.1093612960000001,13.12335552000001,0,[13],3
1735,34349,34256,0.1093612960000001,13.12335552000001,0,[13],3
1736,34349,34352,0.4828052670000006,57.93663204000008,0,[13],3
1737,34352,34349,0.4828052670000006,57.93663204000008,0,[13],3
1758,33591,34157,0.122410087,14.68921044000001,0,[13],3
1759,34157,33591,0.122410087,14.68921044000001,0,[13],3
1760,34157,34059,0.1311092809999999,15.73311371999999,0,[13],3
1761,34059,34157,0.1311092809999999,15.73311371999999,0,[13],3
1762,34059,34156,0.1609350890000002,19.31221068000002,0,[13],3
1763,34156,34059,0.1609350890000002,19.31221068000002,0,[13],3
1764,34156,34058,0.0795354879999998,9.544258559999976,0,[13],3
1765,34058,34156,0.0795354879999998,9.544258559999976,0,[13],3
1766,34058,34155,0.0764286330000001,9.171435960000016,0,[13],3
1767,34155,34058,0.0764286330000001,9.171435960000016,0,[13],3
1768,34155,33955,0.0832637139999999,9.991645679999992,0,[13],3
1769,33955,34155,0.0832637139999999,9.991645679999992,0,[13],3
1770,33955,33288,0.1093612960000001,13.12335552000001,0,[13],3
1771,33288,33955,0.1093612960000001,13.12335552000001,0,[13],3
1772,33288,33957,0.110604038,13.27248456,0,[13],3
1773,33957,33288,0.110604038,13.27248456,0,[13],3
1774,33957,33958,0.157828234,18.93938808,0,[13],3
1775,33958,33957,0.157828234,18.93938808,0,[13],3
1776,33958,33101,0.1534786370000002,18.41743644000002,0,[13],3
1777,33101,33958,0.1534786370000002,18.41743644000002,0,[13],3
1778,33101,34160,0.1236528289999999,14.83833947999999,0,[13],3
1779,34160,33101,0.1236528289999999,14.83833947999999,0,[13],3
1780,34160,34062,0.1857899289999997,22.29479147999996,0,[13],3
1781,34062,34160,0.1857899289999997,22.29479147999996,0,[13],3
1782,34062,34166,0.1329733940000002,15.95680728000003,0,[13],3
1783,34166,34062,0.1329733940000002,15.95680728000003,0,[13],3
1784,34166,34165,0.1298665389999998,15.58398467999997,0,[13],3
1785,34165,34166,0.1298665389999998,15.58398467999997,0,[13],3
1786,34165,34164,0.1621778310000001,19.46133972000001,0,[13],3
1787,34164,34165,0.1621778310000001,19.46133972000001,0,[13],3
1788,34164,33604,0.1385657329999999,16.62788795999999,0,[13],3
1789,33604,34164,0.1385657329999999,16.62788795999999,0,[13],3
1790,33604,33165,0.290801628,34.89619535999999,0,[13],3
1791,33165,33604,0.290801628,34.89619535999999,0,[13],3
1792,33165,34169,0.120545974,14.46551688,0,[13],3
1793,34169,33165,0.120545974,14.46551688,0,[13],3
1794,34066,33214,0.0633798419999996,7.605581039999957,0,[13],3
1795,33214,34066,0.0633798419999996,7.605581039999957,0,[13],3
1796,33214,33192,0.1161963770000002,13.94356524000002,0,[13],3
