node_index,is_stop_only,pos_x,pos_y,node_in_micro_network
10133,FALSE,6291442.906,1832335.228,28140
10135,FALSE,6278658.0,1853694.0,28142
10138,FALSE,6316133.0,1853694.0,28145
10139,FALSE,6296012.986,1829465.05,28146
10140,FALSE,6316274.0,1853692.0,28147
10143,FALSE,6316605.999,1853690.0,28150
10146,FALSE,6294772.0,1853687.0,28153
10147,FALSE,6316937.0,1853687.0,28154
10148,FALSE,6294959.0,1853684.0,28155
10149,FALSE,6317100.0,1853684.0,28156
10150,FALSE,6317269.0,1853683.0,28157
10151,FALSE,6295152.0,1853681.0,28158
10153,FALSE,6317597.0,1853678.0,28160
10155,FALSE,6275936.0,1853677.0,28162
10158,FALSE,6295534.0,1853674.0,28165
10160,FALSE,6294093.0,1853671.0,28167
10162,FALSE,6295720.999,1853670.0,28169
10164,FALSE,6274639.0,1853668.0,28171
10169,FALSE,6277769.975,1853661.891,28176
10170,FALSE,6296292.0,1853660.0,28177
10171,FALSE,6272337.0,1853659.0,28178
10172,FALSE,6296481.0,1853656.0,28179
10174,FALSE,6296671.0,1853653.0,28181
10176,FALSE,6289836.0,1832433.0,28183
10177,FALSE,6297053.0,1853646.0,28184
10183,FALSE,6297682.945,1853634.718,28190
10184,FALSE,6285142.0,1853630.0,28191
10185,FALSE,6297970.756,1853629.475,28192
10189,FALSE,6298571.0,1853618.0,28196
10190,FALSE,6298760.0,1853615.0,28197
10191,FALSE,6298951.0,1853612.0,28198
10192,FALSE,6299140.0,1853608.0,28199
10194,FALSE,6299517.0,1853601.0,28201
10195,FALSE,6299713.0,1853598.0,28202
10196,FALSE,6273591.0,1853596.0,28203
10197,FALSE,6318178.0,1853595.0,28204
10199,FALSE,6300212.999,1853589.0,28206
10200,FALSE,6300377.0,1853586.0,28207
10202,FALSE,6313077.0,1853585.0,28209
10207,FALSE,6300881.0,1853577.0,28214
10208,FALSE,6320005.847,1853576.749,28215
10216,FALSE,6301703.0,1853562.0,28223
10217,FALSE,6301869.0,1853559.0,28224
10218,FALSE,6313478.0,1853559.0,28225
10220,FALSE,6302036.0,1853556.0,28227
10224,FALSE,6302532.0,1853547.0,28231
10226,FALSE,6274042.0,1853543.0,28233
10227,FALSE,6285345.0,1853543.0,28234
10228,FALSE,6302785.0,1853542.0,28235
10229,FALSE,6302861.0,1853541.0,28236
10230,FALSE,6284570.0,1853540.0,28237
10231,FALSE,6319262.665,1853538.025,28238
10233,FALSE,6283219.0,1853537.0,28240
10234,FALSE,6303192.0,1853535.0,28241
10239,FALSE,6278373.0,1853532.0,28246
10240,FALSE,6278657.0,1853532.0,28247
10242,FALSE,6277808.999,1853531.0,28249
10244,FALSE,6303393.0,1853531.0,28251
10245,FALSE,6272513.0,1853529.0,28252
10247,FALSE,6303521.0,1853529.0,28254
10251,FALSE,6304014.0,1853520.0,28258
10253,FALSE,6271362.0,1853512.0,28260
10257,FALSE,6293920.001,1853485.0,28264
10258,FALSE,6312216.0,1853478.0,28265
10261,FALSE,6282828.001,1853471.0,28268
10265,FALSE,6299515.0,1853463.0,28272
10267,FALSE,6299711.0,1853461.0,28274
10276,FALSE,6274223.0,1853429.0,28283
10277,FALSE,6300909.866,1847840.581,28284
10278,FALSE,6320491.377,1853424.566,28285
10282,FALSE,6279984.494,1853412.632,28289
10283,FALSE,6279357.0,1853402.0,28290
10286,FALSE,6286460.94,1844299.603,28293
10288,FALSE,6279815.562,1853401.931,28295
10290,FALSE,6293732.0,1853386.0,28297
10291,FALSE,6297682.041,1853374.351,28298
10292,FALSE,6297548.258,1853372.208,28299
10293,FALSE,6304677.0,1853372.0,28300
10295,FALSE,6272570.001,1853368.0,28302
10296,FALSE,6273126.0,1853367.0,28303
10297,FALSE,6304997.0,1853363.0,28304
10299,FALSE,6305364.0,1853356.0,28306
10300,FALSE,6306006.999,1853342.0,28307
10305,FALSE,6293510.0,1853325.0,28312
10306,FALSE,6272711.0,1853324.0,28313
10308,FALSE,6284569.0,1853319.0,28315
10310,FALSE,6276006.0,1853313.0,28317
10312,FALSE,6271645.0,1853302.0,28319
10313,FALSE,6283325.0,1853301.0,28320
10314,FALSE,6293454.368,1830983.308,28321
10315,FALSE,6284989.0,1853296.0,28322
10317,FALSE,6282548.0,1853293.0,28324
10318,FALSE,6282662.0,1853293.0,28325
10320,FALSE,6282992.0,1853293.0,28327
10321,FALSE,6282368.0,1853292.0,28328
10322,FALSE,6283112.0,1853291.0,28329
10324,FALSE,6283142.0,1853291.0,28331
10333,FALSE,6285648.0,1853277.0,28340
10334,FALSE,6285770.001,1853277.0,28341
10335,FALSE,6285880.0,1853277.0,28342
10337,FALSE,6286301.0,1853275.0,28344
10342,FALSE,6287065.0,1853273.0,28349
10346,FALSE,6287625.0,1853271.0,28353
10348,FALSE,6287823.0,1853268.999,28355
10349,FALSE,6325828.309,1853268.231,28356
10350,FALSE,6288007.0,1853268.0,28357
10351,FALSE,6288200.0,1853266.001,28358
10352,FALSE,6278935.0,1853265.0,28359
10357,FALSE,6288666.0,1853263.0,28364
10361,FALSE,6289005.0,1853262.0,28368
10362,FALSE,6289145.0,1853261.0,28369
10365,FALSE,6289496.0,1853260.0,28372
10368,FALSE,6281556.0,1853258.0,28375
10369,FALSE,6289718.0,1853258.0,28376
10371,FALSE,6281200.0,1853257.0,28378
10372,FALSE,6281375.0,1853257.0,28379
10374,FALSE,6280843.0,1853256.0,28381
10375,FALSE,6281023.0,1853256.0,28382
10376,FALSE,6289910.0,1853256.0,28383
10379,FALSE,6280508.0,1853255.0,28386
10381,FALSE,6289976.0,1853255.0,28388
10382,FALSE,6290099.0,1853254.0,28389
10383,FALSE,6290235.0,1853252.0,28390
10384,FALSE,6290289.0,1853251.0,28391
10385,FALSE,6290512.0,1853249.0,28392
10386,FALSE,6290669.0,1853247.0,28393
10389,FALSE,6275398.0,1853243.0,28396
10390,FALSE,6291049.0,1853242.0,28397
10393,FALSE,6291428.0,1853242.0,28400
10395,FALSE,6291805.0,1853242.0,28402
10397,FALSE,6293203.0,1853242.0,28404
10398,FALSE,6292188.0,1853241.0,28405
10399,FALSE,6292295.0,1853241.0,28406
10400,FALSE,6292380.0,1853241.0,28407
10401,FALSE,6292570.0,1853241.0,28408
10402,FALSE,6292627.64,1853245.564,28409
10403,FALSE,6292755.0,1853241.0,28410
10404,FALSE,6292793.0,1853241.0,28411
10405,FALSE,6292950.0,1853241.0,28412
10407,FALSE,6274082.0,1853228.0,28414
10408,FALSE,6285719.149,1845228.868,28415
10410,FALSE,6279817.0,1853224.0,28417
10414,FALSE,6274828.0,1853214.0,28421
10415,FALSE,6275386.0,1853213.0,28422
10420,FALSE,6276230.999,1853203.0,28427
10421,FALSE,6305358.0,1853195.0,28428
10424,FALSE,6306006.0,1853185.0,28431
10425,FALSE,6306639.0,1853175.999,28432
10426,FALSE,6271618.0,1853166.0,28433
10427,FALSE,6303447.0,1853156.0,28434
10428,FALSE,6302688.0,1853147.0,28435
10430,FALSE,6278374.96,1853146.94,28437
10431,FALSE,6278894.454,1853134.836,28438
10433,FALSE,6283325.0,1853138.0,28440
10435,FALSE,6320364.601,1853135.641,28442
10439,FALSE,6273124.0,1853111.001,28446
10441,FALSE,6285164.0,1853105.0,28448
10446,FALSE,6291473.0,1853099.0,28453
10447,FALSE,6271605.0,1853098.0,28454
10449,FALSE,6283325.0,1853095.0,28456
10452,FALSE,6284567.0,1853093.0,28459
10453,FALSE,6291965.0,1853093.0,28460
10454,FALSE,6287507.0,1853092.0,28461
10455,FALSE,6292132.0,1853091.0,28462
10460,FALSE,6319951.025,1853081.478,28467
10466,FALSE,6318223.0,1853058.0,28473
10470,FALSE,6305357.0,1853050.0,28477
10471,FALSE,6273505.0,1853049.001,28478
10473,FALSE,6325452.673,1853048.787,28480
10475,FALSE,6274362.0,1853026.0,28482
10478,FALSE,6294055.0,1853022.0,28485
10481,FALSE,6317087.0,1853016.0,28488
10484,FALSE,6317256.999,1853014.0,28491
10488,FALSE,6275655.0,1853008.0,28495
10490,FALSE,6317584.0,1853008.0,28497
10493,FALSE,6276085.0,1853006.0,28500
10498,FALSE,6295332.0,1852998.0,28505
10500,FALSE,6276931.0,1852996.0,28507
10502,FALSE,6292293.0,1852994.0,28509
10505,FALSE,6295709.0,1852991.0,28512
10511,FALSE,6271583.0,1852981.0,28518
10514,FALSE,6296661.0,1852974.0,28521
10515,FALSE,6277284.0,1852972.0,28522
10519,FALSE,6296851.0,1852970.0,28526
10523,FALSE,6310131.0,1852964.0,28530
10524,FALSE,6297230.0,1852963.0,28531
10525,FALSE,6297418.0,1852960.0,28532
10526,FALSE,6322471.0,1852958.0,28533
10527,FALSE,6276575.189,1852957.876,28534
10529,FALSE,6277820.0,1852955.0,28536
10531,FALSE,6279220.0,1852954.0,28538
10532,FALSE,6297798.0,1852953.0,28539
10534,FALSE,6278144.0,1852951.0,28541
10535,FALSE,6325573.547,1852950.134,28542
10536,FALSE,6297989.0,1852950.0,28543
10537,FALSE,6278375.0,1852948.0,28544
10538,FALSE,6288662.0,1852946.0,28545
10541,FALSE,6289002.0,1852945.0,28548
10544,FALSE,6289169.0,1852944.0,28551
10545,FALSE,6289331.0,1852943.0,28552
10546,FALSE,6298367.0,1852943.0,28553
10547,FALSE,6289501.0,1852942.0,28554
10551,FALSE,6289827.0,1852940.0,28558
10554,FALSE,6284566.0,1852936.0,28561
10555,FALSE,6284681.0,1852936.0,28562
10557,FALSE,6285164.0,1852933.0,28564
10561,FALSE,6278786.936,1852930.851,28568
10563,FALSE,6299127.999,1852929.0,28570
10564,FALSE,6299315.0,1852926.0,28571
10565,FALSE,6299506.0,1852922.0,28572
10567,FALSE,6299873.0,1852916.0,28574
10568,FALSE,6300038.0,1852913.0,28575
10570,FALSE,6324323.165,1852908.269,28577
10572,FALSE,6287346.0,1852904.0,28579
10573,FALSE,6300532.0,1852904.0,28580
10574,FALSE,6287507.0,1852903.0,28581
10575,FALSE,6287668.0,1852902.0,28582
10576,FALSE,6300697.0,1852901.0,28583
10579,FALSE,6309705.0,1852899.0,28586
10580,FALSE,6322663.215,1852898.634,28587
10581,FALSE,6273506.0,1852898.0,28588
10582,FALSE,6300869.0,1852898.0,28589
10584,FALSE,6301031.0,1852895.0,28591
10587,FALSE,6301198.0,1852892.0,28594
10589,FALSE,6324997.0,1852891.0,28596
10592,FALSE,6301526.0,1852886.0,28599
10593,FALSE,6301692.0,1852883.0,28600
10594,FALSE,6301855.999,1852880.0,28601
10595,FALSE,6307981.0,1852879.0,28602
10596,FALSE,6273097.001,1852878.0,28603
10597,FALSE,6302024.0,1852877.0,28604
10599,FALSE,6302189.0,1852874.0,28606
10604,FALSE,6302683.0,1852865.0,28611
10606,FALSE,6275982.782,1852864.572,28613
10609,FALSE,6291470.0,1852863.001,28616
10611,FALSE,6292612.85,1835047.492,28618
10613,FALSE,6290230.0,1852860.0,28620
10614,FALSE,6291963.0,1852859.0,28621
10616,FALSE,6292131.0,1852858.0,28623
10618,FALSE,6290509.0,1852856.0,28625
10619,FALSE,6292459.0,1852856.0,28626
10620,FALSE,6292622.0,1852855.0,28627
10622,FALSE,6312670.0,1852853.0,28629
10626,FALSE,6306630.0,1852850.0,28633
10629,FALSE,6272138.0,1852846.0,28636
10631,FALSE,6316429.0,1852846.0,28638
10634,FALSE,6285874.0,1852843.0,28641
10638,FALSE,6322879.97,1852830.14,28645
10641,FALSE,6314351.0,1852821.0,28648
10642,FALSE,6314487.0,1852819.0,28649
10643,FALSE,6274649.999,1852815.0,28650
10644,FALSE,6314739.0,1852812.0,28651
10645,FALSE,6275505.0,1852806.0,28652
10646,FALSE,6315013.0,1852805.0,28653
10648,FALSE,6275083.0,1852801.001,28655
10649,FALSE,6305347.0,1852800.0,28656
10653,FALSE,6282011.0,1852783.0,28660
10654,FALSE,6315278.0,1852782.0,28661
10655,FALSE,6279563.0,1852781.0,28662
10656,FALSE,6282179.999,1852781.0,28663
10657,FALSE,6279798.0,1852780.0,28664
10658,FALSE,6279984.0,1852780.0,28665
10660,FALSE,6280327.0,1852780.0,28667
10662,FALSE,6280670.0,1852780.0,28669
10664,FALSE,6281022.0,1852780.0,28671
10665,FALSE,6281198.0,1852780.0,28672
10667,FALSE,6281553.0,1852780.0,28674
10669,FALSE,6282365.0,1852780.0,28676
10671,FALSE,6282544.0,1852778.0,28678
10672,FALSE,6311209.001,1852777.0,28679
10674,FALSE,6283162.0,1852775.0,28681
10675,FALSE,6283323.0,1852775.0,28682
10676,FALSE,6282729.0,1852774.0,28683
10678,FALSE,6319735.976,1852769.928,28685
10679,FALSE,6325364.292,1852767.682,28686
10681,FALSE,6321738.0,1852767.0,28688
10683,FALSE,6278143.0,1852760.0,28690
10684,FALSE,6278924.0,1852760.0,28691
10685,FALSE,6278376.0,1852759.0,28692
10688,FALSE,6302681.0,1852753.0,28695
10690,FALSE,6278567.382,1848347.321,28697
10692,FALSE,6294152.0,1852749.0,28699
10694,FALSE,6285164.0,1852746.0,28701
10699,FALSE,6322330.0,1852719.0,28706
10700,FALSE,6322949.193,1852717.279,28707
10702,FALSE,6293348.0,1852705.0,28709
10703,FALSE,6305995.0,1852702.0,28710
10704,FALSE,6276764.0,1852699.0,28711
10705,FALSE,6320000.839,1852694.389,28712
10706,FALSE,6304319.0,1852694.0,28713
10709,FALSE,6304044.0,1852688.0,28716
10711,FALSE,6282950.0,1852687.0,28718
10713,FALSE,6306576.105,1852683.978,28720
10714,FALSE,6273419.319,1852694.603,28721
10715,FALSE,6306626.0,1852683.0,28722
10716,FALSE,6276521.0,1852681.0,28723
10717,TRUE,6282964.0,1852681.0,28724
10718,FALSE,6321040.119,1852679.739,28725
10720,FALSE,6273676.0,1852675.0,28727
10721,FALSE,6282977.0,1852675.0,28728
10723,FALSE,6274871.153,1852651.64,28730
10724,FALSE,6279798.0,1852647.0,28731
10727,FALSE,6283162.0,1852640.0,28734
10728,FALSE,6272960.0,1852638.0,28735
10729,FALSE,6309131.0,1852626.0,28736
10730,FALSE,6274065.0,1852625.0,28737
10731,FALSE,6320526.519,1852624.613,28738
10732,FALSE,6299310.0,1852623.0,28739
10734,FALSE,6323131.928,1852622.121,28741
10735,FALSE,6298932.0,1852621.0,28742
10738,FALSE,6312644.0,1852610.0,28745
10740,FALSE,6304808.0,1852605.0,28747
10741,FALSE,6325388.506,1852604.63,28748
10744,FALSE,6275355.951,1852602.843,28751
10745,FALSE,6275788.0,1852603.0,28752
10747,FALSE,6305348.0,1852602.0,28754
10748,FALSE,6310838.0,1852589.0,28755
10750,FALSE,6311713.0,1852586.999,28757
10752,FALSE,6324435.772,1852586.574,28759
10753,FALSE,6276650.0,1852585.0,28760
10756,FALSE,6321521.0,1852574.0,28763
10759,FALSE,6297632.768,1857896.795,28766
10760,FALSE,6324254.829,1852569.226,28767
10761,FALSE,6278143.0,1852569.0,28768
10763,FALSE,6278377.0,1852569.0,28770
10767,FALSE,6319918.474,1852563.417,28774
10769,FALSE,6283880.0,1852560.0,28776
10770,FALSE,6312394.0,1852560.0,28777
10779,FALSE,6285646.001,1852552.0,28786
10786,FALSE,6287208.201,1852544.506,28793
10787,FALSE,6286866.0,1852549.0,28794
10790,FALSE,6287070.0,1852545.0,28797
10791,FALSE,6305993.0,1852544.0,28798
10793,FALSE,6277820.0,1852538.0,28800
10795,FALSE,6277278.0,1852531.0,28802
10796,FALSE,6324857.872,1852529.251,28803
10800,FALSE,6279525.0,1852505.0,28807
10801,FALSE,6279799.0,1852505.0,28808
10802,FALSE,6324971.597,1852504.342,28809
10803,FALSE,6305992.0,1852492.0,28810
10806,FALSE,6318466.0,1852486.0,28813
10807,FALSE,6318209.0,1852483.0,28814
10809,FALSE,6317900.0,1852480.0,28816
10810,FALSE,6302676.0,1852477.0,28817
10811,FALSE,6290226.0,1852476.0,28818
10813,FALSE,6290507.0,1852473.0,28820
10814,FALSE,6321700.0,1852473.0,28821
10815,FALSE,6290784.0,1852470.0,28822
10816,FALSE,6273949.0,1852469.0,28823
10817,FALSE,6325068.416,1852468.614,28824
10819,FALSE,6272826.0,1852466.0,28826
10820,FALSE,6291332.0,1852464.0,28827
10821,FALSE,6315068.0,1852462.999,28828
10823,FALSE,6309487.0,1852458.0,28830
10825,FALSE,6306619.0,1852450.0,28832
10826,FALSE,6281735.0,1852449.0,28833
10828,FALSE,6273300.0,1852447.0,28835
10830,FALSE,6313060.0,1852440.0,28837
10831,FALSE,6304317.0,1852425.0,28838
10833,FALSE,6321466.0,1852422.0,28840
10834,FALSE,6308737.558,1858261.038,28841
10838,FALSE,6272791.0,1852400.999,28845
10840,FALSE,6325586.974,1852398.261,28847
10841,FALSE,6275637.0,1852397.0,28848
10843,FALSE,6305348.0,1852394.0,28850
10844,FALSE,6305799.0,1852390.0,28851
10847,FALSE,6278378.0,1852381.0,28854
10848,FALSE,6276498.0,1852380.0,28855
10850,FALSE,6278924.0,1852377.0,28857
10853,FALSE,6283318.0,1852373.0,28860
10854,FALSE,6311857.0,1852371.0,28861
10855,FALSE,6283879.001,1852369.0,28862
10856,FALSE,6285251.0,1852365.0,28863
10857,FALSE,6284563.0,1852364.0,28864
10858,FALSE,6324139.0,1852364.0,28865
10859,FALSE,6276103.821,1852363.362,28866
10860,FALSE,6285629.0,1852363.0,28867
10864,FALSE,6279806.0,1852349.0,28871
10872,FALSE,6277942.0,1852332.0,28879
10873,FALSE,6294748.0,1852329.0,28880
10879,FALSE,6295128.0,1852322.0,28886
10880,FALSE,6325264.905,1852319.189,28887
10882,FALSE,6295319.0,1852318.0,28889
10886,FALSE,6295696.0,1852311.0,28893
10887,FALSE,6274277.999,1852309.0,28894
10890,FALSE,6296078.0,1852304.0,28897
10891,FALSE,6303644.0,1852304.0,28898
10893,FALSE,6312378.0,1852300.0,28900
10894,FALSE,6296455.0,1852297.0,28901
10895,FALSE,6296646.0,1852296.0,28902
10896,FALSE,6296839.0,1852295.0,28903
10897,FALSE,6294084.0,1852294.0,28904
10898,FALSE,6286865.0,1852290.0,28905
10899,FALSE,6297032.0,1852289.0,28906
10900,FALSE,6286488.0,1852288.0,28907
10902,FALSE,6275364.891,1852286.114,28909
10905,FALSE,6288655.0,1852282.0,28912
10906,FALSE,6304695.0,1852282.0,28913
10908,FALSE,6288996.0,1852280.0,28915
10910,FALSE,6303993.0,1852280.0,28917
10911,FALSE,6289324.0,1852279.0,28918
10913,FALSE,6323407.0,1852278.0,28920
10914,FALSE,6289658.0,1852276.999,28921
10916,FALSE,6289970.0,1852276.0,28923
10917,FALSE,6297786.0,1852275.0,28924
10921,FALSE,6298170.0,1852267.0,28928
10924,FALSE,6298355.0,1852263.0,28931
10926,FALSE,6325566.452,1852259.652,28933
10928,FALSE,6298737.0,1852255.0,28935
10929,FALSE,6298925.0,1852252.0,28936
10933,FALSE,6280159.573,1852246.817,28940
10939,FALSE,6276727.0,1852237.0,28946
10941,FALSE,6305264.0,1852237.0,28948
10943,FALSE,6287994.0,1852234.0,28950
10944,FALSE,6318974.0,1852234.0,28951
10945,FALSE,6299860.068,1852239.134,28952
10946,FALSE,6288325.0,1852232.0,28953
10954,FALSE,6317243.0,1852225.0,28961
10956,FALSE,6301614.0,1852223.0,28963
10957,FALSE,6300352.117,1852230.576,28964
10958,FALSE,6301680.0,1852222.0,28965
10959,FALSE,6317895.0,1852222.0,28966
10960,FALSE,6297051.122,1842679.933,28967
10962,FALSE,6300520.001,1852219.0,28969
10963,FALSE,6301865.0,1852219.0,28970
10964,FALSE,6316267.0,1852219.0,28971
10967,FALSE,6300685.0,1852216.0,28974
10968,FALSE,6302013.0,1852216.0,28975
10969,FALSE,6315921.001,1852216.0,28976
10970,FALSE,6325397.261,1852214.761,28977
10976,FALSE,6302340.0,1852210.0,28983
10978,FALSE,6302413.999,1852209.0,28985
10985,FALSE,6315441.0,1852202.0,28992
10986,FALSE,6274643.0,1852201.0,28993
10988,FALSE,6315155.0,1852201.0,28995
10989,FALSE,6275922.0,1852200.0,28996
10992,FALSE,6291463.0,1852199.0,28999
10993,FALSE,6305446.001,1852199.0,29000
10999,FALSE,6291958.0,1852196.0,29006
11000,FALSE,6321453.415,1852628.819,29007
11001,FALSE,6275488.0,1852194.0,29008
11002,FALSE,6292127.0,1852194.0,29009
11004,FALSE,6292285.0,1852193.0,29011
11006,FALSE,6292454.0,1852192.0,29013
11007,FALSE,6292622.0,1852191.0,29014
11009,FALSE,6278924.0,1852190.0,29016
11012,FALSE,6322968.0,1852189.0,29019
11015,FALSE,6283314.0,1852185.0,29022
11021,FALSE,6319597.0,1852179.0,29028
11023,FALSE,6284889.0,1852178.0,29030
11027,FALSE,6285499.0,1852174.0,29034
11028,FALSE,6285779.0,1852173.0,29035
11029,FALSE,6312016.0,1852172.0,29036
11032,FALSE,6310139.0,1852161.0,29039
11034,FALSE,6305092.0,1852145.0,29041
11038,FALSE,6293508.0,1852129.0,29045
11040,FALSE,6327473.08,1836789.877,29047
11041,FALSE,6327282.988,1836071.009,29048
11043,FALSE,6299003.331,1842440.579,29050
11044,FALSE,6279675.0,1852121.0,29051
11046,FALSE,6279983.0,1852121.0,29053
11047,FALSE,6280159.0,1852121.0,29054
11050,FALSE,6280669.0,1852120.0,29057
11054,FALSE,6281198.0,1852119.001,29061
11056,FALSE,6281552.0,1852119.001,29063
11060,TRUE,6282360.0,1852116.0,29067
11061,FALSE,6302669.0,1852116.0,29068
11062,FALSE,6286991.853,1837312.171,29069
11064,FALSE,6282539.0,1852106.0,29071
11066,FALSE,6290222.0,1852096.0,29073
11067,FALSE,6314472.0,1852096.0,29074
11069,FALSE,6290504.0,1852093.0,29076
11070,FALSE,6311238.0,1852090.999,29077
11072,FALSE,6327765.025,1836463.429,29079
11076,FALSE,6291330.0,1852084.0,29083
11077,FALSE,6273960.0,1852076.0,29084
11079,FALSE,6294367.0,1852067.0,29086
11080,FALSE,6278924.0,1852065.0,29087
11086,FALSE,6286487.0,1852049.0,29093
11089,FALSE,6303970.0,1852038.0,29096
11090,FALSE,6308635.215,1863670.716,29097
11091,FALSE,6282715.0,1852036.0,29098
11092,FALSE,6274884.446,1852024.492,29099
11095,FALSE,6314579.0,1852009.0,29102
11097,FALSE,6278924.0,1852002.0,29104
11099,FALSE,6278442.0,1851999.0,29106
11100,FALSE,6278377.34,1851998.494,29107
11101,FALSE,6278314.0,1851997.999,29108
11102,FALSE,6275342.0,1851997.0,29109
11105,FALSE,6283881.0,1851994.0,29112
11108,FALSE,6284889.0,1851989.0,29115
11112,FALSE,6321515.0,1851985.0,29119
11114,FALSE,6300942.043,1830736.131,29121
11119,FALSE,6320411.0,1851953.0,29126
11121,FALSE,6313369.0,1851948.0,29128
11122,FALSE,6315914.0,1851948.0,29129
11123,FALSE,6315513.0,1851946.0,29130
11126,FALSE,6325106.37,1851932.3,29133
11127,FALSE,6322960.0,1851930.0,29134
11129,FALSE,6323090.0,1851928.0,29136
11130,FALSE,6304933.0,1851927.0,29137
11132,FALSE,6275438.487,1851926.522,29139
11134,FALSE,6274678.001,1851921.0,29141
11135,FALSE,6323561.0,1851921.0,29142
11136,FALSE,6305161.0,1851920.0,29143
11138,FALSE,6319206.999,1851910.0,29145
11140,FALSE,6319340.0,1851909.0,29147
11142,FALSE,6312947.0,1851900.0,29149
11147,FALSE,6324000.0,1851875.0,29154
11148,FALSE,6294739.0,1851868.0,29155
11152,FALSE,6294160.0,1851847.0,29159
11156,FALSE,6275985.0,1851831.0,29163
11160,FALSE,6273822.0,1851827.0,29167
11162,FALSE,6283409.0,1851819.0,29169
11163,FALSE,6284115.0,1851819.0,29170
11166,FALSE,6278595.312,1851815.775,29173
11167,FALSE,6278924.0,1851815.0,29174
11169,FALSE,6304155.0,1851811.0,29176
11176,FALSE,6285692.0,1851796.0,29183
11177,FALSE,6285168.0,1851795.0,29184
11180,FALSE,6324524.0,1851795.0,29187
11182,FALSE,6286296.0,1851793.0,29189
11183,FALSE,6275610.0,1851792.0,29190
11184,FALSE,6286485.0,1851792.0,29191
11188,FALSE,6286863.0,1851790.0,29195
11189,FALSE,6287056.0,1851789.0,29196
11190,FALSE,6281734.0,1851788.0,29197
11191,FALSE,6287322.999,1851788.0,29198
11192,FALSE,6276483.0,1851787.0,29199
11194,FALSE,6276051.0,1851783.0,29201
11195,FALSE,6279674.0,1851779.0,29202
11196,FALSE,6274456.0,1851776.0,29203
11197,FALSE,6308049.0,1851776.0,29204
11198,FALSE,6311937.0,1851776.0,29205
11201,FALSE,6303753.0,1851764.0,29208
11202,FALSE,6280329.123,1851749.426,29209
11204,FALSE,6286576.623,1845852.986,29211
11205,FALSE,6286666.498,1845507.188,29212
11206,FALSE,6286610.172,1844656.116,29213
11207,FALSE,6286643.971,1844594.176,29214
11209,FALSE,6317883.0,1851743.0,29216
11213,FALSE,6286375.049,1844041.305,29220
11214,FALSE,6286172.907,1844690.679,29221
11216,FALSE,6321646.0,1851733.0,29223
11217,FALSE,6284112.0,1851730.0,29224
11219,FALSE,6272884.0,1851726.0,29226
11220,FALSE,6276132.001,1851723.0,29227
11222,FALSE,6314689.0,1851722.0,29229
11223,FALSE,6289967.0,1851718.999,29230
11224,FALSE,6275290.448,1851716.194,29231
11226,FALSE,6290217.0,1851716.001,29233
11227,FALSE,6290500.0,1851714.0,29234
11229,FALSE,6273756.0,1851708.0,29236
11233,FALSE,6304158.0,1851704.0,29240
11234,FALSE,6282357.0,1851703.0,29241
11235,FALSE,6302664.0,1851700.0,29242
11238,FALSE,6315529.0,1851697.0,29245
11241,FALSE,6307512.0,1851695.0,29248
11243,FALSE,6305462.0,1851683.0,29250
11244,FALSE,6324368.0,1851678.0,29251
11245,FALSE,6306614.0,1851675.0,29252
11246,FALSE,6317881.0,1851674.0,29253
11247,FALSE,6303614.369,1828704.279,29254
11248,FALSE,6283034.0,1851666.0,29255
