node_index,is_stop_only,pos_x,pos_y,node_in_micro_network
2906,FALSE,6311864.0,1830764.0,20913
2907,FALSE,6295782.999,1830756.0,20914
2908,FALSE,6299871.0,1830753.0,20915
2909,FALSE,6312200.39,1830751.247,20916
2910,FALSE,6299795.0,1830749.0,20917
2911,FALSE,6300260.0,1830745.0,20918
2912,FALSE,6308665.0,1830744.0,20919
2913,FALSE,6296987.998,1830738.002,20920
2914,FALSE,6323342.0,1830737.0,20921
2915,FALSE,6324279.342,1830998.376,20922
2916,FALSE,6299514.336,1830734.115,20923
2917,FALSE,6301690.0,1830729.0,20924
2918,FALSE,6294896.0,1830727.0,20925
2919,FALSE,6311205.987,1830724.46,20926
2920,FALSE,6321992.0,1830718.0,20927
2921,FALSE,6308566.0,1830715.0,20928
2922,FALSE,6299914.0,1830704.0,20929
2923,FALSE,6298968.0,1830703.0,20930
2924,FALSE,6316935.0,1830703.0,20931
2925,FALSE,6299523.052,1830702.0,20932
2926,FALSE,6300011.0,1830702.0,20933
2927,FALSE,6300115.0,1830702.0,20934
2928,FALSE,6312703.556,1830701.898,20935
2929,FALSE,6298311.0,1830701.0,20936
2930,FALSE,6297669.0,1830686.0,20937
2931,FALSE,6323741.411,1830675.519,20938
2932,FALSE,6319377.995,1830668.019,20939
2933,FALSE,6310657.911,1830666.77,20940
2934,FALSE,6296286.0,1830665.0,20941
2935,FALSE,6304043.0,1830664.0,20942
2936,FALSE,6295897.0,1830660.0,20943
2937,FALSE,6310702.392,1830658.039,20944
2938,FALSE,6313560.0,1830653.0,20945
2939,FALSE,6307866.0,1830650.0,20946
2940,FALSE,6296532.0,1830624.0,20947
2941,FALSE,6314166.0,1830607.0,20948
2942,FALSE,6323951.737,1850814.906,20949
2943,FALSE,6301307.0,1830604.0,20950
2944,FALSE,6310388.0,1830602.0,20951
2945,FALSE,6295655.0,1830600.0,20952
2946,FALSE,6312975.463,1830593.604,20953
2947,FALSE,6296864.999,1830591.0,20954
2948,FALSE,6302193.0,1830590.0,20955
2949,FALSE,6320344.0,1830579.0,20956
2950,FALSE,6299557.0,1830577.0,20957
2951,FALSE,6312671.559,1830568.526,20958
2952,FALSE,6270496.401,1855499.721,20959
2953,FALSE,6270239.127,1855699.265,20960
2954,FALSE,6310998.329,1830560.104,20961
2955,FALSE,6324187.069,1850809.283,20962
2956,FALSE,6270251.0,1855915.0,20963
2957,FALSE,6307557.082,1830554.906,20964
2958,FALSE,6297730.001,1830537.0,20965
2959,FALSE,6298308.0,1830537.0,20966
2960,FALSE,6298968.0,1830537.0,20967
2961,FALSE,6296933.0,1830534.0,20968
2962,FALSE,6299385.0,1830534.0,20969
2963,FALSE,6310043.0,1830520.0,20970
2964,FALSE,6324391.436,1830884.323,20971
2965,FALSE,6297100.0,1830501.0,20972
2966,FALSE,6297260.0,1830499.0,20973
2967,FALSE,6297422.999,1830494.0,20974
2968,FALSE,6297587.0,1830491.0,20975
2969,FALSE,6317083.0,1830491.0,20976
2970,FALSE,6297739.0,1830487.0,20977
2971,FALSE,6300201.0,1830485.0,20978
2972,FALSE,6300175.0,1830482.0,20979
2973,FALSE,6296414.0,1830478.0,20980
2974,FALSE,6307107.247,1830321.809,20981
2975,FALSE,6307256.671,1829863.975,20982
2976,FALSE,6300073.0,1830472.0,20983
2977,FALSE,6320592.0,1830469.0,20984
2978,FALSE,6305745.483,1828812.398,20985
2979,FALSE,6305156.0,1830467.0,20986
2980,FALSE,6299979.0,1830461.999,20987
2981,FALSE,6298495.695,1833767.26,20988
2982,FALSE,6298482.142,1833924.288,20989
2983,FALSE,6321892.0,1830446.0,20990
2984,FALSE,6295527.0,1830445.0,20991
2985,FALSE,6299595.5,1830444.0,20992
2986,FALSE,6311280.089,1830439.191,20993
2987,FALSE,6313631.0,1830434.0,20994
2988,FALSE,6292302.0,1830432.0,20995
2989,FALSE,6307152.0,1830428.001,20996
2990,FALSE,6304118.0,1830427.0,20997
2991,FALSE,6308773.0,1830421.0,20998
2992,FALSE,6302350.0,1830418.0,20999
2993,FALSE,6301664.0,1830417.0,21000
2994,FALSE,6312891.559,1830409.549,21001
2995,FALSE,6314253.0,1830402.0,21002
2996,FALSE,6299422.0,1830389.0,21003
2997,FALSE,6296345.0,1830384.0,21004
2998,FALSE,6297739.0,1830384.0,21005
2999,TRUE,6298307.0,1830384.0,21006
3000,FALSE,6298968.0,1830382.018,21007
3001,FALSE,6297895.0,1830382.0,21008
3002,FALSE,6299139.0,1830381.0,21009
3003,FALSE,6309137.0,1830371.0,21010
3004,FALSE,6301436.0,1830367.0,21011
3005,FALSE,6313588.921,1830362.671,21012
3006,FALSE,6320812.0,1830358.0,21013
3007,FALSE,6320218.0,1830350.0,21014
3008,FALSE,6296312.0,1830344.0,21015
3009,FALSE,6300212.0,1830344.0,21016
3010,FALSE,6323053.0,1830344.0,21017
3011,FALSE,6309514.0,1830342.0,21018
3012,FALSE,6302127.0,1830337.999,21019
3013,FALSE,6306895.176,1830344.841,21020
3014,FALSE,6299440.0,1830319.0,21021
3015,FALSE,6306906.833,1830308.38,21022
3016,FALSE,6313722.999,1830304.001,21023
3017,FALSE,6295403.0,1830301.0,21024
3018,FALSE,6311585.049,1830300.001,21025
3019,FALSE,6301801.0,1830300.0,21026
3020,FALSE,6300119.999,1830299.0,21027
3021,FALSE,6314931.999,1830296.0,21028
3022,FALSE,6296932.0,1830288.0,21029
3023,FALSE,6322866.0,1830287.0,21030
3024,FALSE,6313666.625,1830283.52,21031
3025,FALSE,6311840.498,1830282.141,21032
3026,FALSE,6298306.0,1830279.0,21033
3027,FALSE,6308820.0,1830267.0,21034
3028,FALSE,6304517.0,1830266.0,21035
3029,FALSE,6306026.585,1830260.536,21036
3030,FALSE,6306269.0,1830257.0,21037
3031,FALSE,6300034.0,1830256.0,21038
3032,FALSE,6307656.0,1830243.0,21039
3033,FALSE,6310954.799,1830232.764,21040
3034,FALSE,6313019.755,1830231.647,21041
3035,FALSE,6317919.0,1830220.0,21042
3036,FALSE,6312031.538,1830218.303,21043
3037,FALSE,6317527.0,1830215.0,21044
3038,FALSE,6299139.0,1830213.0,21045
3039,FALSE,6298789.0,1830212.0,21046
3040,FALSE,6298968.0,1830212.0,21047
3041,FALSE,6298328.0,1830211.001,21048
3042,FALSE,6299463.0,1830208.0,21049
3043,FALSE,6317863.0,1830208.0,21050
3044,FALSE,6305870.766,1830214.221,21051
3045,FALSE,6314287.0,1830199.0,21052
3046,FALSE,6308575.0,1830186.0,21053
3047,FALSE,6296160.0,1830180.001,21054
3048,FALSE,6301038.0,1830178.0,21055
3049,FALSE,6299966.0,1830173.0,21056
3050,FALSE,6306951.566,1830168.453,21057
3051,FALSE,6304200.0,1830167.0,21058
3052,FALSE,6307418.0,1830167.0,21059
3053,FALSE,6297897.0,1830165.0,21060
3054,FALSE,6311660.245,1830153.937,21061
3055,FALSE,6313669.462,1830153.472,21062
3056,FALSE,6296196.0,1830150.0,21063
3057,FALSE,6321056.0,1830149.001,21064
3058,FALSE,6298328.0,1830139.0,21065
3059,FALSE,6305141.076,1830130.373,21066
3060,FALSE,6319063.0,1830132.0,21067
3061,FALSE,6320098.0,1830132.0,21068
3062,FALSE,6300345.0,1830125.0,21069
3063,FALSE,6297761.001,1830120.999,21070
3064,FALSE,6322719.0,1830117.0,21071
3065,FALSE,6318912.0,1830109.0,21072
3066,FALSE,6325309.958,1848069.863,21073
3067,FALSE,6299139.0,1830098.0,21074
3068,FALSE,6309908.0,1830096.0,21075
3069,FALSE,6290583.271,1832238.24,21076
3070,FALSE,6299696.0,1830091.0,21077
3071,FALSE,6306556.0,1830079.0,21078
3072,FALSE,6317357.0,1830076.0,21079
3073,FALSE,6294048.435,1830069.987,21080
3074,FALSE,6296610.0,1830066.0,21081
3075,TRUE,6303882.0,1830061.0,21082
3076,FALSE,6296909.0,1830058.999,21083
3077,FALSE,6309524.0,1830057.0,21084
3078,FALSE,6316153.0,1830048.0,21085
3079,FALSE,6316945.0,1830047.0,21086
3080,FALSE,6316765.0,1830040.0,21087
3081,FALSE,6299513.0,1830030.0,21088
3082,FALSE,6296033.0,1830027.0,21089
3083,FALSE,6297093.0,1830026.0,21090
3084,FALSE,6306998.983,1830020.131,21091
3085,FALSE,6308077.0,1830023.0,21092
3086,FALSE,6297255.0,1830019.0,21093
3087,FALSE,6298432.0,1830018.0,21094
3088,FALSE,6297420.001,1830017.0,21095
3089,FALSE,6297582.0,1830013.0,21096
3090,FALSE,6297874.0,1830005.0,21097
3091,FALSE,6313970.999,1829999.0,21098
3092,FALSE,6311493.486,1829998.613,21099
3093,FALSE,6311206.106,1829997.113,21100
3094,FALSE,6317685.001,1829995.0,21101
3095,FALSE,6300463.0,1829992.0,21102
3096,FALSE,6298327.0,1829984.0,21103
3097,FALSE,6298292.0,1829972.0,21104
3098,FALSE,6279244.387,1851610.903,21105
3099,FALSE,6288692.768,1849588.997,21106
3100,FALSE,6297916.001,1829961.0,21107
3101,FALSE,6320003.0,1829960.0,21108
3102,FALSE,6304616.459,1829954.431,21109
3103,FALSE,6303237.0,1829944.0,21110
3104,FALSE,6319694.0,1829943.0,21111
3105,FALSE,6317647.0,1829939.0,21112
3106,FALSE,6320880.999,1829939.0,21113
3107,FALSE,6299747.0,1829934.999,21114
3108,FALSE,6303398.564,1829933.23,21115
3109,FALSE,6306343.0,1829932.001,21116
3110,FALSE,6309121.0,1829929.0,21117
3111,FALSE,6307755.789,1829929.072,21118
3112,FALSE,6298152.0,1829921.0,21119
3113,FALSE,6299163.0,1829918.0,21120
3114,FALSE,6297765.0,1829913.0,21121
3115,FALSE,6303419.0,1829912.0,21122
3116,FALSE,6306288.0,1829912.0,21123
3117,FALSE,6296805.999,1829903.999,21124
3118,FALSE,6308320.0,1829903.999,21125
3119,FALSE,6318004.0,1829903.999,21126
3120,FALSE,6317067.0,1829901.001,21127
3121,FALSE,6305996.0,1829899.0,21128
3122,FALSE,6294130.0,1829892.0,21129
3123,FALSE,6295909.0,1829879.0,21130
3124,FALSE,6303310.001,1829876.0,21131
3125,FALSE,6312793.783,1829873.494,21132
3126,FALSE,6318802.0,1829872.999,21133
3127,FALSE,6297090.0,1829871.0,21134
3128,FALSE,6299008.0,1829869.0,21135
3129,FALSE,6297262.0,1829867.0,21136
3130,FALSE,6301139.0,1829866.0,21137
3131,FALSE,6322517.0,1829865.0,21138
3132,FALSE,6306535.221,1829870.531,21139
3133,FALSE,6304336.0,1829857.0,21140
3134,FALSE,6301427.0,1829856.0,21141
3135,FALSE,6303242.0,1829854.0,21142
3136,FALSE,6299491.0,1829852.0,21143
3137,FALSE,6305344.0,1829841.999,21144
3138,FALSE,6311311.36,1829828.976,21145
3139,FALSE,6315121.0,1829828.0,21146
3140,FALSE,6298032.0,1829820.0,21147
3141,FALSE,6296289.0,1829817.0,21148
3142,FALSE,6304181.0,1829813.0,21149
3143,FALSE,6298831.0,1829812.0,21150
3144,FALSE,6297121.0,1829809.0,21151
3145,FALSE,6309974.0,1829809.0,21152
3146,FALSE,6312899.382,1829806.604,21153
3147,FALSE,6308010.0,1829803.0,21154
3148,FALSE,6293077.0,1829782.0,21155
3149,FALSE,6310773.0,1829781.0,21156
3150,FALSE,6307283.236,1829775.406,21157
3151,FALSE,6313685.326,1829774.745,21158
3152,FALSE,6297887.999,1829772.0,21159
3153,FALSE,6316428.0,1829757.0,21160
3154,FALSE,6298655.0,1829756.0,21161
3155,FALSE,6302935.0,1829754.0,21162
3156,FALSE,6297817.0,1829748.999,21163
3157,FALSE,6319104.0,1829748.0,21164
3158,FALSE,6320720.0,1829747.0,21165
3159,FALSE,6305043.001,1829741.0,21166
3160,FALSE,6299671.0,1829739.0,21167
3161,FALSE,6318296.0,1829733.0,21168
3162,FALSE,6312699.617,1829724.699,21169
3163,FALSE,6297739.0,1829723.0,21170
3164,FALSE,6307096.36,1829714.12,21171
3165,FALSE,6296948.0,1829717.999,21172
3166,FALSE,6316869.0,1829717.999,21173
3167,FALSE,6312242.421,1829716.011,21174
3168,FALSE,6298528.0,1829714.0,21175
3169,FALSE,6319859.0,1829714.0,21176
3170,FALSE,6320087.0,1829704.0,21177
3171,FALSE,6303292.0,1829700.0,21178
3172,FALSE,6310504.0,1829698.0,21179
3173,FALSE,6297087.0,1829695.0,21180
3174,FALSE,6322325.0,1829694.0,21181
3175,FALSE,6322908.246,1829692.452,21182
3176,FALSE,6308404.0,1829691.0,21183
3177,FALSE,6298444.0,1829686.999,21184
3178,FALSE,6306985.0,1829677.0,21185
3179,FALSE,6314848.0,1829675.0,21186
3180,FALSE,6311160.919,1829673.397,21187
3181,FALSE,6298386.0,1829670.0,21188
3182,FALSE,6316603.001,1829668.0,21189
3183,FALSE,6302618.0,1829653.001,21190
3184,FALSE,6311481.053,1829643.377,21191
3185,FALSE,6301467.0,1829638.0,21192
3186,FALSE,6307730.922,1827980.941,21193
3187,FALSE,6308046.0,1829630.0,21194
3188,FALSE,6315308.0,1829629.0,21195
3189,FALSE,6298250.0,1829624.999,21196
3190,FALSE,6318057.001,1829623.0,21197
3191,FALSE,6314251.0,1829610.0,21198
3192,FALSE,6297777.0,1829606.0,21199
3193,FALSE,6302987.0,1829599.0,21200
3194,FALSE,6297048.001,1829598.0,21201
3195,FALSE,6320595.0,1829598.0,21202
3196,FALSE,6312137.92,1829588.486,21203
3197,FALSE,6298108.0,1829581.0,21204
3198,FALSE,6317724.0,1829579.0,21205
3199,FALSE,6293869.057,1829593.239,21206
3200,FALSE,6299167.0,1829576.0,21207
3201,FALSE,6307867.887,1829576.45,21208
3202,FALSE,6316252.0,1829570.0,21209
3203,FALSE,6306635.407,1829562.444,21210
3204,FALSE,6298045.0,1829559.0,21211
3205,FALSE,6310846.254,1829554.985,21212
3206,FALSE,6295703.0,1829552.0,21213
3207,FALSE,6320305.0,1829552.0,21214
3208,FALSE,6315227.0,1829551.0,21215
3209,FALSE,6303339.0,1829550.0,21216
3210,FALSE,6310966.864,1829540.789,21217
3211,FALSE,6297965.0,1829534.0,21218
3212,FALSE,6305447.0,1829528.0,21219
3213,FALSE,6322128.0,1829527.0,21220
3214,FALSE,6318331.0,1829524.0,21221
3215,FALSE,6312571.59,1829522.397,21222
3216,FALSE,6310857.018,1829519.019,21223
3217,FALSE,6307684.266,1829516.765,21224
3218,FALSE,6297146.0,1829513.0,21225
3219,FALSE,6297302.0,1829513.0,21226
3220,FALSE,6296346.0,1829511.0,21227
3221,FALSE,6297599.0,1829510.0,21228
3222,FALSE,6303193.0,1829503.0,21229
3223,FALSE,6313994.0,1829497.0,21230
3224,FALSE,6297833.0,1829492.0,21231
3225,FALSE,6298907.0,1829492.0,21232
3226,FALSE,6302103.0,1829489.0,21233
3227,FALSE,6312721.661,1829483.676,21234
3228,FALSE,6319140.0,1829482.0,21235
3229,FALSE,6319837.0,1829478.0,21236
3230,FALSE,6316162.0,1829473.0,21237
3231,FALSE,6299897.0,1829472.0,21238
3232,FALSE,6317249.0,1829467.001,21239
3233,TRUE,6319014.0,1829462.0,21240
3234,FALSE,6303037.0,1829452.0,21241
3235,FALSE,6308821.0,1829449.0,21242
3236,FALSE,6298757.0,1829445.0,21243
3237,FALSE,6305144.0,1829427.0,21244
3238,FALSE,6297624.0,1829425.0,21245
3239,FALSE,6299215.0,1829422.0,21246
3240,FALSE,6297598.0,1829417.0,21247
3241,FALSE,6314124.0,1829416.0,21248
3242,FALSE,6308439.0,1829415.0,21249
3243,FALSE,6315518.001,1829409.0,21250
3244,FALSE,6309626.0,1829407.999,21251
3245,FALSE,6319573.0,1829379.0,21252
3246,FALSE,6303060.0,1829376.999,21253
3247,FALSE,6321942.0,1829376.999,21254
3248,FALSE,6298542.0,1829373.0,21255
3249,FALSE,6310396.363,1829370.454,21256
3250,FALSE,6299580.0,1829370.0,21257
3251,FALSE,6318356.0,1829364.0,21258
3252,FALSE,6297415.0,1829358.0,21259
3253,FALSE,6309199.999,1829357.0,21260
3254,FALSE,6319394.0,1829356.0,21261
3255,FALSE,6296821.0,1829355.0,21262
3256,FALSE,6307940.42,1829350.574,21263
3257,FALSE,6301673.0,1829347.0,21264
3258,FALSE,6319841.0,1829341.0,21265
3259,FALSE,6312400.974,1829339.058,21266
3260,FALSE,6300635.0,1829335.0,21267
3261,FALSE,6304817.96,1829323.65,21268
3262,FALSE,6319193.0,1829330.0,21269
3263,FALSE,6318102.0,1829326.0,21270
3264,FALSE,6314070.0,1829324.0,21271
3265,FALSE,6297303.0,1829321.0,21272
3266,FALSE,6320601.999,1829320.0,21273
3267,FALSE,6302729.0,1829319.0,21274
3268,FALSE,6298352.0,1829311.0,21275
3269,FALSE,6301535.0,1829304.0,21276
3270,FALSE,6321243.0,1829292.0,21277
3271,FALSE,6302740.0,1829283.999,21278
3272,FALSE,6318891.0,1829278.0,21279
3273,FALSE,6297168.0,1829276.0,21280
3274,FALSE,6302050.0,1829269.0,21281
3275,FALSE,6296643.0,1829268.0,21282
3276,FALSE,6299264.0,1829265.0,21283
3277,FALSE,6310555.276,1829259.7,21284
3278,FALSE,6313805.729,1829256.228,21285
3279,FALSE,6315679.0,1829251.0,21286
3280,FALSE,6296239.0,1829249.0,21287
3281,FALSE,6304582.0,1829247.0,21288
3282,FALSE,6312024.414,1829244.006,21289
3283,FALSE,6298146.0,1829244.0,21290
3284,FALSE,6301347.0,1829242.0,21291
3285,FALSE,6296694.0,1829226.0,21292
3286,FALSE,6296999.0,1829223.0,21293
3287,FALSE,6318689.0,1829220.0,21294
3288,FALSE,6296982.842,1829217.98,21295
3289,FALSE,6321734.0,1829215.0,21296
3290,FALSE,6296735.0,1829214.0,21297
3291,FALSE,6299110.0,1829213.0,21298
3292,FALSE,6305550.0,1829210.0,21299
3293,FALSE,6310444.0,1829210.0,21300
3294,FALSE,6318539.0,1829204.0,21301
3295,FALSE,6317594.0,1829203.0,21302
3296,FALSE,6313543.591,1829196.304,21303
3297,FALSE,6315195.0,1829193.0,21304
3298,FALSE,6319852.0,1829190.0,21305
3299,FALSE,6296745.0,1829184.0,21306
3300,FALSE,6307477.0,1829171.0,21307
3301,FALSE,6322145.66,1829169.835,21308
3302,FALSE,6297908.0,1829167.0,21309
3303,FALSE,6301734.0,1829167.0,21310
3304,FALSE,6318204.0,1829167.0,21311
3305,FALSE,6298953.0,1829165.0,21312
3306,FALSE,6299998.0,1829157.001,21313
3307,FALSE,6319410.0,1829154.0,21314
3308,FALSE,6296785.0,1829153.0,21315
3309,FALSE,6296759.0,1829145.0,21316
3310,FALSE,6295121.77,1828953.721,21317
3311,FALSE,6301040.0,1829143.0,21318
3312,FALSE,6306889.0,1829142.0,21319
3313,FALSE,6296722.803,1829132.764,21320
3314,FALSE,6321096.0,1829132.0,21321
3315,FALSE,6304220.0,1829128.999,21322
3316,FALSE,6296686.758,1829125.056,21323
3317,FALSE,6319061.0,1829123.0,21324
3318,FALSE,6296688.0,1829121.0,21325
3319,FALSE,6308012.0,1829119.0,21326
3320,FALSE,6297727.0,1829109.0,21327
3321,FALSE,6321489.0,1829105.0,21328
3322,FALSE,6314258.0,1829099.0,21329
3323,FALSE,6320224.0,1829099.0,21330
3324,FALSE,6300887.0,1829094.0,21331
3325,FALSE,6309916.0,1829094.0,21332
3326,FALSE,6296545.497,1829080.704,21333
3327,FALSE,6296557.999,1829072.0,21334
3328,FALSE,6318728.0,1829071.0,21335
3329,FALSE,6296887.0,1829064.001,21336
3330,FALSE,6298640.0,1829063.0,21337
3331,FALSE,6318301.0,1829056.0,21338
3332,FALSE,6299681.0,1829053.0,21339
3333,FALSE,6305064.0,1829052.0,21340
3334,FALSE,6307187.0,1829049.0,21341
3335,FALSE,6297518.0,1829046.0,21342
3336,FALSE,6300726.0,1829044.0,21343
3337,FALSE,6296460.0,1829035.999,21344
3338,FALSE,6302823.0,1829024.0,21345
3339,FALSE,6301783.0,1829020.0,21346
3340,FALSE,6303850.0,1829018.0,21347
3341,FALSE,6304917.0,1829006.0,21348
3342,FALSE,6314786.0,1829013.0,21349
3343,FALSE,6299001.001,1829007.0,21350
3344,FALSE,6303354.0,1829004.0,21351
3345,FALSE,6313064.536,1829003.93,21352
3346,FALSE,6299527.0,1829003.0,21353
3347,FALSE,6316409.0,1829003.0,21354
3348,FALSE,6300573.0,1828993.0,21355
3349,FALSE,6297080.0,1828986.0,21356
3350,FALSE,6321265.984,1828985.436,21357
3351,FALSE,6307011.0,1828984.0,21358
3352,FALSE,6306369.0,1828978.0,21359
3353,FALSE,6302149.0,1828969.0,21360
3354,FALSE,6297270.0,1828964.0,21361
3355,FALSE,6321862.269,1828962.574,21362
3356,FALSE,6321297.093,1828957.818,21363
3357,FALSE,6315053.001,1828955.0,21364
3358,FALSE,6303194.0,1828953.0,21365
3359,FALSE,6299371.0,1828952.0,21366
3360,TRUE,6317959.0,1828951.0,21367
3361,FALSE,6313339.0,1828945.999,21368
3362,FALSE,6296103.545,1828943.195,21369
3363,FALSE,6300412.0,1828942.999,21370
3364,FALSE,6311206.0,1828936.0,21371
3365,FALSE,6318363.0,1828935.0,21372
3366,FALSE,6309709.0,1828931.0,21373
3367,FALSE,6314175.0,1828929.0,21374
3368,FALSE,6301452.0,1828928.0,21375
3369,FALSE,6308961.679,1828926.023,21376
3370,FALSE,6305650.625,1828922.064,21377
3371,FALSE,6317492.0,1828920.0,21378
3372,FALSE,6296092.0,1828917.0,21379
3373,FALSE,6297280.0,1828905.0,21380
3374,FALSE,6313217.0,1828904.0,21381
3375,FALSE,6303549.0,1828903.0,21382
3376,FALSE,6298690.0,1828902.0,21383
3377,FALSE,6321840.125,1828901.116,21384
3378,FALSE,6299212.0,1828901.0,21385
3379,FALSE,6300253.0,1828891.0,21386
3380,FALSE,6312508.919,1828886.782,21387
3381,FALSE,6311033.0,1828880.0,21388
3382,FALSE,6304529.0,1828876.0,21389
3383,FALSE,6320601.0,1828874.0,21390
3384,FALSE,6318839.0,1828870.0,21391
3385,FALSE,6301831.0,1828866.0,21392
3386,FALSE,6313102.999,1828865.0,21393
3387,FALSE,6316236.0,1828863.0,21394
3388,FALSE,6320696.0,1828859.0,21395
3389,FALSE,6298009.001,1828855.0,21396
3390,FALSE,6299055.0,1828849.0,21397
3391,FALSE,6316742.0,1828846.0,21398
3392,FALSE,6312282.784,1828842.699,21399
3393,FALSE,6300096.0,1828841.0,21400
3394,FALSE,6310364.0,1828835.0,21401
3395,FALSE,6301146.0,1828832.0,21402
3396,FALSE,6294155.0,1828825.0,21403
3397,FALSE,6304339.0,1828820.0,21404
3398,FALSE,6320415.0,1828815.0,21405
3399,FALSE,6308108.0,1828814.0,21406
3400,FALSE,6314537.0,1828810.0,21407
3401,FALSE,6303208.0,1828799.0,21408
3402,FALSE,6295500.0,1828798.0,21409
3403,FALSE,6309007.0,1828794.0,21410
3404,FALSE,6299943.0,1828790.0,21411
3405,FALSE,6295984.929,1828882.884,21412
3406,FALSE,6304227.0,1828783.0,21413
3407,FALSE,6300987.0,1828780.0,21414
3408,FALSE,6295563.692,1828775.269,21415
3409,FALSE,6295472.0,1828766.0,21416
3410,FALSE,6307084.0,1828764.0,21417
3411,FALSE,6305153.0,1828763.0,21418
3412,FALSE,6297695.0,1828751.0,21419
3413,FALSE,6304119.0,1828748.0,21420
3414,FALSE,6298739.0,1828746.0,21421
3415,FALSE,6317264.0,1828745.0,21422
3416,FALSE,6299783.0,1828741.0,21423
3417,FALSE,6295449.941,1828739.932,21424
3418,FALSE,6321551.13,1828732.281,21425
3419,FALSE,6313562.0,1828731.0,21426
3420,FALSE,6274447.83,1852963.117,21427
3421,FALSE,6300831.0,1828728.999,21428
3422,FALSE,6301877.0,1828720.0,21429
3423,FALSE,6302923.0,1828710.0,21430
3424,FALSE,6302289.0,1828701.0,21431
3425,FALSE,6311097.0,1828694.999,21432
3426,FALSE,6321593.7,1828694.489,21433
3427,FALSE,6311518.286,1828691.017,21434
3428,FALSE,6310687.0,1828691.0,21435
3429,FALSE,6321600.433,1828688.513,21436
3430,FALSE,6299625.0,1828686.0,21437
3431,FALSE,6311405.184,1828683.896,21438
3432,FALSE,6316825.0,1828683.0,21439
3433,FALSE,6304875.866,1828681.972,21440
3434,FALSE,6300677.0,1828680.0,21441
3435,FALSE,6312526.0,1828678.0,21442
3436,FALSE,6317952.0,1828666.999,21443
3437,FALSE,6321630.836,1828661.52,21444
3438,FALSE,6304609.001,1828646.0,21445
3439,FALSE,6316365.0,1828646.0,21446
3440,FALSE,6297369.0,1828643.0,21447
3441,FALSE,6307116.0,1828642.0,21448
3442,FALSE,6299468.999,1828634.0,21449
3443,FALSE,6309509.0,1828632.0,21450
3444,FALSE,6321664.852,1828631.319,21451
3445,FALSE,6300513.0,1828628.0,21452
3446,FALSE,6318858.0,1828616.0,21453
3447,FALSE,6301553.0,1828614.0,21454
3448,FALSE,6295043.944,1828613.781,21455
3449,FALSE,6312280.0,1828604.0,21456
3450,FALSE,6303649.0,1828599.001,21457
3451,FALSE,6319011.0,1828598.0,21458
3452,FALSE,6308203.0,1828595.0,21459
3453,FALSE,6297205.0,1828593.0,21460
3454,FALSE,6299315.0,1828585.0,21461
3455,FALSE,6311319.0,1828583.0,21462
3456,FALSE,6318258.0,1828583.0,21463
3457,FALSE,6301924.0,1828582.0,21464
3458,FALSE,6318603.0,1828579.0,21465
3459,FALSE,6321725.375,1828577.588,21466
3460,FALSE,6300354.0,1828577.0,21467
3461,FALSE,6312885.0,1828573.999,21468
3462,FALSE,6304904.524,1828562.587,21469
3463,FALSE,6321305.427,1828548.644,21470
3464,FALSE,6302371.0,1828547.0,21471
3465,FALSE,6310283.0,1828547.0,21472
3466,FALSE,6297045.0,1828542.0,21473
3467,FALSE,6298111.0,1828539.999,21474
3468,FALSE,6305417.0,1828536.0,21475
3469,FALSE,6299157.0,1828533.0,21476
3470,FALSE,6300197.0,1828527.0,21477
3471,FALSE,6312039.997,1828526.766,21478
3472,FALSE,6300731.0,1828524.0,21479
3473,FALSE,6301248.0,1828514.0,21480
3474,FALSE,6302142.0,1828502.0,21481
3475,FALSE,6309078.0,1828501.0,21482
3476,FALSE,6320384.999,1828486.0,21483
3477,FALSE,6305247.0,1828485.0,21484
3478,FALSE,6299000.0,1828482.0,21485
3479,FALSE,6313808.0,1828480.999,21486
3480,FALSE,6300042.0,1828476.0,21487
3481,FALSE,6310058.0,1828471.0,21488
3482,FALSE,6300565.0,1828469.0,21489
3483,FALSE,6309430.0,1828469.0,21490
3484,FALSE,6321348.311,1828465.605,21491
3485,FALSE,6301967.0,1828446.0,21492
3486,FALSE,6304670.0,1828441.0,21493
3487,FALSE,6294484.962,1828440.048,21494
3488,FALSE,6308572.843,1828439.515,21495
