from_node,to_node,distance,travel_time,source_edge_id
12088,12076,9.043038115,1.011435008,138252
8443,8445,9.049072457,1.012109929,45345
8445,8443,9.049072457,1.012109929,45345
9614,9592,9.05209817,0.578541912,15470
9592,9614,9.05209817,0.578541912,15470
2797,2806,9.062355507,2.027191193,112888
2806,2797,9.062355507,2.027191193,112888
9603,9571,9.062786098,2.027287513,8659
9571,9603,9.062786098,2.027287513,8659
14634,14626,9.144,1.022727273,1466
14626,14634,9.144,1.022727273,1466
5430,5429,9.144,0.340909091,122129
5429,5430,9.144,0.340909091,122129
16044,16038,9.144,1.022727273,3471
16038,16044,9.144,1.022727273,3471
5996,5997,9.144,2.045454545,33966
5997,5996,9.144,2.045454545,33966
12548,13806,9.144043818,1.022732174,223370
13806,12548,9.144043818,1.022732174,223370
16249,16250,9.1443048,0.584435065,5920
16250,16249,9.1443048,0.584435065,5920
6716,6697,9.144445078,1.022777053,150826
6697,6716,9.144445078,1.022777053,150826
1640,1652,9.14907859,0.58474017,3933
1652,1640,9.14907859,0.58474017,3933
950,952,9.164297473,2.049994961,119418
952,950,9.164297473,2.049994961,119418
16272,16274,9.164297482,0.585712847,5939
16274,16272,9.164297482,0.585712847,5939
13424,13421,9.215765885,1.030754058,60274
13421,13424,9.215765885,1.030754058,60274
10185,10186,9.219508058,0.589241491,158397
10186,10185,9.219508058,0.589241491,158397
9324,9314,9.224921931,0.589587505,131504
9314,9324,9.224921931,0.589587505,131504
8004,7994,9.254703799,0.591490937,36338
7994,8004,9.254703799,0.591490937,36338
2554,10055,9.263713266,1.381489094,157504
10055,2554,9.263713266,1.381489094,157504
4424,4423,9.265625783,1.036330729,150972
4423,4424,9.265625783,1.036330729,150972
12549,12555,9.269989796,0.829455064,131464
12555,12549,9.269989796,0.829455064,131464
5612,5607,9.272559141,0.345702068,138698
5607,5612,9.272559141,0.345702068,138698
13397,13390,9.275738111,1.037461761,60275
13390,13397,9.275738111,1.037461761,60275
9167,9165,9.321462747,1.042575916,150841
9165,9167,9.321462747,1.042575916,150841
16071,16068,9.324788005,0.595970192,30601
16068,16071,9.324788005,0.595970192,30601
6719,6703,9.334512442,1.044035483,150827
6703,6719,9.334512442,1.044035483,150827
5152,5150,9.336346652,2.088481266,219202
5150,5152,9.336346652,2.088481266,219202
13568,13569,9.349960462,0.597579025,42031
13569,13568,9.349960462,0.597579025,42031
2371,2366,9.351795714,1.045968561,150267
2366,2371,9.351795714,1.045968561,150267
4687,4685,9.354197036,2.092474283,112842
4685,4687,9.354197036,2.092474283,112842
4929,4930,9.356516451,0.348832187,137470
4930,4929,9.356516451,0.348832187,137470
13473,13481,9.372319703,0.349421368,137260
13481,13473,9.372319703,0.349421368,137260
5625,5616,9.374145412,0.599124745,40913
5616,5625,9.374145412,0.599124745,40913
13847,13842,9.389324309,1.050166015,54932
13842,13847,9.389324309,1.050166015,54932
4666,4674,9.397334493,0.840849543,137823
4674,4666,9.397334493,0.840849543,137823
2326,2352,9.403289004,1.051727922,132011
2352,2326,9.403289004,1.051727922,132011
211,13241,9.404484095,1.051861589,231511
13241,211,9.404484095,1.051861589,231511
7173,7164,9.410419072,0.526262699,133855
7164,7173,9.410419072,0.526262699,133855
12543,12549,9.414472229,0.842382984,131463
12549,12543,9.414472229,0.842382984,131463
4923,4924,9.434229722,0.527594271,137410
4924,4923,9.434229722,0.527594271,137410
4926,4932,9.445026613,0.52819807,137444
4932,4926,9.445026613,0.52819807,137444
4331,4340,9.448494603,0.603876585,150959
4340,4331,9.448494603,0.603876585,150959
15453,15454,9.4488,1.056818182,14352
15454,15453,9.4488,1.056818182,14352
16428,16429,9.4488,1.056818182,38195
16429,16428,9.4488,1.056818182,38195
1818,1842,9.4488,1.056818182,3766
1842,1818,9.4488,1.056818182,3766
11026,11027,9.4488,1.056818182,52448
11027,11026,9.4488,1.056818182,52448
6933,6934,9.4488,1.056818182,19317
6934,6933,9.4488,1.056818182,19317
4821,4820,9.462607812,0.604778595,150979
4820,4821,9.462607812,0.604778595,150979
7313,7306,9.463536894,0.604837975,6594
7306,7313,9.463536894,0.604837975,6594
6044,6033,9.468444095,0.353005104,119728
6033,6044,9.468444095,0.353005104,119728
12817,12802,9.482934939,1.060636066,53472
12802,12817,9.482934939,1.060636066,53472
14725,14729,9.488563608,1.061265615,140355
14729,14725,9.488563608,1.061265615,140355
2362,2356,9.492511444,0.530853584,134314
2356,2362,9.492511444,0.530853584,134314
2356,2349,9.49294205,0.530877665,134316
2349,2356,9.49294205,0.530877665,134316
14461,14439,9.49294205,0.530877665,134785
14439,14461,9.49294205,0.530877665,134785
6708,6686,9.5000064,1.062545455,150823
6686,6708,9.5000064,1.062545455,150823
4927,4921,9.507272061,0.531679048,137426
4921,4927,9.507272061,0.531679048,137426
16331,16312,9.522256404,0.355011349,119835
16312,16331,9.522256404,0.355011349,119835
7850,5210,9.527777143,1.065651524,220495
5210,7850,9.527777143,1.065651524,220495
12819,4966,9.540431411,1.422755818,201844
4966,12819,9.540431411,1.422755818,201844
6810,6811,9.542169789,0.533630648,137405
6811,6810,9.542169789,0.533630648,137405
435,444,9.583311224,0.857490267,29915
444,435,9.583311224,0.857490267,29915
3448,13616,9.585201481,1.429432337,102428
13616,3448,9.585201481,1.429432337,102428
4923,4929,9.590356085,0.35755026,137431
4929,4923,9.590356085,0.35755026,137431
10788,7308,9.613378016,0.614414691,173465
7308,10788,9.613378016,0.614414691,173465
4924,4930,9.61418708,0.5376581,137440
4930,4924,9.61418708,0.5376581,137440
14462,14439,9.624153516,0.538215457,134886
14439,14462,9.624153516,0.538215457,134886
3299,3290,9.638622308,0.359349734,120012
3290,3299,9.638622308,0.359349734,120012
4928,4922,9.675726563,0.360733065,137419
4922,4928,9.675726563,0.360733065,137419
15090,15097,9.681899049,0.541444784,131176
15097,15090,9.681899049,0.541444784,131176
10297,10287,9.684816287,1.083215852,5519
10287,10297,9.684816287,1.083215852,5519
6041,6055,9.724820674,0.362563405,116298
6055,6041,9.724820674,0.362563405,116298
13569,13572,9.739302021,0.622462804,42032
13572,13569,9.739302021,0.622462804,42032
15479,15480,9.7536,1.090909091,14374
15480,15479,9.7536,1.090909091,14374
7346,7347,9.7536,0.623376623,6574
7347,7346,9.7536,0.623376623,6574
16038,16014,9.7536,1.090909091,3470
16014,16038,9.7536,1.090909091,3470
15950,15949,9.7536,0.545454545,28398
15949,15950,9.7536,0.545454545,28398
14308,14296,9.7536,1.090909091,52500
14296,14308,9.7536,1.090909091,52500
9974,9975,9.758361339,0.727627754,42518
9975,9974,9.758361339,0.727627754,42518
12,16,9.758361339,1.091441631,38456
16,12,9.758361339,1.091441631,38456
530,532,9.758361339,2.182883263,104941
532,530,9.758361339,2.182883263,104941
6037,6041,9.758437505,0.363816717,122109
6041,6037,9.758437505,0.363816717,122109
7344,7330,9.777405087,1.093571614,30929
7330,7344,9.777405087,1.093571614,30929
1770,6481,9.778763209,1.093723516,194794
6481,1770,9.778763209,1.093723516,194794
16341,16316,9.782308414,2.188240071,138215
16316,16341,9.782308414,2.188240071,138215
12663,5992,9.788728203,1.094838069,230034
5992,12663,9.788728203,1.094838069,230034
5373,5365,9.809151745,1.097122377,137985
5365,5373,9.809151745,1.097122377,137985
14425,1967,9.811650318,1.463202445,224499
1967,14425,9.811650318,1.463202445,224499
2696,2692,9.815317239,0.548905984,134854
2692,2696,9.815317239,0.548905984,134854
11537,11543,9.815317239,0.627321124,63984
11543,11537,9.815317239,0.627321124,63984
15581,15608,9.819296629,0.549128525,131181
15608,15581,9.819296629,0.549128525,131181
14461,14470,9.829504646,0.549699392,131470
14470,14461,9.829504646,0.549699392,131470
5595,5585,9.840278238,0.366867925,150347
5585,5595,9.840278238,0.366867925,150347
10415,10389,9.848389398,2.203021966,27313
10389,10415,9.848389398,2.203021966,27313
2632,5316,9.853022703,1.102029204,212728
5316,2632,9.853022703,1.102029204,212728
12698,6663,9.854238044,1.102165136,194882
6663,12698,9.854238044,1.102165136,194882
7931,7951,9.871944538,1.10414555,36092
7951,7931,9.871944538,1.10414555,36092
7913,7931,9.871944559,1.104145553,36090
7931,7913,9.871944559,1.104145553,36090
5785,5787,9.883034091,1.105385882,28871
5787,5785,9.883034091,1.105385882,28871
5793,11078,9.893150528,2.213034746,215103
11078,5793,9.893150528,2.213034746,215103
9642,9614,9.914202756,0.633641141,15469
9614,9642,9.914202756,0.633641141,15469
11315,11311,9.9731802,1.115468437,168375
11311,11315,9.9731802,1.115468437,168375
369,388,9.997997549,1.242493531,131410
388,369,9.997997549,1.242493531,131410
8565,8552,9.998183386,0.639008551,35749
8552,8565,9.998183386,0.639008551,35749
5747,5742,10.00860771,0.639674795,150341
5742,5747,10.00860771,0.639674795,150341
4931,4925,10.02110927,0.560414575,137477
4925,4931,10.02110927,0.560414575,137477
5787,5786,10.05434334,0.642597872,137375
5786,5787,10.05434334,0.642597872,137375
14647,14634,10.0584,1.125,1468
14634,14647,10.0584,1.125,1468
16250,16251,10.0584,0.642857143,5919
16251,16250,10.0584,0.642857143,5919
14845,14846,10.0584,1.125,11380
14846,14845,10.0584,1.125,11380
9706,9705,10.0587048,0.642876623,60060
9705,9706,10.0587048,0.642876623,60060
7561,7556,10.06301712,0.643152235,35757
7556,7561,10.06301712,0.643152235,35757
2799,2810,10.06868548,0.750766932,5201
2810,2799,10.06868548,0.750766932,5201
9506,9479,10.0768558,0.644036698,45149
9479,9506,10.0768558,0.644036698,45149
16,18,10.07716004,1.12709825,38455
18,16,10.07716004,1.12709825,38455
11043,15215,10.0935605,0.564466295,134396
15215,11043,10.0935605,0.564466295,134396
943,14780,10.09922014,0.645466059,216786
14780,943,10.09922014,0.645466059,216786
16271,16272,10.09987811,0.645508111,5940
16272,16271,10.09987811,0.645508111,5940
15272,16141,10.10062446,1.506296895,224844
16141,15272,10.10062446,1.506296895,224844
12869,12876,10.13202148,2.266468655,112863
12876,12869,10.13202148,2.266468655,112863
4988,4990,10.13202148,1.133234328,33923
4990,4988,10.13202148,1.133234328,33923
7994,7974,10.13210401,0.647567748,36340
7974,7994,10.13210401,0.647567748,36340
2916,2925,10.14275331,0.756289766,5196
2925,2916,10.14275331,0.756289766,5196
5809,5804,10.14560121,0.648430387,41305
5804,5809,10.14560121,0.648430387,41305
6055,6066,10.14593085,0.378263349,116300
6066,6055,10.14593085,0.378263349,116300
5754,5747,10.16542318,0.649697258,38574
5747,5754,10.16542318,0.649697258,38574
5578,5581,10.17250127,0.379253955,138720
5581,5578,10.17250127,0.379253955,138720
15710,15709,10.17319943,1.13783995,35348
15709,15710,10.17319943,1.13783995,35348
630,14108,10.21541295,0.571280699,219988
14108,630,10.21541295,0.571280699,219988
13981,13975,10.2233028,1.143443852,73012
13975,13981,10.2233028,1.143443852,73012
10436,10426,10.22335732,0.653399972,37791
10426,10436,10.22335732,0.653399972,37791
5276,5287,10.25130894,1.14657625,211947
5287,5276,10.25130894,1.14657625,211947
5338,5337,10.31110802,1.153264587,137934
5337,5338,10.31110802,1.153264587,137934
12793,12801,10.31377626,2.307126043,118418
12801,12793,10.31377626,2.307126043,118418
2279,5056,10.33941778,2.312861886,202597
5056,2279,10.33941778,2.312861886,202597
7461,7477,10.34974421,0.578792961,133867
7477,7461,10.34974421,0.578792961,133867
15807,15779,10.3632,1.159090909,3804
15779,15807,10.3632,1.159090909,3804
13460,13461,10.3632,2.318181818,26679
13461,13460,10.3632,2.318181818,26679
8467,8468,10.3632,1.159090909,45347
8468,8467,10.3632,1.159090909,45347
15097,15106,10.3632,0.579545455,131175
15106,15097,10.3632,0.579545455,131175
9117,9118,10.3632,1.159090909,61461
9118,9117,10.3632,1.159090909,61461
3504,3511,10.36334344,1.159106952,54146
3511,3504,10.36334344,1.159106952,54146
13537,13507,10.36550215,2.318696795,136928
13507,13537,10.36550215,2.318696795,136928
1914,1916,10.36768138,0.662624079,48856
1916,1914,10.36768138,0.662624079,48856
5404,5400,10.36768138,0.662624079,28562
5400,5404,10.36768138,0.662624079,28562
13039,13029,10.36768138,2.319184275,117882
13029,13039,10.36768138,2.319184275,117882
8930,8932,10.36768138,0.662624079,26033
8932,8930,10.36768138,0.662624079,26033
4499,7596,10.36872725,2.319418228,219976
7596,4499,10.36872725,2.319418228,219976
2499,2500,10.36940091,1.159784461,7337
2500,2499,10.36940091,1.159784461,7337
5456,5453,10.38111393,0.387031508,121902
5453,5456,10.38111393,0.387031508,121902
1053,1069,10.38111393,0.92887562,20780
1069,1053,10.38111393,0.92887562,20780
11923,11893,10.38111393,1.161094525,44205
11893,11923,10.38111393,1.161094525,44205
5819,10627,10.38117379,1.16110122,215192
10627,5819,10.38117379,1.16110122,215192
14729,14746,10.403555,0.581802244,140353
14746,14729,10.403555,0.581802244,140353
3417,3409,10.40855239,2.328326858,112731
3409,3417,10.40855239,2.328326858,112731
261,262,10.42996701,1.166558587,137324
262,261,10.42996701,1.166558587,137324
6312,6292,10.43925647,1.297330647,150161
6292,6312,10.43925647,1.297330647,150161
5565,13552,10.4405168,0.934190838,214230
13552,5565,10.4405168,0.934190838,214230
7728,992,10.48171943,1.17234693,199593
992,7728,10.48171943,1.17234693,199593
15232,9535,10.48801152,1.17305068,57474
9535,15232,10.48801152,1.17305068,57474
14567,14582,10.5805559,0.676229414,11068
14582,14567,10.5805559,0.676229414,11068
10269,10257,10.58398846,0.947028316,35660
10257,10269,10.58398846,0.947028316,35660
15856,15698,10.62392669,2.376504717,201966
15698,15856,10.62392669,2.376504717,201966
6709,6691,10.6250548,1.188378535,150824
6691,6709,10.6250548,1.188378535,150824
11096,11092,10.65113115,1.191295091,61007
11092,11096,10.65113115,1.191295091,61007
12642,12643,10.66000697,2.384575647,138474
12643,12642,10.66000697,2.384575647,138474
6892,6875,10.66563664,1.192917484,43593
6875,6892,10.66563664,1.192917484,43593
15609,15610,10.6676952,1.193147727,13172
15610,15609,10.6676952,1.193147727,13172
14376,13695,10.66780648,1.193160174,229919
13695,14376,10.66780648,1.193160174,229919
16507,16495,10.668,1.193181818,10473
16495,16507,10.668,1.193181818,10473
14872,14873,10.668,0.681818182,28883
14873,14872,10.668,0.681818182,28883
16014,16000,10.668,1.193181818,3472
16000,16014,10.668,1.193181818,3472
14655,14644,10.668,1.193181818,1187
14644,14655,10.668,1.193181818,1187
9719,9700,10.668,2.386363636,8009
9700,9719,10.668,2.386363636,8009
7564,7547,10.668,1.193181818,33721
7547,7564,10.668,1.193181818,33721
2320,2335,10.668,0.596590909,134293
2335,2320,10.668,0.596590909,134293
14644,14632,10.668,1.193181818,1188
14632,14644,10.668,1.193181818,1188
8542,8543,10.6723534,0.682096418,45394
8543,8542,10.6723534,0.682096418,45394
2577,2558,10.6723534,0.682096418,28000
2558,2577,10.6723534,0.682096418,28000
2087,2085,10.67235341,1.193668733,77531
2085,2087,10.67235341,1.193668733,77531
15489,15490,10.67862531,1.194370225,138499
15490,15489,10.67862531,1.194370225,138499
5339,5338,10.68472315,1.19505225,15230
5338,5339,10.68472315,1.19505225,15230
14085,14087,10.69249248,2.391842447,161533
14087,14085,10.69249248,2.391842447,161533
7436,7461,10.72012409,0.599505866,133868
7461,7436,10.72012409,0.599505866,133868
5390,5387,10.72012409,0.599505866,102647
5387,5390,10.72012409,0.599505866,102647
5451,5460,10.73740795,0.686254215,128353
5460,5451,10.73740795,0.686254215,128353
13705,13697,10.73744256,1.200948747,54301
13697,13705,10.73744256,1.200948747,54301
6150,6126,10.77199596,0.68846482,10363
6126,6150,10.77199596,0.68846482,10363
11160,11150,10.77630735,0.688740371,49247
11150,11160,10.77630735,0.688740371,49247
5652,5171,10.77827328,1.205515533,179143
5171,5652,10.77827328,1.205515533,179143
15114,15128,10.78492495,0.603129751,29539
15128,15114,10.78492495,0.603129751,29539
6292,6265,10.79755843,1.341858352,37989
6265,6292,10.79755843,1.341858352,37989
7306,7296,10.80222566,0.690396874,6597
7296,7306,10.80222566,0.690396874,6597
10881,5855,10.81293181,1.20939198,215306
5855,10881,10.81293181,1.20939198,215306
6059,6044,10.82361924,0.403529111,119729
6044,6059,10.82361924,0.403529111,119729
14490,14489,10.82391966,0.403540312,116529
14489,14490,10.82391966,0.403540312,116529
7789,8383,10.83667764,1.212047875,171812
8383,7789,10.83667764,1.212047875,171812
15822,15810,10.83780498,1.212173965,42598
15810,15822,10.83780498,1.212173965,42598
3741,4694,10.84722763,2.426455715,198756
4694,3741,10.84722763,2.426455715,198756
2887,2892,10.86720314,0.405154018,116732
2892,2887,10.86720314,0.405154018,116732
10098,15833,10.87859805,1.622315386,224706
15833,10098,10.87859805,1.622315386,224706
10447,10436,10.87920831,0.695317026,37793
10436,10447,10.87920831,0.695317026,37793
5440,5451,10.87932782,0.608409081,128350
5451,5440,10.87932782,0.608409081,128350
2802,2803,10.90348428,1.219519984,139005
2803,2802,10.90348428,1.219519984,139005
14494,14480,10.92585351,0.698298235,51941
14480,14494,10.92585351,0.698298235,51941
14070,14076,10.92585351,0.698298235,34285
14076,14070,10.92585351,0.698298235,34285
7164,7155,10.9307057,0.611282307,137633
7155,7164,10.9307057,0.611282307,137633
5591,5582,10.9316745,0.611336486,138826
5582,5591,10.9316745,0.611336486,138826
6298,6273,10.93809131,1.223390671,150160
6273,6298,10.93809131,1.223390671,150160
12645,12646,10.97001034,1.226960713,138475
12646,12645,10.97001034,1.226960713,138475
15311,15312,10.9724952,1.227238636,10018
15312,15311,10.9724952,1.227238636,10018
14524,14514,10.9728,1.227272727,257
14514,14524,10.9728,1.227272727,257
650,651,10.9728,1.227272727,25195
651,650,10.9728,1.227272727,25195
14972,14971,10.9728,1.227272727,9147
14971,14972,10.9728,1.227272727,9147
15948,15949,10.9728,0.701298701,28397
15949,15948,10.9728,0.701298701,28397
12644,12645,10.9728,1.227272727,54032
12645,12644,10.9728,1.227272727,54032
15734,15735,10.9728,1.227272727,35364
15735,15734,10.9728,1.227272727,35364
13928,13929,10.9728,1.227272727,7655
13929,13928,10.9728,1.227272727,7655
14635,14624,10.9728,1.227272727,851
14624,14635,10.9728,1.227272727,851
11945,11900,10.9731048,2.454613636,3910
11900,11945,10.9731048,2.454613636,3910
2184,2203,10.97703252,1.227746121,4774
