from_node,to_node,distance,travel_time,link_type
16816,16819,131.99963107847998,9.84251664,1
16819,16816,131.99963107847998,9.84251664,1
16819,16821,118.99966741166,8.87317788,1
16821,16819,118.99966741166,8.87317788,1
16821,17539,183.99948574575998,13.71987168,1
17539,16821,183.99948574575998,13.71987168,1
17539,16825,125.99964784763999,9.39512952,1
16825,17539,125.99964784763999,9.39512952,1
16825,16680,90.99974566773999,6.78537132,1
16680,16825,90.99974566773999,6.78537132,1
16680,17381,230.99935438733996,17.22440412,1
17381,16680,230.99935438733996,17.22440412,1
17381,17096,215.99939631024,16.10593632,1
17096,17381,215.99939631024,16.10593632,1
17096,17504,200.99943823313998,14.98746852,1
17504,17096,200.99943823313998,14.98746852,1
17504,17089,238.99933202846,17.82092028,1
17089,17504,238.99933202846,17.82092028,1
17089,17986,154.9995667967,11.5575006,1
17986,17089,154.9995667967,11.5575006,1
17986,17088,171.99951928407998,12.82509744,1
17088,17986,171.99951928407998,12.82509744,1
17088,17535,207.99941866912,15.50942016,1
17535,17088,207.99941866912,15.50942016,1
17535,17503,162.99954443782,12.15401676,1
17503,17535,162.99954443782,12.15401676,1
17503,16962,274.99923141349996,20.505243,1
16962,17503,274.99923141349996,20.505243,1
16962,16961,156.99956120698,11.70662964,1
16961,16962,156.99956120698,11.70662964,1
16961,17078,271.99923979807994,20.28154944,1
17078,16961,271.99923979807994,20.28154944,1
17078,16955,119.99966461679999,8.9477424,1
16955,17078,119.99966461679999,8.9477424,1
16955,16953,267.99925097752,19.98329136,1
16953,16955,267.99925097752,19.98329136,1
16953,17072,106.99970094998,7.97840364,1
17072,16953,106.99970094998,7.97840364,1
17072,17067,232.99934879762,17.37353316,1
17067,17072,232.99934879762,17.37353316,1
17067,17065,190.99946618174,14.24182332,1
17065,17067,190.99946618174,14.24182332,1
17065,17513,94.99973448829999,7.0836294,1
17513,17065,94.99973448829999,7.0836294,1
17513,16941,340.99904695274,25.42650132,1
16941,17513,340.99904695274,25.42650132,1
16941,16936,252.99929290042,18.86482356,1
16936,16941,252.99929290042,18.86482356,1
16936,17442,440.99876746673993,32.88295332,1
17442,16936,440.99876746673993,32.88295332,1
17442,17865,278.99922023406,20.80350108,1
17865,17442,278.99922023406,20.80350108,1
17865,17259,132.99962828361998,9.91708116,1
17259,17865,132.99962828361998,9.91708116,1
17869,16929,285.99920067004,21.32545272,1
16929,17869,285.99920067004,21.32545272,1
16929,17048,188.99947177145998,14.09269428,1
17048,16929,188.99947177145998,14.09269428,1
17048,16924,199.99944102799998,14.912904,1
16924,17048,199.99944102799998,14.912904,1
16924,16922,263.99926215695996,19.68503328,1
16922,16924,263.99926215695996,19.68503328,1
16922,17043,234.99934320789998,17.5226622,1
17043,16922,234.99934320789998,17.5226622,1
17043,17339,395.99889323544,29.52754992,1
17339,17043,395.99889323544,29.52754992,1
17339,16902,362.99898546581994,27.06692076,1
16902,17339,362.99898546581994,27.06692076,1
16902,16900,136.99961710418,10.21533924,1
16900,16902,136.99961710418,10.21533924,1
16900,17020,229.9993571822,17.1498396,1
17020,16900,229.9993571822,17.1498396,1
17020,16892,156.99956120698,11.70662964,1
16892,17020,156.99956120698,11.70662964,1
16892,17015,209.9994130794,15.6585492,1
17015,16892,209.9994130794,15.6585492,1
17015,16886,215.99939631024,16.10593632,1
16886,17015,215.99939631024,16.10593632,1
16886,16877,251.99929569527998,18.79025904,1
16877,16886,251.99929569527998,18.79025904,1
16877,16867,248.99930407985997,18.56656548,1
16867,16877,248.99930407985997,18.56656548,1
16867,16861,114.9996785911,8.5749198,1
16861,16867,114.9996785911,8.5749198,1
16861,16858,133.99962548876,9.99164568,1
16858,16861,133.99962548876,9.99164568,1
16858,16855,142.99960033502,10.66272636,1
16855,16858,142.99960033502,10.66272636,1
16855,16853,105.99970374483999,7.90383912,1
16853,16855,105.99970374483999,7.90383912,1
16853,16989,188.99947177145998,14.09269428,1
16989,16853,188.99947177145998,14.09269428,1
16989,17755,188.99947177145998,14.09269428,1
17755,16989,188.99947177145998,14.09269428,1
17095,17472,252.99929290042,18.86482356,1
17472,17095,252.99929290042,18.86482356,1
17121,17219,171.99951928407998,12.82509744,1
17219,17121,171.99951928407998,12.82509744,1
17219,16559,226.99936556678,16.92614604,1
16559,17219,226.99936556678,16.92614604,1
16573,16712,148.99958356586,11.11011348,1
16712,16573,148.99958356586,11.11011348,1
16712,16715,121.99965902708,9.09687144,1
16715,16712,121.99965902708,9.09687144,1
16715,16720,126.99964505278,9.46969404,1
16720,16715,126.99964505278,9.46969404,1
16720,16587,181.99949133547997,13.57074264,1
16587,16720,181.99949133547997,13.57074264,1
16587,16597,168.99952766866,12.60140388,1
16597,16587,168.99952766866,12.60140388,1
16597,16600,124.9996506425,9.320565,1
16600,16597,124.9996506425,9.320565,1
16600,16601,173.99951369436,12.97422648,1
16601,16600,173.99951369436,12.97422648,1
16601,16738,365.99897708123996,27.29061432,1
16738,16601,365.99897708123996,27.29061432,1
16738,16740,147.99958636071997,11.03554896,1
16740,16738,147.99958636071997,11.03554896,1
16740,16742,102.99971212941999,7.68014556,1
16742,16740,102.99971212941999,7.68014556,1
16742,16745,192.99946059202,14.39095236,1
16745,16742,192.99946059202,14.39095236,1
16745,16624,163.99954164295997,12.22858128,1
16624,16745,163.99954164295997,12.22858128,1
16624,16627,161.99954723268,12.07945224,1
16627,16624,161.99954723268,12.07945224,1
16627,16761,307.99913918311995,22.96587216,1
16761,16627,307.99913918311995,22.96587216,1
16761,16767,275.99922861863996,20.57980752,1
16767,16761,275.99922861863996,20.57980752,1
16767,17868,441.99876467188,32.95751784,1
17868,16767,441.99876467188,32.95751784,1
17868,16925,559.9984348784,41.7561312,1
16925,17868,559.9984348784,41.7561312,1
16925,17044,259.9992733364,19.3867752,1
17044,16925,259.9992733364,19.3867752,1
17044,16917,267.99925097752,19.98329136,1
16917,17044,267.99925097752,19.98329136,1
16917,16912,207.99941866912,15.50942016,1
16912,16917,207.99941866912,15.50942016,1
16912,16906,213.99940189996,15.95680728,1
16906,16912,213.99940189996,15.95680728,1
16906,17030,173.99951369436,12.97422648,1
17030,16906,173.99951369436,12.97422648,1
17030,16901,220.99938233594,16.47875892,1
16901,17030,220.99938233594,16.47875892,1
16901,17018,377.99894354291996,28.18538856,1
17018,16901,377.99894354291996,28.18538856,1
17018,16890,161.99954723268,12.07945224,1
16890,17018,161.99954723268,12.07945224,1
16890,17011,117.99967020652,8.79861336,1
17011,16890,117.99967020652,8.79861336,1
17011,16883,164.9995388481,12.3031458,1
16883,17011,164.9995388481,12.3031458,1
16883,16880,178.99949972006,13.34704908,1
16880,16883,178.99949972006,13.34704908,1
16880,16872,127.99964225792,9.54425856,1
16872,16880,127.99964225792,9.54425856,1
16872,16868,130.99963387334,9.76795212,1
16868,16872,130.99963387334,9.76795212,1
16868,16996,161.99954723268,12.07945224,1
16996,16868,161.99954723268,12.07945224,1
16847,17406,203.99942984856,15.21116208,1
17406,16847,203.99942984856,15.21116208,1
17406,17407,161.99954723268,12.07945224,1
17407,17406,161.99954723268,12.07945224,1
17407,17121,280.99921464434,20.95263012,1
17121,17407,280.99921464434,20.95263012,1
17136,17232,502.99859418541996,37.50595356,1
17232,17136,502.99859418541996,37.50595356,1
17232,17137,212.99940469482002,15.88224276,1
17137,17232,212.99940469482002,15.88224276,1
17137,16578,210.99941028453998,15.73311372,1
16578,17137,210.99941028453998,15.73311372,1
16584,17234,230.99935438733996,17.22440412,1
17234,16584,230.99935438733996,17.22440412,1
17328,17004,114.9996785911,8.5749198,1
17004,17328,114.9996785911,8.5749198,1
16865,17326,142.99960033502,10.66272636,1
17326,16865,142.99960033502,10.66272636,1
17326,17419,254.99928731069997,19.0139526,1
17419,17326,254.99928731069997,19.0139526,1
17419,17418,477.99866405692,35.64184056,1
17418,17419,477.99866405692,35.64184056,1
17977,17408,156.99956120698,11.70662964,1
17408,17977,156.99956120698,11.70662964,1
17408,17506,198.99944382286,14.83833948,1
17506,17408,198.99944382286,14.83833948,1
17506,17409,398.99888485085995,29.75124348,1
17409,17506,398.99888485085995,29.75124348,1
17409,17413,233.99934600275998,17.44809768,1
17413,17409,233.99934600275998,17.44809768,1
17413,17319,296.99916992658,22.14566244,1
17319,17413,296.99916992658,22.14566244,1
17319,17320,210.99941028453998,15.73311372,1
17320,17319,210.99941028453998,15.73311372,1
17320,17412,434.99878423589996,32.4355662,1
17412,17320,434.99878423589996,32.4355662,1
17412,17411,244.9993152593,18.2683074,1
17411,17412,244.9993152593,18.2683074,1
17411,17318,266.99925377238,19.90872684,1
17318,17411,266.99925377238,19.90872684,1
17318,16572,221.99937954107997,16.55332344,1
16572,17318,221.99937954107997,16.55332344,1
16572,16575,147.99958636071997,11.03554896,1
16575,16572,147.99958636071997,11.03554896,1
16575,16711,98.99972330886,7.38188748,1
16711,16575,98.99972330886,7.38188748,1
16711,16713,115.99967579624,8.64948432,1
16713,16711,115.99967579624,8.64948432,1
16713,16718,125.99964784763999,9.39512952,1
16718,16713,125.99964784763999,9.39512952,1
16718,16585,81.99977082147998,6.11429064,1
16585,16718,81.99977082147998,6.11429064,1
16585,16589,156.99956120698,11.70662964,1
16589,16585,156.99956120698,11.70662964,1
16589,16724,135.99961989903997,10.14077472,1
16724,16589,135.99961989903997,10.14077472,1
16724,16727,130.99963387334,9.76795212,1
16727,16724,130.99963387334,9.76795212,1
16727,16733,224.99937115649996,16.777017,1
16733,16727,224.99937115649996,16.777017,1
16733,17718,192.99946059202,14.39095236,1
17718,16733,192.99946059202,14.39095236,1
17718,16739,143.99959754015998,10.73729088,1
16739,17718,143.99959754015998,10.73729088,1
16739,17719,115.99967579624,8.64948432,1
17719,16739,115.99967579624,8.64948432,1
17719,16618,144.9995947453,10.8118554,1
16618,17719,144.9995947453,10.8118554,1
16618,17545,196.99944941258,14.68921044,1
17545,16618,196.99944941258,14.68921044,1
17545,16750,188.99947177145998,14.09269428,1
16750,17545,188.99947177145998,14.09269428,1
16750,17720,142.99960033502,10.66272636,1
17720,16750,142.99960033502,10.66272636,1
17720,16755,157.99955841211997,11.78119416,1
16755,17720,157.99955841211997,11.78119416,1
16755,16759,102.99971212941999,7.68014556,1
16759,16755,102.99971212941999,7.68014556,1
16759,16763,131.99963107847998,9.84251664,1
16763,16759,131.99963107847998,9.84251664,1
16763,16635,151.99957518128,11.33380704,1
16635,16763,151.99957518128,11.33380704,1
16635,16636,192.99946059202,14.39095236,1
16636,16635,192.99946059202,14.39095236,1
16636,16769,216.99939351537998,16.18050084,1
16769,16636,216.99939351537998,16.18050084,1
16769,16639,161.99954723268,12.07945224,1
16639,16769,161.99954723268,12.07945224,1
16639,17512,155.99956400183999,11.63206512,1
17512,16639,155.99956400183999,11.63206512,1
17512,17884,138.99961151445999,10.36446828,1
17884,17512,138.99961151445999,10.36446828,1
17884,16789,417.99883174852,31.16796936,1
16789,17884,417.99883174852,31.16796936,1
16789,17903,151.99957518128,11.33380704,1
17903,16789,151.99957518128,11.33380704,1
17903,17481,115.99967579624,8.64948432,1
17481,17903,115.99967579624,8.64948432,1
17481,17902,224.99937115649996,16.777017,1
17902,17481,224.99937115649996,16.777017,1
17519,17977,166.99953325837998,12.45227484,1
17977,17519,166.99953325837998,12.45227484,1
17512,17271,135.99961989903997,10.14077472,1
17271,17512,135.99961989903997,10.14077472,1
17546,17717,113.99968138595999,8.50035528,1
17717,17546,113.99968138595999,8.50035528,1
17717,17028,144.9995947453,10.8118554,1
17028,17717,144.9995947453,10.8118554,1
17028,17024,143.99959754015998,10.73729088,1
17024,17028,143.99959754015998,10.73729088,1
17024,17542,155.99956400183999,11.63206512,1
17542,17024,155.99956400183999,11.63206512,1
17542,16895,128.99963946306,9.61882308,1
16895,17542,128.99963946306,9.61882308,1
16895,17016,229.9993571822,17.1498396,1
17016,16895,229.9993571822,17.1498396,1
17016,16889,110.99968977053999,8.27666172,1
16889,17016,110.99968977053999,8.27666172,1
16889,17009,111.99968697567999,8.35122624,1
17009,16889,111.99968697567999,8.35122624,1
17009,17006,139.9996087196,10.4390328,1
17006,17009,139.9996087196,10.4390328,1
17006,16881,107.99969815512,8.05296816,1
16881,17006,107.99969815512,8.05296816,1
16881,16875,148.99958356586,11.11011348,1
16875,16881,148.99958356586,11.11011348,1
16875,16869,129.9996366682,9.6933876,1
16869,16875,129.9996366682,9.6933876,1
16869,16863,156.99956120698,11.70662964,1
16863,16869,156.99956120698,11.70662964,1
16863,16860,129.9996366682,9.6933876,1
16860,16863,129.9996366682,9.6933876,1
16860,17227,269.9992453878,20.1324204,1
17227,16860,269.9992453878,20.1324204,1
17227,17224,295.99917272143995,22.07109792,1
17224,17227,295.99917272143995,22.07109792,1
17224,17125,249.999301285,18.64113,1
17125,17224,249.999301285,18.64113,1
17125,17229,408.99885690226,30.49688868,1
17229,17125,408.99885690226,30.49688868,1
17229,17228,189.99946897659999,14.1672588,1
17228,17229,189.99946897659999,14.1672588,1
17228,17225,395.99889323544,29.52754992,1
17225,17228,395.99889323544,29.52754992,1
17225,17223,181.99949133547997,13.57074264,1
17223,17225,181.99949133547997,13.57074264,1
17223,17505,381.99893236348,28.48364664,1
17505,17223,381.99893236348,28.48364664,1
17505,17222,153.99956959155998,11.48293608,1
17222,17505,153.99956959155998,11.48293608,1
17222,17874,156.99956120698,11.70662964,1
17874,17222,156.99956120698,11.70662964,1
17874,17515,225.99936836164,16.85158152,1
17515,17874,225.99936836164,16.85158152,1
17902,17070,301.99915595228,22.51848504,1
17070,17902,301.99915595228,22.51848504,1
17070,17502,216.99939351537998,16.18050084,1
17502,17070,216.99939351537998,16.18050084,1
17502,17062,181.99949133547997,13.57074264,1
17062,17502,181.99949133547997,13.57074264,1
17062,17060,133.99962548876,9.99164568,1
17060,17062,133.99962548876,9.99164568,1
17060,16940,217.99939072051998,16.25506536,1
16940,17060,217.99939072051998,16.25506536,1
16940,16937,176.99950530978,13.19792004,1
16937,16940,176.99950530978,13.19792004,1
16937,16935,112.99968418082,8.42579076,1
16935,16937,112.99968418082,8.42579076,1
16935,17050,263.99926215695996,19.68503328,1
17050,16935,263.99926215695996,19.68503328,1
17050,16928,124.9996506425,9.320565,1
16928,17050,124.9996506425,9.320565,1
16928,16926,190.99946618174,14.24182332,1
16926,16928,190.99946618174,14.24182332,1
16926,16923,186.99947736118,13.94356524,1
16923,16926,186.99947736118,13.94356524,1
16923,16921,116.99967300137999,8.72404884,1
16921,16923,116.99967300137999,8.72404884,1
16921,16920,118.99966741166,8.87317788,1
16920,16921,118.99966741166,8.87317788,1
16920,16909,189.99946897659999,14.1672588,1
16909,16920,189.99946897659999,14.1672588,1
16909,16913,103.99970933456,7.75471008,1
16913,16909,103.99970933456,7.75471008,1
16913,17546,199.99944102799998,14.912904,1
17546,16913,199.99944102799998,14.912904,1
17522,17523,236.99933761817996,17.67179124,1
17523,17522,236.99933761817996,17.67179124,1
17523,16689,847.9976299587199,63.23071296,1
16689,17523,847.9976299587199,63.23071296,1
16689,16691,109.9996925654,8.2020972,1
16691,16689,109.9996925654,8.2020972,1
16691,16550,115.99967579624,8.64948432,1
16550,16691,115.99967579624,8.64948432,1
16550,16555,414.9988401331,30.9442758,1
16555,16550,414.9988401331,30.9442758,1
16555,16558,297.99916713172,22.22022696,1
16558,16555,297.99916713172,22.22022696,1
16561,17524,409.99885410739995,30.5714532,1
17524,16561,409.99885410739995,30.5714532,1
17524,16711,473.99867523635993,35.34358248,1
16711,17524,473.99867523635993,35.34358248,1
16711,16589,479.99865846719996,35.7909696,1
16589,16711,479.99865846719996,35.7909696,1
16589,16727,267.99925097752,19.98329136,1
16727,16589,267.99925097752,19.98329136,1
16727,17718,417.99883174852,31.16796936,1
17718,16727,417.99883174852,31.16796936,1
17718,17545,601.9983174942801,44.88784104,1
17545,17718,601.9983174942801,44.88784104,1
17545,16755,489.9986305186,36.5366148,1
16755,17545,489.9986305186,36.5366148,1
16755,16635,386.99891838917995,28.85646924,1
16635,16755,386.99891838917995,28.85646924,1
16635,16639,571.99840134008,42.65090544,1
16639,16635,571.99840134008,42.65090544,1
16639,17884,294.9991755163,21.9965334,1
17884,16639,294.9991755163,21.9965334,1
17884,17481,685.9980827260399,51.15126072,1
17481,17884,685.9980827260399,51.15126072,1
17481,17851,139.9996087196,10.4390328,1
17851,17481,139.9996087196,10.4390328,1
17718,17993,563.99842369896,42.05438928,1
17993,17718,563.99842369896,42.05438928,1
17993,17546,511.99856903168,38.17703424,1
17546,17993,511.99856903168,38.17703424,1
17851,17070,386.99891838917995,28.85646924,1
17070,17851,386.99891838917995,28.85646924,1
17070,16940,750.99790106014,55.99795452,1
16940,17070,750.99790106014,55.99795452,1
16940,16935,290.99918669574,21.69827532,1
16935,16940,290.99918669574,21.69827532,1
16935,16926,579.9983789812,43.2474216,1
16926,16935,579.9983789812,43.2474216,1
16926,16920,422.99881777422,31.54079196,1
16920,16926,422.99881777422,31.54079196,1
16920,17546,493.99861933916,36.83487288,1
17546,16920,493.99861933916,36.83487288,1
17546,17542,558.9984376732599,41.68156668,1
17542,17546,558.9984376732599,41.68156668,1
17542,16889,468.99868921066,34.97075988,1
16889,17542,468.99868921066,34.97075988,1
16889,17006,251.99929569527998,18.79025904,1
17006,16889,251.99929569527998,18.79025904,1
17006,16863,544.9984768013,40.6376634,1
16863,17006,544.9984768013,40.6376634,1
16863,17525,421.99882056907995,31.46622744,1
17525,16863,421.99882056907995,31.46622744,1
17525,16987,387.99891559431995,28.93103376,1
16987,17525,387.99891559431995,28.93103376,1
16845,16986,220.99938233594,16.47875892,1
16986,16845,220.99938233594,16.47875892,1
16986,16985,179.9994969252,13.4216136,1
16985,16986,179.9994969252,13.4216136,1
16985,16838,275.99922861863996,20.57980752,1
16838,16985,275.99922861863996,20.57980752,1
16838,16836,147.99958636071997,11.03554896,1
16836,16838,147.99958636071997,11.03554896,1
16836,16981,183.99948574575998,13.71987168,1
16981,16836,183.99948574575998,13.71987168,1
16981,17526,738.99793459846,55.10318028,1
17526,16981,738.99793459846,55.10318028,1
17526,17985,199.99944102799998,14.912904,1
17985,17526,199.99944102799998,14.912904,1
17985,17292,111.99968697567999,8.35122624,1
17292,17985,111.99968697567999,8.35122624,1
17917,17698,64.9998183341,4.8466938,1
17698,17917,64.9998183341,4.8466938,1
17698,17295,190.99946618174,14.24182332,1
17295,17698,190.99946618174,14.24182332,1
17295,17394,321.99910005507996,24.00977544,1
17394,17295,321.99910005507996,24.00977544,1
17394,17298,112.99968418082,8.42579076,1
17298,17394,112.99968418082,8.42579076,1
17298,17395,171.99951928407998,12.82509744,1
17395,17298,171.99951928407998,12.82509744,1
17395,17396,215.99939631024,16.10593632,1
17396,17395,215.99939631024,16.10593632,1
17396,17300,119.99966461679999,8.9477424,1
17300,17396,119.99966461679999,8.9477424,1
17300,17299,217.99939072051998,16.25506536,1
17299,17300,217.99939072051998,16.25506536,1
17299,17296,142.99960033502,10.66272636,1
17296,17299,142.99960033502,10.66272636,1
17296,17297,144.9995947453,10.8118554,1
17297,17296,144.9995947453,10.8118554,1
17297,17397,98.99972330886,7.38188748,1
17397,17297,98.99972330886,7.38188748,1
17397,17398,104.9997065397,7.8292746,1
17398,17397,104.9997065397,7.8292746,1
17398,17301,253.99929010556,18.93938808,1
17301,17398,253.99929010556,18.93938808,1
17301,16552,129.9996366682,9.6933876,1
16552,17301,129.9996366682,9.6933876,1
16552,16555,136.99961710418,10.21533924,1
16555,16552,136.99961710418,10.21533924,1
16555,17527,177.99950251491998,13.27248456,1
17527,16555,177.99950251491998,13.27248456,1
17316,17414,128.99963946306,9.61882308,1
17414,17316,128.99963946306,9.61882308,1
17414,17415,124.9996506425,9.320565,1
17415,17414,124.9996506425,9.320565,1
17415,17317,90.99974566773999,6.78537132,1
17317,17415,90.99974566773999,6.78537132,1
17317,17416,160.99955002753998,12.00488772,1
17416,17317,160.99955002753998,12.00488772,1
17416,16704,246.99930966958,18.41743644,1
16704,17416,246.99930966958,18.41743644,1
16704,16709,219.9993851308,16.4041944,1
16709,16704,219.9993851308,16.4041944,1
16709,16579,122.99965623221999,9.17143596,1
16579,16709,122.99965623221999,9.17143596,1
16579,16721,239.99932923359998,17.8954848,1
16721,16579,239.99932923359998,17.8954848,1
16721,16588,186.99947736118,13.94356524,1
16588,16721,186.99947736118,13.94356524,1
16588,16596,115.99967579624,8.64948432,1
16596,16588,115.99967579624,8.64948432,1
16596,16726,106.99970094998,7.97840364,1
16726,16596,106.99970094998,7.97840364,1
16726,16730,110.99968977053999,8.27666172,1
16730,16726,110.99968977053999,8.27666172,1
16730,16604,99.99972051399999,7.456452,1
16604,16730,99.99972051399999,7.456452,1
16604,16735,160.99955002753998,12.00488772,1
16735,16604,160.99955002753998,12.00488772,1
16735,16611,163.99954164295997,12.22858128,1
16611,16735,163.99954164295997,12.22858128,1
16611,16741,207.99941866912,15.50942016,1
16741,16611,207.99941866912,15.50942016,1
16741,16743,173.99951369436,12.97422648,1
16743,16741,173.99951369436,12.97422648,1
16743,16748,224.99937115649996,16.777017,1
16748,16743,224.99937115649996,16.777017,1
16748,16626,155.99956400183999,11.63206512,1
16626,16748,155.99956400183999,11.63206512,1
16626,17434,904.9974706517,67.4808906,1
17434,16626,904.9974706517,67.4808906,1
17434,16770,1017.99715483252,75.90668136,1
16770,17434,1017.99715483252,75.90668136,1
16770,16642,337.99905533732,25.20280776,1
16642,16770,337.99905533732,25.20280776,1
16642,16785,226.99936556678,16.92614604,1
16785,16642,226.99936556678,16.92614604,1
16785,17507,251.99929569527998,18.79025904,1
17507,16785,251.99929569527998,18.79025904,1
17507,17904,243.99931805416,18.19374288,1
17904,17507,243.99931805416,18.19374288,1
16743,16770,2981.99166572748,222.3513986,1
16770,16743,2981.99166572748,222.3513986,1
17031,17027,185.99948015604,13.86900072,1
17027,17031,185.99948015604,13.86900072,1
17027,17022,183.99948574575998,13.71987168,1
17022,17027,183.99948574575998,13.71987168,1
17022,16897,98.99972330886,7.38188748,1
16897,17022,98.99972330886,7.38188748,1
16897,16893,198.99944382286,14.83833948,1
16893,16897,198.99944382286,14.83833948,1
16893,16891,121.99965902708,9.09687144,1
16891,16893,121.99965902708,9.09687144,1
16891,16888,92.99974007802,6.93450036,1
16888,16891,92.99974007802,6.93450036,1
16888,17005,249.999301285,18.64113,1
17005,16888,249.999301285,18.64113,1
17005,17003,137.99961430931998,10.28990376,1
17003,17005,137.99961430931998,10.28990376,1
17003,16870,230.99935438733996,17.22440412,1
16870,17003,230.99935438733996,17.22440412,1
16870,16995,194.99945500229998,14.5400814,1
16995,16870,194.99945500229998,14.5400814,1
16995,16993,223.99937395135998,16.70245248,1
16993,16995,223.99937395135998,16.70245248,1
16993,17130,221.99937954107997,16.55332344,1
17130,16993,221.99937954107997,16.55332344,1
17130,17129,130.99963387334,9.76795212,1
17129,17130,130.99963387334,9.76795212,1
17129,17226,161.99954723268,12.07945224,1
17226,17129,161.99954723268,12.07945224,1
17226,17128,210.99941028453998,15.73311372,1
17128,17226,210.99941028453998,15.73311372,1
16843,16986,108.99969536025999,8.12753268,1
16986,16843,108.99969536025999,8.12753268,1
16986,16984,111.99968697567999,8.35122624,1
16984,16986,111.99968697567999,8.35122624,1
16984,17204,218.99938792565996,16.32962988,1
17204,16984,218.99938792565996,16.32962988,1
17204,17112,231.99935159248,17.29896864,1
17112,17204,231.99935159248,17.29896864,1
17112,17203,162.99954443782,12.15401676,1
17203,17112,162.99954443782,12.15401676,1
17203,17199,112.99968418082,8.42579076,1
17199,17203,112.99968418082,8.42579076,1
17199,17201,134.9996226939,10.0662102,1
17201,17199,134.9996226939,10.0662102,1
17201,17202,300.99915874714003,22.44392052,1
17202,17201,300.99915874714003,22.44392052,1
17202,17200,143.99959754015998,10.73729088,1
17200,17202,143.99959754015998,10.73729088,1
17200,17111,117.99967020652,8.79861336,1
17111,17200,117.99967020652,8.79861336,1
17111,17205,197.99944661772,14.76377496,1
17205,17111,197.99944661772,14.76377496,1
17205,17115,142.99960033502,10.66272636,1
17115,17205,142.99960033502,10.66272636,1
17115,17206,97.99972610372,7.30732296,1
17206,17115,97.99972610372,7.30732296,1
17206,17114,190.99946618174,14.24182332,1
17114,17206,190.99946618174,14.24182332,1
17114,17113,63.99982112896,4.77212928,1
17113,17114,63.99982112896,4.77212928,1
17113,17198,276.99922582378,20.65437204,1
17198,17113,276.99922582378,20.65437204,1
17198,17899,124.9996506425,9.320565,1
17899,17198,124.9996506425,9.320565,1
17899,17883,147.99958636071997,11.03554896,1
17883,17899,147.99958636071997,11.03554896,1
17883,17917,360.99899105554,26.91779172,1
17917,17883,360.99899105554,26.91779172,1
17904,16948,243.99931805416,18.19374288,1
16948,17904,243.99931805416,18.19374288,1
16948,17058,333.99906651675997,24.90454968,1
17058,16948,333.99906651675997,24.90454968,1
17058,17055,190.99946618174,14.24182332,1
17055,17058,190.99946618174,14.24182332,1
17055,16930,369.9989659018,27.5888724,1
16930,17055,369.9989659018,27.5888724,1
16930,17037,2018.99435717766,150.5457659,1
17037,16930,2018.99435717766,150.5457659,1
17037,16910,156.99956120698,11.70662964,1
16910,17037,156.99956120698,11.70662964,1
16910,17031,235.99934041304,17.59722672,1
17031,16910,235.99934041304,17.59722672,1
16930,17031,3676.9897232997796,274.17374,1
17031,16930,3676.9897232997796,274.17374,1
17976,17219,243.99931805416,18.19374288,1
17219,17976,243.99931805416,18.19374288,1
17219,17122,117.99967020652,8.79861336,1
17122,17219,117.99967020652,8.79861336,1
17122,17221,105.99970374483999,7.90383912,1
17221,17122,105.99970374483999,7.90383912,1
17221,17890,195.99945220744,14.61464592,1
17890,17221,195.99945220744,14.61464592,1
17890,17870,280.99921464434,20.95263012,1
17870,17890,280.99921464434,20.95263012,1
17870,16563,272.99923700322,20.35611396,1
16563,17870,272.99923700322,20.35611396,1
16563,16565,227.99936277191998,17.00071056,1
16565,16563,227.99936277191998,17.00071056,1
16565,16700,152.99957238642,11.40837156,1
16700,16565,152.99957238642,11.40837156,1
16700,16568,93.99973728315999,7.00906488,1
16568,16700,93.99973728315999,7.00906488,1
16568,16705,154.9995667967,11.5575006,1
16705,16568,154.9995667967,11.5575006,1
16705,16710,246.99930966958,18.41743644,1
16710,16705,246.99930966958,18.41743644,1
16710,17691,124.9996506425,9.320565,1
17691,16710,124.9996506425,9.320565,1
17691,16714,185.99948015604,13.86900072,1
16714,17691,185.99948015604,13.86900072,1
16714,16586,194.99945500229998,14.5400814,1
16586,16714,194.99945500229998,14.5400814,1
16586,16723,175.99950810463997,13.12335552,1
16723,16586,175.99950810463997,13.12335552,1
16723,16729,255.99928451584,19.08851712,1
16729,16723,255.99928451584,19.08851712,1
16729,16731,121.99965902708,9.09687144,1
16731,16729,121.99965902708,9.09687144,1
16731,16608,214.9993991051,16.0313718,1
16608,16731,214.9993991051,16.0313718,1
16608,16610,106.99970094998,7.97840364,1
16610,16608,106.99970094998,7.97840364,1
16610,16615,269.9992453878,20.1324204,1
16615,16610,269.9992453878,20.1324204,1
16615,16620,248.99930407985997,18.56656548,1
16620,16615,248.99930407985997,18.56656548,1
16620,16623,122.99965623221999,9.17143596,1
16623,16620,122.99965623221999,9.17143596,1
16623,17427,241.99932364388,18.04461384,1
17427,16623,241.99932364388,18.04461384,1
17427,16757,116.99967300137999,8.72404884,1
16757,17427,116.99967300137999,8.72404884,1
16757,17533,115.99967579624,8.64948432,1
17533,16757,115.99967579624,8.64948432,1
17533,16764,147.99958636071997,11.03554896,1
16764,17533,147.99958636071997,11.03554896,1
16764,16633,140.99960592474,10.51359732,1
16633,16764,140.99960592474,10.51359732,1
16768,16771,299.99916154199997,22.369356,1
16771,16768,299.99916154199997,22.369356,1
16771,16640,164.9995388481,12.3031458,1
16640,16771,164.9995388481,12.3031458,1
